Format Version,1.25,Take Name,Take 2026-04-10 07.26.06 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.26.06.729 ,Capture Start Frame,697804,Total Frames in Take,4210,Total Exported Frames,4210,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1610,6.708333,0.652789,-0.450961,-0.412592,-0.447513,12.453133,325.451447,-49.802910,21.465372,261.725006,-91.393112,8.065537,313.686310,14.839563,3.581391,378.680756,-1.241226,16.700279,347.713776,-121.416885,21.620314,261.746216,-92.055161,7.883357,314.010315,15.225338,3.661071,378.665955,-1.123350,16.649311,347.439636,-121.374222,9.094018,235.295563,-28.997374,-13.772208,450.373108,-90.715027,-19.961464,502.292694,-96.325294,-44.767071,728.346313,-110.147697
1611,6.712500,0.651932,-0.450239,-0.414031,-0.448161,12.159039,325.113159,-48.650150,21.173500,261.541321,-90.475784,7.870022,313.117401,15.956540,3.304202,378.163635,0.109904,16.288479,347.630341,-120.191277,21.279732,261.577271,-91.158905,7.749071,313.443634,16.330204,3.336671,378.159454,0.279062,16.277697,347.321289,-120.185059,8.795715,234.909576,-28.113735,-14.310423,450.161194,-89.008385,-20.455036,502.080139,-94.799744,-45.392601,728.079224,-109.198158
1612,6.716667,0.650301,-0.450656,-0.414589,-0.449592,11.658274,324.901245,-47.566219,20.452660,261.451569,-89.623558,7.411786,312.691925,17.003275,3.003161,377.805084,1.388654,15.765555,347.656555,-119.033264,20.483196,261.637482,-90.201385,7.359251,312.942322,17.413231,2.991064,377.794525,1.523811,15.803019,347.269104,-119.076111,8.502052,234.562424,-27.282814,-14.780331,449.962830,-87.596527,-21.115557,501.952576,-93.189789,-46.037094,727.834656,-108.138748
1613,6.720833,0.649654,-0.450166,-0.415759,-0.449939,11.169533,324.700531,-46.510906,19.960798,261.363159,-88.737831,7.017351,312.326721,18.033407,2.535160,377.475006,2.587046,15.164888,347.637360,-117.926254,20.074600,261.519409,-89.334450,6.845693,312.640106,18.517332,2.609600,377.405609,2.611495,15.124823,347.328064,-117.863312,8.195717,234.202393,-26.625233,-15.336716,449.837311,-86.152924,-21.606899,501.731873,-91.662560,-46.620613,727.636536,-107.214783
1614,6.725000,0.649553,-0.449419,-0.416775,-0.449891,10.840218,324.386505,-45.482906,19.714754,261.131439,-87.815659,6.760894,311.904266,19.045170,2.147282,377.068268,3.704209,14.738008,347.442169,-116.865364,19.857731,261.084381,-88.468422,6.591789,312.161041,19.516043,2.209972,377.112457,3.824753,14.698446,347.225586,-116.884056,7.910553,233.891968,-25.911448,-15.840868,449.706177,-84.777863,-22.063509,501.535461,-90.444405,-47.239380,727.426086,-106.368011
1615,6.729167,0.649129,-0.448281,-0.418512,-0.450025,10.458172,324.115540,-44.663250,19.431572,261.013336,-87.202766,6.505407,311.425262,19.832119,1.703352,376.623993,4.697886,14.192402,347.399689,-115.980263,19.580383,260.845734,-87.706024,6.316608,311.717194,20.258181,1.786759,376.612122,4.802357,14.138975,347.323730,-116.021629,7.592867,233.656357,-25.246696,-16.329586,449.584534,-83.542290,-22.636854,501.428650,-89.148758,-47.862701,727.233643,-105.392342
1616,6.733333,0.648530,-0.447778,-0.419474,-0.450495,10.130328,323.864075,-43.905716,19.103468,260.870819,-86.606506,6.241512,311.014587,20.562004,1.387958,376.247101,5.590703,13.788433,347.323853,-115.169060,19.251827,260.703369,-87.118958,6.056148,311.347870,20.930456,1.471767,376.219360,5.722950,13.735101,347.229858,-115.189636,7.207344,233.410873,-24.570436,-16.893780,449.498596,-82.419220,-23.266914,501.363708,-87.986374,-48.550961,727.125793,-104.508575
1617,6.737500,0.648681,-0.446363,-0.420693,-0.450543,9.601651,323.714020,-43.032455,18.759588,260.842560,-85.873260,5.760813,310.710693,21.407280,0.707583,375.961060,6.580532,13.178671,347.341858,-114.244385,18.918182,260.594330,-86.588493,5.605839,311.003174,21.807177,0.755585,376.064758,6.796247,13.143444,347.194427,-114.259613,6.681404,233.310333,-23.878832,-17.504881,449.427216,-81.324165,-23.933268,501.321838,-86.847427,-49.094334,727.000671,-103.810226
1618,6.741667,0.648568,-0.446067,-0.420663,-0.451029,9.202165,323.490784,-42.278618,18.378090,260.658844,-85.173515,5.317901,310.426575,22.146202,0.284129,375.691803,7.378485,12.828593,347.186035,-113.465652,18.505136,260.450439,-85.901131,5.211544,310.654419,22.500931,0.299504,375.850891,7.596985,12.812353,346.993988,-113.451859,6.473578,232.936035,-23.350584,-18.061520,449.231293,-80.334412,-24.476572,501.214508,-85.874992,-49.842670,726.952637,-103.036026
1619,6.745833,0.648427,-0.445473,-0.421328,-0.451198,8.773335,323.292969,-41.639706,18.005930,260.532959,-84.627625,4.922395,310.131805,22.767391,-0.187661,375.412628,8.095052,12.352721,347.094574,-112.793640,18.191381,260.315796,-85.345421,4.746123,310.352264,23.134949,-0.114790,375.569122,8.288175,12.296326,346.920471,-112.770309,6.183932,232.675903,-22.841103,-18.663448,449.172241,-79.412567,-25.103134,501.153473,-84.947433,-50.510712,726.864502,-102.277275
1620,6.750000,0.647206,-0.445474,-0.422237,-0.452098,8.232219,323.178070,-41.023247,17.339697,260.541351,-84.217178,4.458299,309.822571,23.348375,-0.605127,375.153473,8.884326,11.736053,347.195068,-112.108536,17.426018,260.573151,-84.797020,4.363890,309.999817,23.692947,-0.580464,375.220367,8.994689,11.725845,346.934540,-112.085426,5.883595,232.455307,-22.394241,-19.192846,449.092804,-78.608681,-25.663643,501.068481,-84.022751,-51.200638,726.743286,-101.633621
1621,6.754167,0.646584,-0.444889,-0.423307,-0.452564,7.792190,323.005737,-40.494328,16.906551,260.489105,-83.860519,4.090887,309.479187,23.845810,-1.037277,374.843719,9.557366,11.208634,347.211029,-111.519989,16.955542,260.595825,-84.396660,4.031076,309.647980,24.159374,-1.030294,374.881226,9.614981,11.216033,346.912476,-111.436913,5.480957,232.301773,-22.019987,-19.816364,449.026031,-77.836853,-26.202343,500.940918,-83.257057,-51.805668,726.604980,-101.069328
1622,6.758333,0.646901,-0.443748,-0.423555,-0.452999,7.341640,322.809082,-39.958931,16.616056,260.370758,-83.403900,3.574332,309.182465,24.356239,-1.639775,374.559448,10.156319,10.815998,347.123749,-110.944397,16.670538,260.453125,-84.049545,3.516171,309.347473,24.745667,-1.646528,374.638031,10.261069,10.834928,346.816620,-110.921295,5.250919,231.976700,-21.672993,-20.456947,449.014587,-77.147476,-26.957191,500.996277,-82.390549,-52.435547,726.476074,-100.597656
1623,6.762500,0.646990,-0.442849,-0.424075,-0.453266,6.918892,322.648254,-39.526432,16.305923,260.288574,-83.060043,3.142636,308.920288,24.766661,-2.162270,374.310547,10.661669,10.389336,347.073700,-110.474037,16.387070,260.297699,-83.690773,3.054534,309.105042,25.180868,-2.150244,374.383270,10.768963,10.389721,346.826721,-110.467751,4.872698,231.769363,-21.338011,-21.014538,448.913666,-76.412140,-27.460651,500.813843,-81.774010,-53.037380,726.359863,-100.155685
1624,6.766667,0.647629,-0.441751,-0.423619,-0.453849,6.432702,322.515137,-39.038773,16.002041,260.196167,-82.591057,2.501306,308.737946,25.234488,-2.836823,374.132324,11.161308,10.064326,346.994202,-109.959854,16.146111,260.141113,-83.392143,2.350979,308.998779,25.721264,-2.800259,374.229675,11.365208,10.045792,346.712036,-110.002190,4.543137,231.514511,-21.071104,-21.454916,448.695251,-75.856644,-27.964462,500.681763,-81.226326,-53.649445,726.228455,-99.738815
1625,6.770833,0.648090,-0.440596,-0.423697,-0.454242,6.012461,322.308411,-38.648006,15.757559,260.054932,-82.254883,1.995473,308.451569,25.602837,-3.426427,373.853088,11.594999,9.723289,346.874176,-109.534981,15.868379,260.013763,-83.081680,1.889539,308.697113,26.081335,-3.425110,373.969208,11.817960,9.732579,346.565247,-109.585495,4.074611,231.396271,-20.670122,-22.046577,448.572205,-75.357170,-28.466202,500.510468,-80.730667,-54.228153,726.010132,-99.354393
1626,6.775000,0.648177,-0.439569,-0.423829,-0.454987,5.653343,322.010162,-38.346363,15.519285,259.847260,-82.055183,1.553042,308.029327,25.872360,-3.906669,373.452118,11.978969,9.447759,346.712067,-109.181595,15.644464,259.837311,-82.816513,1.418914,308.235107,26.391800,-3.884233,373.564514,12.180505,9.443518,346.419708,-109.274460,3.934395,230.948822,-20.652498,-22.585033,448.404907,-74.995178,-28.981497,500.258453,-80.344910,-54.792736,725.828003,-99.077866
1627,6.779167,0.648476,-0.438700,-0.423516,-0.455692,5.350682,321.655823,-38.129547,15.338625,259.546234,-81.886398,1.124605,307.601990,26.065073,-4.339581,373.037323,12.232598,9.279127,346.437805,-108.929474,15.422804,259.641968,-82.577148,1.007281,307.882660,26.615728,-4.320350,373.026917,12.328867,9.287646,346.151550,-108.965820,3.632367,230.664001,-20.444517,-22.954054,448.097412,-74.648354,-29.474073,500.004059,-80.039062,-55.540302,725.629944,-98.783066
1628,6.783333,0.649254,-0.437053,-0.423871,-0.455838,5.020861,321.378723,-37.917923,15.276194,259.351624,-81.729889,0.720006,307.235901,26.252184,-4.916463,372.670837,12.487162,9.003755,346.256622,-108.681175,15.323503,259.360657,-82.425125,0.674931,307.458008,26.699688,-4.954526,372.746155,12.670999,9.048882,345.970978,-108.741013,3.366123,230.354065,-20.319487,-23.301527,447.867035,-74.358780,-30.043722,499.827728,-79.678123,-56.094601,725.400085,-98.520226
1629,6.787500,0.649559,-0.436057,-0.424318,-0.455940,4.667243,321.162781,-37.754120,15.068775,259.202911,-81.626686,0.349761,306.941925,26.397631,-5.400526,372.381165,12.700096,8.651005,346.125305,-108.487534,15.140422,259.117981,-82.215408,0.287630,307.107910,26.773384,-5.416513,372.488983,12.844074,8.665052,345.940338,-108.502205,3.120416,230.025452,-20.268732,-23.645042,447.622375,-74.121391,-30.453083,499.540405,-79.485039,-56.569309,725.147217,-98.364693
1630,6.791667,0.650118,-0.434871,-0.424042,-0.456533,4.394701,320.865295,-37.658337,14.981931,258.963867,-81.568954,-0.060582,306.573029,26.468109,-5.861060,372.018890,12.823697,8.518559,345.905579,-108.356209,15.075165,258.888519,-82.150818,-0.147554,306.742737,26.813841,-5.855106,372.120087,12.956740,8.515540,345.713440,-108.343750,2.866409,229.684143,-20.281904,-23.941469,447.373352,-73.961731,-30.913250,499.319702,-79.243050,-57.022457,724.850281,-98.263618
1631,6.795833,0.650950,-0.433268,-0.422704,-0.458109,4.062180,320.536743,-37.608246,14.896725,258.703156,-81.554123,-0.728029,306.148163,26.472490,-6.472889,371.612793,12.894761,8.552965,345.682953,-108.246132,15.077098,258.626770,-82.174133,-0.921919,306.339508,26.855612,-6.394290,371.716431,13.065397,8.498652,345.475800,-108.269211,2.635216,229.365128,-20.317814,-24.228024,447.099426,-73.874756,-31.203489,499.021362,-79.096031,-57.573952,724.556030,-98.172142
1632,6.800000,0.651482,-0.431676,-0.422336,-0.459195,3.872954,320.130402,-37.697216,14.932818,258.396790,-81.727432,-1.112014,305.610382,26.339006,-6.895482,371.094086,12.870066,8.566536,345.420502,-108.270523,15.112260,258.354584,-82.255524,-1.356579,305.924561,26.770164,-6.778856,371.036926,12.926858,8.493798,345.276550,-108.248268,2.480034,228.990982,-20.511044,-24.483391,446.802795,-73.804214,-31.500875,498.771210,-79.021400,-57.942020,724.215454,-98.199959
1633,6.804167,0.652431,-0.430030,-0.421000,-0.460616,3.673916,319.770264,-37.761345,14.999522,258.096283,-81.807564,-1.641272,305.169556,26.229956,-7.388956,370.666534,12.810289,8.726423,345.148865,-108.278076,15.162939,258.128845,-82.408646,-1.851166,305.458710,26.670267,-7.301713,370.635284,12.873491,8.673793,344.928284,-108.241730,2.342563,228.635056,-20.764256,-24.738724,446.425323,-73.791183,-31.742290,498.484528,-78.968742,-58.283455,723.889893,-98.281548
1634,6.808333,0.652733,-0.429007,-0.419350,-0.462643,3.375869,319.498840,-37.869461,14.825344,257.885895,-81.969101,-2.288993,304.791473,26.067383,-7.861655,370.321838,12.737311,8.828837,344.996246,-108.313446,14.786626,258.050812,-82.480316,-2.255414,305.023621,26.473749,-7.952730,370.291046,12.870070,8.938537,344.667450,-108.388634,2.158460,228.278046,-21.080488,-24.928366,446.099579,-73.793556,-31.967688,498.193542,-78.960739,-58.564468,723.588074,-98.478951
1635,6.812500,0.653216,-0.427329,-0.418756,-0.464050,3.216277,319.150421,-38.022926,14.893598,257.648682,-82.217934,-2.687444,304.291656,25.857292,-8.265228,369.847534,12.655303,8.924237,344.813873,-108.386375,14.852391,257.796143,-82.718956,-2.643189,304.502686,26.204094,-8.362456,369.835632,12.773925,9.030462,344.496063,-108.409096,2.032970,227.944626,-21.408365,-25.039715,445.807495,-73.803955,-32.144299,497.906342,-78.928398,-58.874153,723.208862,-98.725601
1636,6.816667,0.654908,-0.423773,-0.418443,-0.465206,3.268774,318.673279,-38.223629,15.513391,257.346527,-82.508194,-2.952971,303.616150,25.579910,-8.767325,369.179260,12.516745,9.282056,344.551331,-108.482986,15.648912,257.250305,-83.232666,-3.065984,303.864685,25.946806,-8.774243,369.281830,12.739345,9.285997,344.305389,-108.488182,2.118268,227.365509,-21.935581,-25.146994,445.526093,-73.831886,-32.304668,497.564697,-78.942749,-59.134247,722.871521,-98.969925
1637,6.820833,0.655671,-0.421768,-0.417354,-0.466930,3.150701,318.357361,-38.369839,15.684284,257.142822,-82.728745,-3.402509,303.148102,25.364403,-9.200268,368.736420,12.420993,9.521354,344.402191,-108.535988,15.837966,257.082367,-83.440887,-3.543870,303.413666,25.735189,-9.184634,368.807861,12.620187,9.511460,344.145691,-108.530655,2.056312,226.978500,-22.305935,-25.252058,445.219238,-73.874382,-32.439098,497.228577,-78.979218,-59.387615,722.523987,-99.238358
1638,6.825000,0.656354,-0.420172,-0.416289,-0.468357,3.073112,318.074371,-38.498711,15.843243,256.939972,-82.900642,-3.769680,302.755615,25.178846,-9.539093,368.362671,12.317870,9.758030,344.239319,-108.590904,15.990501,256.903534,-83.613190,-3.908834,303.069305,25.542223,-9.523900,368.385040,12.494597,9.750835,343.975189,-108.561020,2.012675,226.612686,-22.616087,-25.294205,444.963806,-73.880821,-32.542446,496.954437,-78.996269,-59.604416,722.093872,-99.405205
1639,6.829167,0.657209,-0.418220,-0.415493,-0.469611,2.993961,317.789642,-38.556896,16.061272,256.754547,-83.008972,-4.121150,302.345825,25.060572,-9.928960,367.967316,12.290970,9.964725,344.091003,-108.570168,16.181206,256.714996,-83.720955,-4.222836,302.667419,25.399162,-9.950730,367.995758,12.526257,9.985599,343.811249,-108.572487,1.909470,226.297623,-22.898813,-25.286451,444.686066,-73.904572,-32.605854,496.657684,-79.046997,-59.757996,721.747070,-99.628265
1640,6.833333,0.657951,-0.416795,-0.414421,-0.470785,2.932951,317.550385,-38.566681,16.224585,256.572418,-83.030624,-4.450686,302.030762,25.001709,-10.236524,367.663757,12.281324,10.194481,343.934723,-108.519150,16.383240,256.497192,-83.773643,-4.595805,302.355896,25.397306,-10.232609,367.701447,12.491419,10.193736,343.683411,-108.518806,1.875214,226.027557,-23.039936,-25.302244,444.403015,-73.948502,-32.640583,496.397827,-79.075165,-60.033718,721.536682,-99.825851
1641,6.837500,0.658560,-0.415562,-0.413498,-0.471833,2.916949,317.262665,-38.579506,16.399397,256.337036,-83.057747,-4.699049,301.672852,24.944279,-10.463019,367.317017,12.271709,10.430516,343.723938,-108.476280,16.576040,256.309235,-83.751434,-4.898623,302.049713,25.394028,-10.416351,367.275604,12.405530,10.405918,343.497559,-108.461067,1.843338,225.803116,-23.108982,-25.231026,444.105499,-73.991280,-32.590080,496.094238,-79.078896,-60.157181,721.292236,-99.974312
1642,6.841667,0.659105,-0.414364,-0.412622,-0.472892,2.879317,317.046997,-38.553211,16.542635,256.176666,-83.051964,-4.961063,301.382080,24.924789,-10.700946,367.038788,12.306426,10.636690,343.590576,-108.392105,16.736073,256.174255,-83.695824,-5.201615,301.790497,25.376644,-10.616569,366.942810,12.390311,10.588199,343.384491,-108.348343,1.803818,225.626495,-23.096197,-25.208237,443.796387,-73.944870,-32.519817,495.812836,-79.167061,-60.255539,721.079407,-100.079559
1643,6.845833,0.659821,-0.413242,-0.411672,-0.473702,2.847198,316.872009,-38.486786,16.700369,256.032135,-82.968521,-5.212178,301.169495,24.954491,-10.940158,366.829987,12.350350,10.840806,343.456512,-108.283470,16.894691,256.040100,-83.593674,-5.440274,301.537598,25.349365,-10.859644,366.759979,12.453880,10.791183,343.231934,-108.239601,1.782692,225.472794,-23.074648,-25.173075,443.598999,-73.903397,-32.503601,495.610077,-79.153549,-60.344849,720.876465,-100.160568
1644,6.850000,0.660935,-0.411526,-0.411203,-0.474050,2.899560,316.716064,-38.408432,17.055372,255.929733,-82.868057,-5.340059,300.966248,24.997953,-11.185651,366.617981,12.402132,11.068634,343.350464,-108.165771,17.347071,255.793396,-83.573502,-5.656651,301.373657,25.386045,-11.053415,366.579437,12.509600,10.964528,343.177094,-108.069565,1.754466,225.312775,-23.052711,-25.165442,443.441650,-73.802704,-32.526543,495.417480,-79.111664,-60.386322,720.640442,-100.335419
1645,6.854167,0.661576,-0.410411,-0.410140,-0.475042,2.931441,316.598267,-38.344036,17.267328,255.847580,-82.794678,-5.546604,300.799713,25.018801,-11.356060,366.459808,12.449678,11.361147,343.286072,-108.049942,17.551720,255.714951,-83.503929,-5.861805,301.233063,25.426580,-11.237666,366.413239,12.608163,11.275088,343.106506,-108.009834,1.709215,225.193390,-23.042799,-25.123051,443.300232,-73.677391,-32.500301,495.281738,-79.019882,-60.431305,720.425659,-100.484200
1646,6.858333,0.662217,-0.408897,-0.409636,-0.475889,2.902920,316.520477,-38.226845,17.469028,255.848938,-82.710716,-5.764326,300.625519,25.086243,-11.621108,366.294434,12.585648,11.528136,343.313141,-107.868568,17.720594,255.659317,-83.449692,-6.024879,301.056183,25.523159,-11.550727,366.266388,12.738569,11.472653,343.164124,-107.830948,1.712994,225.081451,-23.065176,-25.060768,443.189178,-73.526672,-32.451187,495.160980,-78.886826,-60.399910,720.168701,-100.675598
1647,6.862500,0.662589,-0.407544,-0.409186,-0.476919,2.921123,316.424530,-38.093960,17.671999,255.842957,-82.639534,-5.924784,300.411591,25.164682,-11.797849,366.097504,12.761272,11.735182,343.346191,-107.662262,17.936934,255.650543,-83.371674,-6.205351,300.838440,25.613472,-11.717159,366.070190,12.913235,11.673066,343.204559,-107.632568,1.718766,224.990143,-23.105734,-25.005064,443.123749,-73.275360,-32.417076,495.081573,-78.709351,-60.436432,720.018738,-100.857231
1648,6.866667,0.662967,-0.406198,-0.408702,-0.477954,2.937122,316.364868,-37.970005,17.872675,255.871536,-82.573936,-6.090832,300.236237,25.233492,-11.977369,365.938751,12.924894,11.944061,343.412994,-107.464493,18.138712,255.677078,-83.322762,-6.362062,300.658844,25.669895,-11.904457,365.920807,13.085899,11.885074,343.261932,-107.429497,1.693977,224.907471,-23.150881,-24.955505,443.081635,-73.033394,-32.371136,495.006409,-78.476646,-60.441143,719.893250,-100.990448
1649,6.870833,0.663131,-0.404822,-0.408283,-0.479250,2.891437,316.362061,-37.778637,17.993649,255.981003,-82.478477,-6.321623,300.080627,25.358946,-12.203469,365.808960,13.186574,12.097240,343.577698,-107.181587,18.299232,255.763229,-83.233971,-6.649198,300.524658,25.829000,-12.095232,365.773712,13.306604,12.011103,343.452698,-107.122284,1.661191,224.848114,-23.193510,-24.921782,443.052521,-72.743416,-32.345184,494.966614,-78.182785,-60.477104,719.774780,-101.114853
1650,6.875000,0.663339,-0.403578,-0.407978,-0.480270,2.902502,316.338196,-37.591137,18.162502,256.053589,-82.367508,-6.462830,299.929077,25.490948,-12.358820,365.676605,13.429605,12.269208,343.693512,-106.917595,18.469334,255.839050,-83.132759,-6.784380,300.374573,25.948469,-12.253658,365.641693,13.548281,12.182782,343.561035,-106.846245,1.651514,224.811111,-23.171452,-24.899981,443.056458,-72.411491,-32.298626,494.920563,-77.834373,-60.464432,719.692871,-101.184074
1651,6.879167,0.663923,-0.402291,-0.407122,-0.481270,2.808884,316.384277,-37.335182,18.265165,256.158447,-82.123276,-6.778076,299.899048,25.693756,-12.665614,365.656952,13.684917,12.414113,343.822815,-106.596130,18.590454,255.960846,-82.944504,-7.098599,300.331146,26.132704,-12.565927,365.651276,13.836637,12.327093,343.646759,-106.520363,1.650360,224.779449,-23.116877,-24.933111,443.087280,-71.968979,-32.284031,494.918610,-77.417671,-60.459290,719.648071,-101.200523
1652,6.883333,0.663825,-0.401322,-0.407118,-0.482216,2.833512,316.358459,-37.042778,18.388479,256.235046,-81.934196,-6.848294,299.734558,25.935213,-12.744997,365.515411,14.057216,12.538906,343.948914,-106.229347,18.719746,256.052673,-82.719177,-7.194679,300.227234,26.354155,-12.627778,365.461182,14.241236,12.447698,343.772949,-106.179459,1.622222,224.782455,-23.005093,-24.999413,443.154297,-71.418541,-32.383522,494.995300,-76.859924,-60.466866,719.607239,-101.174377
1653,6.887500,0.663841,-0.400418,-0.406945,-0.483089,2.808845,316.369141,-36.698837,18.465555,256.329224,-81.666588,-6.981643,299.632355,26.232426,-12.878971,365.431793,14.458324,12.630490,344.083344,-105.819511,18.780890,256.169312,-82.446991,-7.302841,300.072815,26.653578,-12.780373,365.409332,14.652267,12.552067,343.892822,-105.786964,1.592763,224.771851,-22.823294,-25.035894,443.175964,-70.884407,-32.434071,495.064087,-76.300407,-60.462296,719.596069,-101.107368
1654,6.891667,0.663523,-0.399947,-0.406759,-0.484074,2.689219,316.445374,-36.280006,18.364719,256.479187,-81.339447,-7.189096,299.598175,26.608057,-13.031722,365.422913,14.948487,12.613020,344.281342,-105.337128,18.549650,256.485992,-82.029312,-7.373370,299.947815,27.005926,-13.014373,365.396301,15.133931,12.608360,344.016296,-105.347153,1.560541,224.757874,-22.548746,-25.078279,443.210602,-70.279961,-32.490841,495.123108,-75.789085,-60.483902,719.581299,-100.986320
1655,6.895833,0.663566,-0.398767,-0.407400,-0.484449,2.693141,316.457916,-35.905552,18.511782,256.608856,-81.070587,-7.192171,299.470642,26.943718,-13.153730,365.306366,15.407316,12.606727,344.445984,-104.902672,18.772379,256.505554,-81.794128,-7.460129,299.824005,27.387087,-13.087650,365.309174,15.570646,12.555516,344.252075,-104.891289,1.526794,224.763092,-22.275608,-25.257172,443.377716,-69.544189,-32.632370,495.174896,-75.137703,-60.453655,719.604065,-100.793716
1656,6.900000,0.662943,-0.398054,-0.407844,-0.485514,2.611555,316.514862,-35.409531,18.450901,256.799561,-80.744057,-7.301372,299.341949,27.384941,-13.258610,365.211426,16.040321,12.555346,344.706573,-104.319305,18.706305,256.695740,-81.426865,-7.560557,299.682495,27.784334,-13.183426,365.204834,16.170042,12.493207,344.526947,-104.272545,1.371665,224.818878,-21.899151,-25.303160,443.476532,-68.885216,-32.686901,495.210052,-74.438904,-60.470806,719.597534,-100.579185
1657,6.904167,0.662360,-0.397597,-0.408446,-0.486176,2.551568,316.543671,-34.901608,18.388245,256.935577,-80.377922,-7.339111,299.224792,27.856272,-13.312022,365.119049,16.664721,12.469211,344.895386,-103.749496,18.641129,256.848785,-81.026237,-7.608935,299.597961,28.237251,-13.225354,365.077026,16.803898,12.403786,344.716278,-103.713165,1.314727,224.853973,-21.614183,-25.518887,443.619568,-68.124680,-32.730228,495.277954,-73.605644,-60.515083,719.615234,-100.333443
1658,6.908333,0.661916,-0.396927,-0.409369,-0.486552,2.481281,316.557068,-34.350098,18.355955,257.067566,-79.968231,-7.349961,299.088318,28.375566,-13.404028,365.000397,17.333641,12.323211,345.072144,-103.141350,18.616796,256.941162,-80.671333,-7.610558,299.434784,28.780769,-13.341864,365.012970,17.540443,12.274206,344.887970,-103.152534,1.281900,224.815704,-21.259712,-25.684477,443.691498,-67.231735,-32.812069,495.309631,-72.823097,-60.658497,719.628052,-99.968765
1659,6.912500,0.660783,-0.397196,-0.410135,-0.487227,2.309955,316.624817,-33.780327,18.045332,257.227478,-79.566505,-7.435386,299.016968,28.919834,-13.437704,364.961578,18.045124,12.067634,345.293396,-102.519753,18.232416,257.234222,-80.182854,-7.637069,299.324951,29.317072,-13.388988,364.926239,18.142744,12.036367,345.079193,-102.483063,1.320015,224.770493,-20.889778,-25.827095,443.730743,-66.307671,-32.933189,495.381500,-71.980553,-60.735508,719.614746,-99.613792
1660,6.916667,0.660067,-0.397027,-0.410550,-0.487986,2.209706,316.623596,-33.193302,17.894703,257.316803,-79.113960,-7.522544,298.885315,29.472124,-13.491603,364.856720,18.742636,11.958325,345.435669,-101.874008,18.134241,257.308380,-79.760773,-7.820713,299.267517,29.973045,-13.396544,364.780151,18.843985,11.901599,345.244965,-101.870834,1.281432,224.745300,-20.520231,-25.958450,443.756683,-65.515968,-33.239841,495.516602,-71.009209,-60.831341,719.594666,-99.235352
1661,6.920833,0.659299,-0.396983,-0.411179,-0.488528,2.149384,316.603729,-32.618031,17.766264,257.382935,-78.672722,-7.527765,298.743805,30.021378,-13.482120,364.738831,19.429781,11.841211,345.549408,-101.250557,17.995119,257.345337,-79.286148,-7.825355,299.140533,30.529917,-13.398585,364.657990,19.591772,11.798469,345.378052,-101.315346,1.254408,224.715073,-20.061735,-26.138565,443.800629,-64.678520,-33.452511,495.549530,-70.112106,-60.887074,719.546570,-98.753616
1662,6.925000,0.658393,-0.397272,-0.412561,-0.488352,2.032284,316.624634,-31.948187,17.534573,257.479736,-78.138901,-7.450502,298.666229,30.692793,-13.462361,364.674805,20.218893,11.507470,345.677917,-100.565536,17.799751,257.389923,-78.804245,-7.751151,299.025391,31.150761,-13.357368,364.633606,20.306246,11.429500,345.522980,-100.516396,1.214526,224.662704,-19.587517,-26.329599,443.847900,-63.690475,-33.727943,495.591522,-69.121628,-61.070007,719.591064,-98.182663
1663,6.929167,0.657470,-0.397788,-0.414233,-0.487759,1.983400,316.638306,-31.230293,17.345491,257.551666,-77.542297,-7.239957,298.609100,31.429083,-13.339680,364.624054,21.046623,11.167784,345.768463,-99.854591,17.587263,257.431549,-78.182182,-7.484087,298.932251,31.792919,-13.251354,364.605469,21.110617,11.088185,345.621094,-99.741852,1.195591,224.604355,-19.057018,-26.509607,443.860535,-62.738018,-33.898914,495.590332,-68.246338,-61.202679,719.566833,-97.626297
1664,6.933333,0.656505,-0.398290,-0.415664,-0.487432,1.889804,316.643311,-30.522633,17.106977,257.617584,-76.959984,-7.114222,298.534576,32.145706,-13.265243,364.560822,21.865744,10.831753,345.860291,-99.141998,17.368759,257.479187,-77.584694,-7.390113,298.931854,32.468887,-13.149872,364.495789,21.954449,10.735183,345.718842,-99.025887,1.116644,224.582672,-18.464569,-26.733698,443.879211,-61.802788,-34.002987,495.619202,-67.297379,-61.349529,719.541321,-97.034088
1665,6.937500,0.656043,-0.398418,-0.416915,-0.486880,1.797196,316.637451,-29.820482,16.961407,257.657715,-76.333466,-7.023725,298.480042,32.859791,-13.276773,364.505463,22.636503,10.527928,345.906769,-98.444763,17.236626,257.451385,-77.039513,-7.279791,298.893005,33.153385,-13.193951,364.487732,22.847942,10.453429,345.749756,-98.382866,1.095681,224.554474,-17.777779,-26.905054,443.915558,-60.884861,-34.323837,495.782135,-66.228058,-61.621685,719.567017,-96.308113
