Format Version,1.25,Take Name,Take 2026-04-10 07.22.02 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.22.02.578 ,Capture Start Frame,639208,Total Frames in Take,1463,Total Exported Frames,1463,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
286,1.191667,0.760969,-0.379773,-0.315518,-0.420889,695.191467,297.259827,2359.838379,721.338196,230.244049,2333.432861,675.240051,294.295959,2422.523926,668.435974,355.007812,2394.761475,715.751587,309.491608,2288.635498,721.584106,230.012268,2332.603027,675.199524,294.394745,2422.830566,668.206543,355.420990,2394.851318,715.827820,309.173279,2288.839111,623.972656,669.618896,2194.796387,667.024353,410.184570,2294.613525,695.419434,211.518448,2394.289551,658.197083,459.406708,2274.864258
287,1.195833,0.761274,-0.380876,-0.315008,-0.419722,695.456421,297.249847,2358.627197,721.504517,230.122375,2332.408447,675.554871,294.504059,2421.338379,668.796387,355.136810,2393.392578,715.970032,309.236298,2287.368896,721.645020,229.971191,2331.658936,675.588562,294.567688,2421.611572,668.550781,355.497833,2393.400146,716.065613,308.928467,2287.639648,624.447144,668.932617,2192.170166,667.581787,409.871552,2292.932617,695.486206,211.739990,2393.449951,658.606384,459.082977,2273.043945
288,1.200000,0.762074,-0.382006,-0.313407,-0.418439,695.712036,297.271027,2357.386230,721.675903,229.982040,2331.500000,675.742554,294.843689,2420.089111,669.112244,355.359558,2391.860596,716.317444,308.898865,2286.095215,721.745605,229.946793,2330.826416,675.796448,294.886902,2420.385010,668.855835,355.679871,2391.873779,716.455933,308.566101,2286.297607,625.049683,668.191101,2189.478516,667.807983,409.623749,2291.225586,695.512695,211.920380,2392.551270,658.932556,458.722748,2271.099854
289,1.204167,0.763221,-0.382281,-0.312842,-0.416515,696.073364,297.215057,2356.143799,722.114197,229.841248,2330.557129,676.114075,295.045929,2418.859131,669.408569,355.426331,2390.359863,716.656555,308.546783,2284.798584,722.371765,229.525818,2329.826416,676.058228,295.169922,2419.134033,669.198181,355.822388,2390.469482,716.710693,308.301300,2284.965820,625.509033,667.567505,2186.782959,668.210632,409.292908,2289.521240,695.793274,212.045349,2391.547607,659.251770,458.494446,2269.241211
290,1.208333,0.763839,-0.383245,-0.311346,-0.415617,696.250244,297.245911,2354.771973,722.207581,229.735931,2329.461182,676.213501,295.338287,2417.471191,669.643372,355.625885,2388.744873,716.936584,308.283722,2283.410645,722.413086,229.520706,2328.744629,676.179749,295.485748,2417.720459,669.451782,355.918640,2388.830566,717.004883,308.003876,2283.612305,626.003418,666.965332,2184.035889,668.596558,409.093842,2287.695312,695.963684,212.190201,2390.632568,659.837708,457.994995,2267.291016
291,1.212500,0.764536,-0.384336,-0.309701,-0.414555,696.412659,297.343842,2353.512939,722.276611,229.682007,2328.513916,676.295837,295.732758,2416.194824,669.871765,355.912842,2387.211182,717.206543,308.047882,2282.131836,722.389160,229.591568,2327.763428,676.325928,295.840851,2416.480957,669.630493,356.198608,2387.249023,717.332825,307.710327,2282.357422,626.488586,666.332581,2181.250488,669.029907,408.803833,2285.987793,696.036865,212.490540,2389.752686,660.181702,457.692719,2265.310547
292,1.216667,0.765325,-0.385193,-0.308318,-0.413332,696.728577,297.361176,2352.128662,722.542175,229.568756,2327.433105,676.550476,296.030304,2414.797607,670.219849,356.097412,2385.560059,717.601868,307.748322,2280.724121,722.791870,229.333084,2326.686279,676.473694,296.168549,2415.102783,670.043701,356.433075,2385.651123,717.662109,307.462830,2280.889160,627.022888,665.760498,2178.481201,669.259705,408.599884,2284.103516,696.118835,212.707550,2388.712402,660.615601,457.424194,2263.306396
293,1.220833,0.765780,-0.386339,-0.307997,-0.411657,697.000488,297.464111,2350.719971,722.734924,229.559586,2326.250732,676.913452,296.390045,2413.423096,670.578003,356.346924,2383.960938,717.775696,307.559906,2279.244873,722.949280,229.308350,2325.535400,676.884888,296.464142,2413.715576,670.369995,356.752350,2383.993896,717.834473,307.299744,2279.456543,627.498779,665.216187,2175.644775,669.726196,408.444092,2282.236816,696.304016,212.885513,2387.568604,661.091431,457.101807,2261.204346
294,1.225000,0.766482,-0.387532,-0.307037,-0.409942,697.244568,297.592896,2349.297852,722.899841,229.548370,2325.136475,677.182007,296.832916,2412.013184,670.895569,356.657654,2382.273438,718.000916,307.332825,2277.767822,722.984863,229.403778,2324.474365,677.243469,296.875183,2412.341064,670.592163,357.059875,2382.292969,718.145447,307.039917,2277.943848,628.118530,664.612732,2172.789551,670.217590,408.240051,2280.369873,696.599304,213.126099,2386.502441,661.519958,456.910156,2259.081543
295,1.229167,0.767736,-0.388023,-0.304912,-0.408715,697.484680,297.758575,2347.825928,723.151672,229.577896,2324.064209,677.253967,297.318665,2410.490479,671.093445,357.002930,2380.443848,718.439636,307.134918,2276.305420,723.354187,229.285660,2323.311279,677.250977,297.422394,2410.784180,670.828613,357.430725,2380.509521,718.528320,306.863770,2276.509033,628.661743,664.065247,2169.804443,670.452942,408.196136,2278.364014,696.672546,213.544159,2385.496826,661.925964,456.678802,2256.953125
296,1.233333,0.767963,-0.389559,-0.303997,-0.407508,697.699402,298.011169,2346.295166,723.201355,229.687225,2322.768311,677.508789,297.846588,2408.973877,671.459473,357.433105,2378.711182,718.628174,307.077942,2274.727051,723.452026,229.377701,2322.059814,677.450989,297.975647,2409.237793,671.296143,357.774628,2378.749023,718.655701,306.851257,2274.954834,629.252625,663.580933,2166.828369,670.973206,408.033112,2276.382080,696.675720,214.013489,2384.287354,662.491760,456.461212,2254.753906
297,1.237500,0.768195,-0.391699,-0.302396,-0.406207,697.984802,298.299652,2344.726074,723.235352,229.773193,2321.519287,677.804138,298.504913,2407.407959,671.965515,357.968994,2376.864502,718.934387,306.951569,2273.112793,723.380066,229.668396,2320.848877,677.790588,298.613831,2407.669922,671.775391,358.249023,2376.920166,719.028015,306.633057,2273.302734,629.854614,663.084290,2163.790771,671.476990,407.924225,2274.309326,696.790527,214.460403,2383.230713,662.900391,456.282623,2252.429199
298,1.241667,0.769312,-0.392345,-0.301867,-0.403856,698.187988,298.658630,2343.134766,723.478271,230.031616,2320.270996,678.062012,299.180115,2405.832520,672.144592,358.475586,2374.977783,719.067200,306.947388,2271.458252,723.650696,229.790710,2319.597900,678.071106,299.260101,2406.065674,671.955017,358.815155,2374.947266,719.109131,306.711029,2271.766602,630.495056,662.669067,2160.687988,671.865295,407.964996,2272.084717,697.193176,214.689056,2382.031738,663.461182,456.223724,2250.096680
299,1.245833,0.770222,-0.393487,-0.300002,-0.402399,698.549683,298.933929,2341.397217,723.755859,230.148422,2318.920166,678.340149,299.810608,2404.064209,672.563477,358.956787,2372.897949,719.539307,306.819977,2269.707275,723.926208,229.859787,2318.236328,678.354797,299.901978,2404.341553,672.295959,359.381927,2372.946777,719.630432,306.570984,2269.904785,631.260254,662.133850,2157.526611,672.361267,407.976929,2269.860107,697.155701,215.462097,2380.640625,664.020447,456.108032,2247.668701
300,1.250000,0.770884,-0.395022,-0.299001,-0.400367,698.753906,299.378082,2339.720703,723.841675,230.436813,2317.591064,678.601868,300.620270,2402.399658,672.881653,359.606415,2370.921387,719.690430,306.848907,2267.970703,724.132446,230.126923,2316.947021,678.508728,300.699219,2402.616943,672.799133,359.963623,2370.898438,719.645081,306.651459,2268.264648,631.913269,661.791565,2154.333740,672.844910,408.032104,2267.509033,697.067200,216.239944,2379.368164,664.462402,456.085846,2245.120605
301,1.254167,0.771864,-0.396484,-0.297274,-0.398316,699.056274,299.808228,2337.854736,724.041077,230.690460,2316.163330,678.877930,301.471100,2400.515625,673.268616,360.270691,2368.670166,720.037476,306.800781,2266.069336,724.290955,230.362823,2315.502197,678.805786,301.622864,2400.770264,673.105164,360.612915,2368.750488,720.073181,306.579437,2266.240479,632.549805,661.522339,2151.090820,673.172546,408.155334,2265.052979,697.312256,216.756149,2378.074951,665.121887,455.995544,2242.505127
302,1.258333,0.772722,-0.397898,-0.295325,-0.396687,699.329773,300.267914,2335.987305,724.193909,230.978165,2314.709961,679.086426,302.322815,2398.615479,673.634827,360.955109,2366.436279,720.404053,306.815674,2264.187500,724.380859,230.668442,2313.980469,679.093750,302.450287,2398.877197,673.377197,361.354767,2366.496582,720.491516,306.549316,2264.410156,633.205627,661.277893,2147.702637,673.773987,408.235779,2262.557861,697.547668,217.350372,2376.542725,665.479004,456.168121,2239.737061
303,1.262500,0.773354,-0.399626,-0.293717,-0.394908,699.596313,300.788239,2334.000732,724.295898,231.322159,2313.110107,679.353821,303.239136,2396.615234,674.044617,361.704803,2364.110352,720.690796,306.886932,2262.167480,724.531799,231.041901,2312.478027,679.289429,303.351074,2396.847900,673.891907,362.066284,2364.169678,720.718506,306.648895,2262.360352,633.846375,661.060608,2144.258057,674.294739,408.335388,2259.902588,697.567627,218.138992,2375.094971,666.237549,456.053619,2236.939697
304,1.266667,0.774673,-0.400444,-0.291465,-0.393160,699.868835,301.329865,2331.874512,724.547302,231.715591,2311.457520,679.490234,304.177368,2394.427979,674.309692,362.451141,2361.559814,721.128235,306.975403,2260.052734,724.817322,231.454636,2310.763672,679.391235,304.316772,2394.685303,674.165710,362.810730,2361.657959,721.163330,306.685944,2260.221191,634.449280,660.873474,2140.742188,674.840637,408.364227,2257.219727,697.417664,219.275696,2373.512451,666.760803,456.132721,2234.013184
305,1.270833,0.775426,-0.401888,-0.290391,-0.390990,700.011047,302.027008,2329.752441,724.589294,232.268387,2309.710693,679.684448,305.253143,2392.304443,674.549011,363.346313,2359.111084,721.221558,307.240295,2257.883545,724.833679,232.011032,2309.008789,679.628845,305.345306,2392.539551,674.421326,363.693054,2359.089355,721.223633,306.985138,2258.190186,635.156616,660.794861,2137.167480,675.352417,408.671234,2254.438965,697.743225,219.866318,2371.745850,667.381958,456.242249,2230.952393
306,1.275000,0.776260,-0.403364,-0.288208,-0.389428,700.421143,302.512238,2327.470215,724.859497,232.581619,2307.861572,680.011414,306.143158,2389.972900,675.065002,364.058807,2356.442383,721.748779,307.265442,2255.604004,725.135315,232.248154,2307.264893,679.909973,306.292419,2390.169434,674.946167,364.399536,2356.539307,721.751099,307.052826,2255.770996,635.943787,660.599854,2133.503174,675.892090,408.862976,2251.488770,697.789551,220.766861,2370.052490,668.013733,456.322205,2227.830322
307,1.279167,0.777506,-0.404591,-0.285935,-0.387340,700.634094,303.206299,2325.158447,725.000793,233.109192,2306.061768,680.129700,307.289124,2387.602051,675.322205,364.984161,2353.673340,722.083740,307.442810,2253.296143,725.291565,232.767151,2305.453125,680.033813,307.406769,2387.780273,675.205139,365.373901,2353.752930,722.069824,307.221313,2253.503174,636.705017,660.440002,2129.716797,676.492920,409.001251,2248.514160,697.732727,221.727585,2368.191895,668.617249,456.388794,2224.593994
308,1.283333,0.778686,-0.405747,-0.284469,-0.384831,700.923950,303.867859,2322.760986,725.252991,233.631790,2304.132812,680.420105,308.377838,2385.175537,675.645020,365.848114,2350.863281,722.377808,307.613770,2250.872803,725.598633,233.125763,2303.461914,680.313354,308.528351,2385.384277,675.533325,366.248566,2350.889404,722.337097,307.461365,2251.125732,637.425049,660.391602,2125.873047,677.001099,409.330780,2245.271484,697.944092,222.631332,2366.281250,669.291504,456.562469,2221.258789
309,1.287500,0.779164,-0.407814,-0.281637,-0.383760,701.122009,304.570923,2320.197266,725.182312,234.126968,2302.010010,680.500366,309.515015,2382.540283,676.054443,366.815674,2347.901367,722.750916,307.826111,2248.337646,725.436707,233.838028,2301.392334,680.400330,309.670929,2382.778320,675.950562,367.108521,2347.942627,722.757690,307.603271,2248.533447,638.130554,660.347900,2122.084717,677.915222,409.364075,2241.997314,697.895020,223.809341,2364.252686,669.962219,456.663269,2217.811523
310,1.291667,0.780611,-0.408545,-0.279878,-0.381322,701.459045,305.317535,2317.634033,725.542053,234.753983,2299.947510,680.774292,310.681305,2379.921143,676.359741,367.746338,2344.891602,723.160217,308.088593,2245.775879,725.880798,234.290390,2299.347656,680.664001,310.795776,2380.087891,676.277527,368.153137,2344.908936,723.096802,307.940491,2246.037598,638.889526,660.355469,2118.184570,678.398743,409.549347,2238.676514,698.068970,224.662659,2362.226807,670.759949,456.613770,2214.223877
311,1.295833,0.781735,-0.409862,-0.277379,-0.379426,701.833130,306.022003,2314.973633,725.810669,235.295837,2297.800537,681.036377,311.837524,2377.182861,676.804321,368.678741,2341.769043,723.681335,308.275970,2243.141846,726.033447,234.867416,2297.184326,681.017334,311.941254,2377.427734,676.565918,369.169647,2341.807373,723.730713,308.087067,2243.326416,639.694275,660.342346,2114.152344,679.053650,409.816589,2235.274902,698.195068,225.609680,2360.016602,671.596863,456.718323,2210.597900
312,1.300000,0.782999,-0.410894,-0.274768,-0.377600,702.120667,306.810425,2312.169189,726.030884,235.936829,2295.518066,681.177673,313.064026,2374.286621,677.122498,369.679260,2338.492188,724.151672,308.561707,2240.379395,726.384766,235.420776,2294.899414,681.055908,313.256989,2374.438232,677.019043,370.052612,2338.584473,724.110474,308.404907,2240.591797,640.487305,660.282532,2110.025146,679.566467,410.093414,2231.725098,697.970947,227.011719,2357.778320,672.199707,456.951508,2206.861328
313,1.304167,0.783951,-0.412736,-0.272515,-0.375241,702.398926,307.636078,2309.324707,726.143127,236.583542,2293.207275,681.427368,314.393951,2371.379883,677.539856,370.757202,2335.171387,724.485535,308.809753,2237.540283,726.353210,236.253235,2292.627197,681.395752,314.507507,2371.574463,677.363892,371.139801,2335.206055,724.515869,308.596436,2237.759033,641.282410,660.363708,2105.988770,680.166626,410.423798,2228.107178,698.349670,227.886581,2355.483154,673.131165,457.189911,2203.081543
314,1.308333,0.785161,-0.414182,-0.270206,-0.372780,702.593811,308.479004,2306.372803,726.238281,237.268951,2290.813721,681.561768,315.734436,2368.351562,677.809875,371.832306,2331.718994,724.765259,309.080444,2234.607422,726.612732,236.773407,2290.173828,681.410461,315.938904,2368.521484,677.738159,372.182373,2331.791748,724.709900,308.908234,2234.834961,641.940063,660.495300,2101.899414,680.721802,410.740540,2224.360596,698.261536,229.134171,2353.241455,673.497559,457.365570,2199.149902
315,1.312500,0.785828,-0.416449,-0.267008,-0.371149,702.874390,309.277740,2303.389648,726.233032,237.855759,2288.379639,681.731262,317.057556,2365.266602,678.318054,372.916260,2328.237793,725.215149,309.281525,2231.674316,726.430786,237.523193,2287.828613,681.701294,317.168091,2365.473389,678.129089,373.318939,2328.281738,725.259094,309.069702,2231.854004,642.771484,660.652649,2097.706787,681.277283,411.004456,2220.560791,698.212952,230.403549,2350.708252,674.114014,457.555969,2195.049805
316,1.316667,0.787067,-0.417974,-0.265148,-0.368129,703.122681,310.168213,2300.247803,726.399353,238.601532,2285.810791,681.992554,318.468658,2362.061768,678.640198,374.032013,2324.585693,725.458679,309.570709,2228.533447,726.685608,238.080826,2285.279785,681.910461,318.632843,2362.238770,678.481445,374.458435,2324.680420,725.463806,309.435211,2228.663818,643.678772,660.708557,2093.349121,681.911926,411.301819,2216.660889,698.240234,231.697769,2348.175781,674.957458,457.764313,2191.030762
317,1.320833,0.787889,-0.419557,-0.263746,-0.365569,703.321960,311.084503,2297.021973,726.483337,239.389099,2283.045410,682.245300,319.826813,2358.792969,678.949951,375.144836,2320.950684,725.609131,309.977386,2225.298340,726.842407,238.808273,2282.462402,682.116638,319.995148,2358.980957,678.876831,375.527161,2320.948730,725.543884,309.881104,2225.534180,644.426514,660.863281,2088.919678,682.465759,411.739655,2212.729248,698.296631,232.794159,2345.596680,675.401917,458.091614,2186.865479
318,1.325000,0.788548,-0.421878,-0.261125,-0.363353,703.522461,311.990662,2293.731445,726.419861,240.105164,2280.307373,682.423706,321.270844,2355.416504,679.375977,376.319611,2317.163086,725.870239,310.267059,2222.039062,726.764038,239.586990,2279.763184,682.285950,321.445343,2355.576660,679.308533,376.688721,2317.210205,725.814392,310.141968,2222.234863,645.160095,661.085205,2084.582031,682.950500,412.151123,2208.623291,698.216858,234.161530,2342.766113,676.260376,458.264160,2182.550537
319,1.329167,0.789795,-0.423136,-0.259585,-0.360273,703.816956,312.876312,2290.318359,726.676880,240.879196,2277.439697,682.749146,322.641846,2351.938965,679.709045,377.394989,2313.262939,726.132751,310.589386,2218.631592,727.040710,240.323624,2276.892578,682.620300,322.798950,2352.060791,679.634033,377.817932,2313.322266,726.064148,310.461273,2218.853271,645.969116,661.351685,2080.105225,683.597290,412.431946,2204.389893,698.299316,235.327866,2339.902344,676.762146,458.538818,2178.246826
320,1.333333,0.790412,-0.425173,-0.257257,-0.358186,703.978210,313.846222,2286.815430,726.610718,241.688812,2274.442139,682.896240,324.097931,2348.352295,680.065552,378.597656,2309.304199,726.340393,311.000641,2215.163330,727.006653,241.169189,2273.940186,682.707336,324.287781,2348.444336,680.049927,378.962372,2309.409668,726.247986,310.866730,2215.343750,646.627075,661.699341,2075.562744,683.983948,412.881653,2200.110352,698.298584,236.633377,2337.039307,677.336365,458.877747,2173.832275
321,1.337500,0.790597,-0.427882,-0.255283,-0.355955,704.118347,314.829651,2283.218994,726.426025,242.491852,2271.317871,683.120789,325.587708,2344.698242,680.504517,379.835358,2305.285889,726.422180,311.403748,2211.573975,726.666321,242.067459,2270.865234,683.044189,325.741547,2344.840332,680.396423,380.169739,2305.337402,726.411621,311.276764,2211.731445,647.240234,662.086243,2070.922852,684.345032,413.306519,2195.797363,698.190735,238.013428,2333.849365,677.753601,459.376190,2169.285156
322,1.341667,0.791352,-0.429581,-0.253135,-0.353760,704.283386,315.766663,2279.517334,726.421814,243.296234,2268.117920,683.270081,326.988647,2340.908203,680.813721,380.976685,2301.130859,726.627808,311.805206,2207.912598,726.788452,242.740509,2267.636475,683.116943,327.168579,2340.997559,680.769592,381.362610,2301.223633,726.551392,311.692139,2208.090332,647.993469,662.523621,2066.347900,684.762573,413.804993,2191.384521,697.998352,239.405304,2330.737305,678.409973,459.726013,2164.737061
323,1.345833,0.791754,-0.431774,-0.251879,-0.351074,704.364380,316.797333,2275.711670,726.291626,244.193268,2264.763428,683.483826,328.487732,2337.060547,681.103821,382.213409,2296.924805,726.578186,312.295074,2204.098145,726.638184,243.579727,2264.259521,683.367676,328.661713,2337.169922,681.038391,382.596680,2296.951172,726.502869,312.219482,2204.329102,648.649475,662.884644,2061.639648,685.232300,414.231476,2186.884277,697.989380,240.824158,2327.419189,678.886414,460.045563,2160.079834
324,1.350000,0.791834,-0.434288,-0.250064,-0.349087,704.513733,317.766479,2271.814209,726.130737,245.006500,2261.291992,683.717896,329.914124,2333.102783,681.539368,383.406158,2292.644775,726.666992,312.739288,2200.216797,726.475098,244.430984,2260.842285,683.569458,330.096832,2333.218262,681.502747,383.759918,2292.696045,726.594421,312.664520,2200.380859,649.347229,663.311035,2056.873291,685.617188,414.728668,2182.248047,697.741089,242.155136,2324.067383,679.227844,460.486847,2155.349365
325,1.354167,0.792707,-0.436548,-0.247749,-0.345922,704.513550,318.815735,2267.841064,725.920349,245.904892,2257.952637,683.766968,331.559357,2329.025391,681.731506,384.700775,2288.100586,726.635437,313.098022,2196.285889,726.268738,245.210114,2257.487793,683.650940,331.753662,2329.130371,681.660583,385.084045,2288.138428,726.569092,313.057739,2196.469482,649.993652,663.845642,2052.063232,685.758972,415.216919,2177.562988,697.566406,243.541595,2320.640137,679.601868,460.895355,2150.479004
326,1.358333,0.792668,-0.439398,-0.245865,-0.343741,704.480530,319.834869,2263.779053,725.529968,246.759979,2254.344971,683.851562,333.073975,2324.897705,682.031921,385.957977,2283.631104,726.508667,313.547577,2192.242920,725.852112,246.153687,2253.871582,683.726746,333.267212,2325.042236,681.966187,386.325439,2283.661865,726.456665,313.472778,2192.412109,650.459656,664.377014,2047.190186,686.050720,415.825226,2172.825439,697.346863,245.037064,2317.125488,680.176392,461.258789,2145.563232
327,1.362500,0.792701,-0.442349,-0.244916,-0.340541,704.426880,320.904297,2259.596191,725.173157,247.683624,2250.632324,684.051025,334.670837,2320.683350,682.290405,387.255524,2279.032959,726.192993,314.007263,2188.035645,725.493591,247.118958,2250.127441,683.926147,334.890381,2320.794678,682.230652,387.587677,2279.087891,726.135681,313.899170,2188.244141,651.073181,664.956360,2042.342896,686.326172,416.226410,2167.845703,697.007507,246.588730,2313.556885,680.100525,461.818329,2140.464600
328,1.366667,0.792525,-0.445513,-0.243730,-0.337666,704.378052,321.919586,2255.365723,724.763794,248.543427,2246.857910,684.243713,336.208496,2316.412598,682.601318,388.506561,2274.398682,725.903442,314.419983,2183.792969,725.203247,247.896133,2246.413330,684.014587,336.403534,2316.484863,682.652832,388.881042,2274.455566,725.761169,314.356720,2183.988525,651.564270,665.561340,2037.486572,686.331299,416.789764,2162.863525,696.696960,248.012207,2309.830811,680.365479,462.247589,2135.359619
329,1.370833,0.792681,-0.448441,-0.242135,-0.334557,704.171509,322.982117,2250.988525,724.241150,249.458786,2243.016602,684.227112,337.833344,2311.963867,682.706116,389.805084,2269.541992,725.511658,314.831299,2179.431641,724.676880,248.746475,2242.532471,684.014648,338.048096,2312.067627,682.741028,390.168823,2269.556885,725.374756,314.790741,2179.658203,651.987793,666.214294,2032.531006,686.425537,417.193298,2157.743652,696.460938,249.485458,2306.062988,680.701782,462.682556,2130.154053
330,1.375000,0.792071,-0.452422,-0.241237,-0.331274,703.971375,324.032074,2246.527832,723.574280,250.334030,2239.021240,684.388977,339.458313,2307.477783,682.981201,391.117798,2264.672607,724.941162,315.218201,2174.940430,723.879089,249.709885,2238.574219,684.264587,339.654602,2307.625488,682.948242,391.439606,2264.648438,724.870911,315.183929,2175.142090,652.579224,666.855286,2027.642456,686.460083,417.716492,2152.529785,696.022156,250.997421,2302.231934,680.730042,463.040436,2124.762207
331,1.379167,0.791633,-0.456525,-0.239768,-0.327741,703.669006,325.099945,2241.979980,722.789612,251.220291,2235.035400,684.415222,341.170715,2302.868164,683.161255,392.467743,2259.624268,724.310059,315.541107,2170.392578,723.068115,250.644806,2234.645020,684.315186,341.320190,2302.954346,683.123230,392.823639,2259.623535,724.238281,315.498199,2170.596191,652.926758,667.591614,2022.617065,686.311218,418.193481,2147.247070,695.650208,252.609253,2298.311035,680.694336,463.486511,2119.388916
332,1.383333,0.791135,-0.460371,-0.238674,-0.324344,703.446899,326.058411,2237.337646,722.123352,252.019531,2230.898926,684.536560,342.717194,2298.175049,683.391174,393.677948,2254.532471,723.736694,315.819092,2165.743652,722.352112,251.476349,2230.508301,684.479004,342.845306,2298.266846,683.310730,394.061707,2254.522949,723.694214,315.759735,2165.952148,653.324585,668.273376,2017.709229,686.351501,418.537781,2141.735107,695.188843,254.124634,2294.325684,680.937500,463.867096,2113.834717
333,1.387500,0.790352,-0.464941,-0.236650,-0.321202,703.239746,327.042236,2232.532471,721.321838,252.808273,2226.668945,684.645386,344.363861,2293.282227,683.761536,394.959381,2249.210938,723.230164,316.037506,2160.967773,721.595520,252.342545,2226.277100,684.458557,344.619019,2293.463135,683.797913,395.129303,2249.192627,723.151978,315.993286,2161.120850,653.661987,668.983032,2012.676514,686.093079,418.972443,2136.268311,694.866028,255.468155,2290.288086,681.016663,464.212494,2108.278320
334,1.391667,0.789737,-0.469282,-0.236533,-0.316452,702.962769,328.010864,2227.683838,720.613098,253.631119,2222.378906,684.905457,345.992401,2288.403809,683.962708,396.181671,2243.871338,722.369812,316.238312,2156.080811,720.900940,253.088776,2222.010010,684.742371,346.183075,2288.542725,684.009399,396.406403,2243.803711,722.258545,316.247009,2156.297363,654.018799,669.758789,2007.666138,686.000549,419.249268,2130.538330,694.462219,257.148895,2286.087891,680.987366,464.538849,2102.501709
335,1.395833,0.789124,-0.473823,-0.235361,-0.312059,702.664734,329.003662,2222.782959,719.810547,254.463501,2218.113037,685.054810,347.694031,2283.420166,684.189087,397.450439,2238.403076,721.604492,316.406738,2151.195068,720.155640,253.876953,2217.685059,684.851562,347.915894,2283.531982,684.254395,397.717560,2238.382568,721.474060,316.370544,2151.429443,654.301270,670.530090,2002.703857,685.718872,419.594666,2124.795166,693.896729,258.856964,2281.885742,680.753357,464.798706,2096.647949
336,1.400000,0.788384,-0.478352,-0.234511,-0.307627,702.348816,330.005249,2217.680176,718.998718,255.317368,2213.615234,685.224365,349.378967,2278.242188,684.397400,398.712097,2232.760986,720.774902,316.612701,2146.102783,719.324341,254.697769,2213.213379,685.059875,349.552521,2278.326416,684.453735,399.013824,2232.702637,720.635742,316.613831,2146.384033,654.514587,671.323730,1997.620483,685.564331,419.811523,2118.918213,693.468079,260.440247,2277.410400,680.519836,465.094604,2090.610352
337,1.404167,0.787610,-0.482940,-0.233603,-0.303101,702.212891,330.941498,2212.509766,718.360657,256.112152,2209.068848,685.583008,351.009216,2272.983643,684.792786,399.904968,2227.031738,720.115112,316.739746,2140.955566,718.641113,255.514267,2208.670410,685.444397,351.210846,2273.079346,684.821289,400.166992,2226.984375,720.009644,316.734955,2141.211914,654.782166,672.151184,1992.485718,685.409668,419.999023,2112.827637,693.144531,262.058228,2272.893066,680.553528,465.069550,2084.437744
338,1.408333,0.786798,-0.487784,-0.231524,-0.299019,701.971252,331.890900,2207.119385,717.524841,256.906891,2204.379883,685.740845,352.702911,2267.449951,685.144531,401.132416,2221.003906,719.474792,316.821503,2135.644043,717.762634,256.399506,2203.987549,685.643738,352.860443,2267.490234,685.138733,401.452057,2221.010986,719.394409,316.747223,2135.906982,654.847290,672.753296,1987.351318,685.023621,420.219513,2106.672119,692.714844,263.683563,2268.386230,680.286560,465.340607,2078.203857
339,1.412500,0.785728,-0.492693,-0.231298,-0.293917,701.692993,332.895966,2201.693604,716.736084,257.787811,2199.572510,686.086548,354.407959,2261.942871,685.429626,402.380188,2215.025879,718.519836,317.007965,2130.232910,716.964478,257.210907,2199.185791,685.996338,354.562286,2262.038330,685.426392,402.689941,2214.951172,718.438416,316.996887,2130.508301,655.020508,673.430481,1982.295898,684.911255,420.317780,2100.280273,692.433105,265.445618,2263.631836,680.058777,465.465759,2071.843506
340,1.416667,0.785005,-0.497597,-0.229721,-0.288777,701.470581,333.876007,2196.031494,715.979797,258.645020,2194.687256,686.365967,356.185455,2256.118652,685.767578,403.620575,2208.657715,717.768982,317.053070,2124.662354,716.201843,258.045532,2194.334229,686.290894,356.330841,2256.145020,685.762878,403.930664,2208.607422,717.678589,317.064606,2124.965088,655.080933,674.155457,1977.178223,684.788208,420.317078,2093.759766,692.096130,267.092407,2258.838623,679.843018,465.420624,2065.290039
341,1.420833,0.784340,-0.502121,-0.227759,-0.284272,701.223633,334.843292,2190.274902,715.214661,259.504608,2189.676270,686.533081,357.897614,2250.183350,686.050720,404.824921,2202.218994,717.096008,317.146088,2119.021240,715.386536,258.951050,2189.301514,686.487244,358.058075,2250.257080,686.019226,405.090973,2202.137939,717.038269,317.150635,2119.327637,655.263794,674.858093,1972.047729,684.492126,420.315308,2087.139404,691.692383,268.849060,2253.814941,679.925171,465.295074,2058.550293
342,1.425000,0.783619,-0.506906,-0.226614,-0.278628,701.052246,335.804688,2184.321533,714.566101,260.376862,2184.515137,686.923889,359.654266,2244.053711,686.401978,406.016815,2195.543457,716.317200,317.170959,2113.174072,714.802917,259.743958,2184.123779,686.837280,359.787262,2244.102051,686.402344,406.410278,2195.482422,716.227600,317.146942,2113.484375,655.473450,675.488647,1966.849487,684.311523,420.164062,2080.288330,691.542480,270.564941,2248.737305,679.814514,465.247528,2051.666504
