Format Version,1.25,Take Name,Take 2026-04-10 07.38.44 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.38.44.542 ,Capture Start Frame,879677,Total Frames in Take,8134,Total Exported Frames,8134,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
988,4.116667,0.733355,-0.505882,-0.295971,-0.344492,175.365189,288.683441,20.631044,185.322021,214.360275,4.852828,165.957428,300.430939,84.738838,164.712250,355.632538,46.604809,185.469162,284.310089,-53.672337,185.502686,213.910675,4.745503,165.770187,300.521118,85.025299,164.785873,356.014404,46.816460,185.424866,284.250153,-54.100491,156.792068,394.999451,-64.808182,148.891495,444.797943,-48.040443,119.183662,518.989807,164.006027,167.080795,211.733170,71.088318
989,4.120833,0.733295,-0.505897,-0.296027,-0.344549,175.287109,288.766602,20.767796,185.236984,214.445374,4.976084,165.884781,300.503754,84.878273,164.641251,355.712097,46.753830,185.385498,284.405273,-53.537064,185.403702,214.043518,4.914474,165.699356,300.620178,85.133698,164.720627,355.980377,46.949657,185.337387,284.378052,-53.981281,156.710648,395.108124,-64.716171,148.868896,444.901764,-47.955635,119.188606,518.876831,164.223557,167.010986,211.828262,71.209473
990,4.125000,0.733284,-0.506044,-0.296142,-0.344259,175.196884,288.878754,20.875946,185.139603,214.551651,5.107321,165.830780,300.640503,84.987221,164.564163,355.834015,46.842144,185.253052,284.488922,-53.432949,185.325424,214.143173,5.021676,165.637772,300.711182,85.219223,164.661560,356.179047,47.024033,185.187775,284.451965,-53.780148,156.674408,395.189178,-64.650604,148.837585,444.982178,-47.821037,119.195854,518.766296,164.443573,166.962860,211.916199,71.275940
991,4.129167,0.733240,-0.506084,-0.296202,-0.344243,175.101898,288.969971,20.978024,185.038132,214.643005,5.204717,165.746521,300.729523,85.091270,164.476852,355.924713,46.948700,185.146103,284.582703,-53.332634,185.225998,214.213013,5.118474,165.567230,300.775391,85.286957,164.572266,356.309784,47.124573,185.078720,284.556580,-53.625160,156.554855,395.380035,-64.422256,148.733780,445.070099,-47.666702,119.204178,518.644836,164.624008,166.882431,211.970993,71.359497
992,4.133333,0.733186,-0.506084,-0.296301,-0.344271,175.040588,289.032654,21.082644,184.974304,214.708511,5.294558,165.694748,300.780762,85.199387,164.419586,355.982788,47.066891,185.073792,284.658691,-53.230312,185.147919,214.273590,5.200481,165.533813,300.838562,85.393784,164.492783,356.374664,47.266880,185.022186,284.618896,-53.541725,156.504486,395.482391,-64.297363,148.692764,445.146667,-47.547409,119.179016,518.552612,164.836716,166.822922,212.020187,71.434341
993,4.137500,0.733101,-0.506124,-0.296384,-0.344321,174.962051,289.100586,21.179676,184.884720,214.778320,5.375821,165.627213,300.837463,85.300072,164.352737,356.046967,47.178375,184.983582,284.739716,-53.135597,185.075012,214.340607,5.290298,165.447479,300.889954,85.488724,164.449478,356.422119,47.356468,184.914459,284.718231,-53.425186,156.425186,395.546875,-64.203201,148.616302,445.212372,-47.420383,119.192841,518.450439,165.059814,166.742157,212.089157,71.538208
994,4.141667,0.733029,-0.506158,-0.296377,-0.344431,174.892105,289.148499,21.284328,184.801346,214.827209,5.467398,165.555923,300.875427,85.406364,164.294250,356.092163,47.294708,184.916946,284.799347,-53.031212,184.982574,214.399246,5.365405,165.394730,300.929688,85.555420,164.381104,356.461823,47.470131,184.852051,284.775482,-53.253666,156.274338,395.585938,-64.048943,148.546280,445.255219,-47.277149,119.195763,518.329346,165.250610,166.689285,212.124252,71.623398
995,4.145833,0.732904,-0.506276,-0.296748,-0.344206,174.804413,289.203796,21.377861,184.705673,214.884369,5.547162,165.526596,300.925903,85.509232,164.224655,356.144867,47.402187,184.760818,284.860107,-52.947186,184.904724,214.457504,5.481764,165.344559,300.959778,85.642464,164.339981,356.510834,47.567627,184.675537,284.857941,-53.178726,156.191620,395.635620,-63.952007,148.480042,445.279358,-47.147896,119.195778,518.242004,165.430420,166.622604,212.162231,71.716255
996,4.150000,0.733109,-0.505725,-0.297047,-0.344322,174.683350,289.251068,21.545958,184.673004,214.953537,5.668052,165.380600,300.920197,85.683388,164.021851,356.162750,47.612511,184.657990,284.967834,-52.780163,184.824097,214.506653,5.551962,165.271683,300.985504,85.771362,164.045792,356.634399,47.929798,184.630737,284.880676,-53.049599,156.118530,395.678986,-63.859859,148.362381,445.363312,-46.939877,119.238205,518.064087,165.702377,166.546371,212.209534,71.805122
997,4.154167,0.733024,-0.505766,-0.297362,-0.344168,174.586227,289.308014,21.653416,184.576859,215.014145,5.759110,165.326157,300.967499,85.798767,163.932022,356.214630,47.735889,184.509903,285.035889,-52.680141,184.746368,214.544830,5.630415,165.206848,301.037811,85.862656,163.968140,356.717773,48.087513,184.471786,284.939148,-52.933701,156.033447,395.722565,-63.743130,148.275513,445.417755,-46.827030,119.220909,517.961670,165.908371,166.479858,212.257614,71.906898
998,4.158333,0.732803,-0.505888,-0.297734,-0.344140,174.503952,289.401337,21.764479,184.472412,215.112747,5.831491,165.296036,301.035400,85.921944,163.879013,356.298492,47.883087,184.368408,285.158722,-52.578651,184.657425,214.590469,5.712270,165.170868,301.099060,85.973053,163.932663,356.772247,48.172520,184.315567,285.116821,-52.772079,155.946136,395.772583,-63.645260,148.189667,445.459930,-46.712543,119.188248,517.821350,166.115570,166.399658,212.323349,72.020172
999,4.162500,0.732704,-0.506053,-0.297950,-0.343920,174.400009,289.479431,21.876701,184.352509,215.188095,5.946638,165.238510,301.122711,86.039139,163.797821,356.380829,47.993847,184.211227,285.226196,-52.472874,184.540283,214.674149,5.822194,165.113312,301.176514,86.069115,163.862030,356.831360,48.237461,184.149475,285.203522,-52.599186,155.840912,395.825317,-63.544743,148.096558,445.513702,-46.622177,119.259872,517.588989,166.423767,166.299454,212.404953,72.154503
1000,4.166667,0.732640,-0.506197,-0.298064,-0.343746,174.318848,289.549072,21.966667,184.256683,215.253906,6.045295,165.189270,301.204865,86.131393,163.735519,356.456177,48.076771,184.093964,285.281464,-52.386848,184.452850,214.732376,5.923912,165.055099,301.258728,86.166191,163.811264,356.891449,48.300629,184.025330,285.270538,-52.506859,155.727325,395.863312,-63.485405,147.988708,445.573547,-46.529427,119.269302,517.463257,166.583755,166.214432,212.487106,72.259010
1001,4.170833,0.732515,-0.506383,-0.298345,-0.343494,174.240875,289.627594,22.035042,184.160889,215.330154,6.113147,165.167679,301.290863,86.206390,163.683838,356.538116,48.147030,183.951157,285.351318,-52.326462,184.379166,214.828751,5.986488,165.006393,301.341125,86.234138,163.794220,356.945740,48.335751,183.860947,285.349213,-52.408455,155.517578,395.974426,-63.465820,147.893631,445.631317,-46.442017,119.211006,517.341370,166.755844,166.118912,212.622787,72.400841
1002,4.175000,0.732341,-0.506563,-0.298987,-0.343042,174.095718,289.752228,22.140093,184.009781,215.457428,6.202087,165.123734,301.413055,86.326134,163.563187,356.659943,48.269226,183.686249,285.478546,-52.237114,184.283463,214.895264,6.081271,164.919159,301.455597,86.316399,163.731430,357.023376,48.378067,183.546448,285.540009,-52.231270,155.396210,396.039825,-63.378326,147.796768,445.703583,-46.383335,119.219002,517.219604,166.891464,165.920120,212.751343,72.612015
1003,4.179167,0.732271,-0.506699,-0.299059,-0.342927,174.000610,289.857849,22.213577,183.897736,215.559494,6.281633,165.053345,301.528351,86.401314,163.487534,356.770508,48.337818,183.563873,285.573059,-52.166508,184.181763,214.985046,6.121836,164.841690,301.576874,86.408142,163.661789,357.142334,48.426750,183.418457,285.629852,-52.132343,155.363113,396.149811,-63.328758,147.685257,445.806854,-46.302582,119.203880,517.091125,167.017563,165.838257,212.866806,72.733261
1004,4.183333,0.732060,-0.507004,-0.299220,-0.342787,173.906006,289.968811,22.249054,183.757095,215.664612,6.315961,165.010010,301.648590,86.442215,163.442825,356.888458,48.375465,183.414185,285.673706,-52.137474,184.026505,215.103851,6.154727,164.809021,301.699829,86.461578,163.605637,357.243042,48.452389,183.276764,285.731812,-52.104275,155.116211,396.251556,-63.229374,147.599808,445.871918,-46.254261,119.192497,516.966492,167.152786,165.695557,213.048737,72.837341
1005,4.187500,0.732071,-0.507096,-0.299186,-0.342656,173.811111,290.082123,22.283895,183.655014,215.772659,6.370874,164.924744,301.781006,86.474915,163.356003,357.010010,48.392445,183.308746,285.764923,-52.102707,183.929794,215.199234,6.237800,164.717590,301.836670,86.486740,163.522980,357.354675,48.487797,183.170258,285.831360,-52.099140,155.076019,396.357971,-63.221268,147.486801,445.936768,-46.184601,119.189796,516.817200,167.259766,165.592484,213.171478,72.912682
1006,4.191667,0.731991,-0.507311,-0.299058,-0.342621,173.732803,290.159943,22.285694,183.541550,215.841873,6.391158,164.854630,301.879272,86.474121,163.309875,357.099304,48.377670,183.225235,285.819397,-52.100220,183.809494,215.304031,6.273231,164.641571,301.940155,86.493767,163.480164,357.413208,48.471848,183.086670,285.885132,-52.113438,154.971161,396.436035,-63.208588,147.402039,446.033875,-46.171524,119.160973,516.732361,167.388107,165.497452,213.280426,72.949409
1007,4.195833,0.731963,-0.507399,-0.298941,-0.342652,173.624146,290.256226,22.280220,183.415863,215.933945,6.394878,164.741043,301.984741,86.466301,163.215088,357.201080,48.363712,183.124649,285.905273,-52.104053,183.688538,215.413788,6.296128,164.501541,302.048737,86.560280,163.399277,357.481384,48.427891,182.981537,285.984619,-52.175770,154.888779,396.529053,-63.185379,147.307510,446.120331,-46.132645,119.166481,516.666504,167.479813,165.410034,213.348129,72.949089
1008,4.200000,0.731816,-0.507462,-0.298933,-0.342879,173.553329,290.309662,22.227474,183.318359,215.989792,6.314397,164.667542,302.016663,86.417107,163.166992,357.248352,48.335770,183.060501,285.983948,-52.157425,183.605545,215.442490,6.179777,164.416519,302.107788,86.522705,163.354202,357.532745,48.415272,182.916550,286.049469,-52.226624,154.812912,396.603577,-63.185543,147.220703,446.185364,-46.088875,119.168175,516.616089,167.592377,165.322281,213.406830,72.875755
1009,4.204167,0.731717,-0.507427,-0.299208,-0.342905,173.473526,290.362213,22.185844,183.241272,216.050049,6.238596,164.612625,302.042053,86.383850,163.089554,357.289001,48.325573,182.950684,286.067841,-52.204685,183.518906,215.540039,6.100221,164.359634,302.138580,86.502342,163.275192,357.556122,48.403027,182.809601,286.122833,-52.278831,154.720856,396.677460,-63.168446,147.135330,446.250641,-46.037312,119.192909,516.561890,167.666840,165.270157,213.411469,72.804253
1010,4.208333,0.731606,-0.507382,-0.299338,-0.343093,173.412811,290.396515,22.123220,183.174850,216.091812,6.137751,164.554947,302.044250,86.327477,163.034409,357.310669,48.297424,182.887100,286.139435,-52.269814,183.464981,215.548477,6.016514,164.289307,302.145203,86.468880,163.225845,357.578979,48.380817,182.742126,286.207458,-52.386215,154.571518,396.788086,-63.053841,147.044876,446.334717,-45.999805,119.086601,516.539062,167.926697,165.203125,213.456268,72.720757
1011,4.212500,0.731469,-0.507370,-0.299453,-0.343301,173.349335,290.439056,22.075022,183.098328,216.141068,6.050410,164.495438,302.054718,86.285645,162.983063,357.341278,48.284519,182.820572,286.219269,-52.320541,183.360733,215.617950,5.944672,164.262360,302.120331,86.415993,163.153885,357.635681,48.355331,182.689972,286.288361,-52.426632,154.480865,396.874664,-63.013523,146.996140,446.381927,-45.957050,119.084938,516.535645,168.043198,165.138931,213.449631,72.653290
1012,4.216667,0.731346,-0.507363,-0.299765,-0.343302,173.298172,290.470093,22.039513,183.046219,216.179611,5.979588,164.476746,302.058746,86.259468,162.938889,357.360596,48.281639,182.730850,286.281464,-52.362701,183.320343,215.641586,5.858448,164.232773,302.126617,86.405838,163.115417,357.685028,48.370022,182.598572,286.335236,-52.486938,154.414169,396.924164,-62.983170,146.934006,446.433044,-45.892296,119.069206,516.522766,168.125259,165.076889,213.495453,72.626579
1013,4.220833,0.730988,-0.507896,-0.299325,-0.343660,173.185654,290.540039,22.076862,182.817139,216.233490,6.020823,164.356201,302.143158,86.293121,162.926315,357.447632,48.314823,182.642975,286.335999,-52.321373,183.003738,215.853043,5.971961,164.169296,302.175537,86.443253,163.054855,357.703735,48.383190,182.546890,286.386200,-52.490929,154.354416,396.991150,-62.960876,146.881409,446.486450,-45.854107,119.107643,516.512756,168.184540,165.049973,213.507172,72.586380
1014,4.225000,0.730873,-0.508065,-0.299290,-0.343685,173.144958,290.587769,22.088913,182.744827,216.277039,6.033422,164.327118,302.195831,86.305870,162.915375,357.500031,48.326553,182.592575,286.378357,-52.310223,182.931381,215.909760,5.988030,164.135239,302.233704,86.458916,163.046799,357.745636,48.402271,182.495117,286.423523,-52.493919,154.298508,397.056305,-62.910461,146.834641,446.536926,-45.817558,119.111862,516.525513,168.241119,165.008957,213.555511,72.581848
1015,4.229167,0.730791,-0.508122,-0.299392,-0.343688,173.114365,290.630157,22.097149,182.703140,216.320587,6.029669,164.312698,302.230652,86.317688,162.897537,357.539978,48.345943,182.544128,286.429535,-52.304752,182.879303,215.950699,5.988208,164.135498,302.263794,86.465919,163.016632,357.791779,48.423584,182.454910,286.475769,-52.490204,154.270065,397.099762,-62.888607,146.717316,446.673706,-45.716015,119.111420,516.550232,168.281036,164.958633,213.599564,72.611000
1016,4.233333,0.730809,-0.508070,-0.299501,-0.343632,173.089386,290.679626,22.104826,182.690506,216.372757,6.032225,164.296249,302.275330,86.327400,162.863449,357.586151,48.358501,182.507401,286.484406,-52.298870,182.873856,215.991684,5.982615,164.109741,302.306244,86.497269,162.988541,357.844299,48.421459,182.414444,286.534973,-52.482220,154.261719,397.142426,-62.868179,146.683731,446.714325,-45.685986,119.119720,516.569763,168.325821,164.918701,213.700256,72.600067
1017,4.237500,0.730668,-0.508178,-0.299492,-0.343779,173.081360,290.731903,22.121613,182.653152,216.425064,6.031431,164.292542,302.315826,86.346909,162.881760,357.636200,48.391109,182.498001,286.550598,-52.283047,182.831924,216.057877,5.987675,164.108658,302.356323,86.505188,163.004349,357.878418,48.468822,182.406921,286.596008,-52.476753,154.237442,397.191437,-62.795967,146.671204,446.748047,-45.650333,119.126022,516.602966,168.352493,164.898163,213.745239,72.613953
1018,4.241667,0.730731,-0.508109,-0.299004,-0.344171,173.010956,290.800934,22.209892,182.571884,216.491379,6.125649,164.149979,302.383698,86.425476,162.807053,357.707428,48.472145,182.514969,286.621307,-52.183754,182.809326,216.116409,5.996927,163.848740,302.491547,86.790283,162.984756,357.930786,48.521492,182.393188,286.631836,-52.447006,154.215286,397.244598,-62.770016,146.709427,446.885803,-45.560802,119.150047,516.679016,168.361160,164.893692,213.779465,72.654930
1019,4.245833,0.730616,-0.508256,-0.299413,-0.343843,173.066528,290.826202,22.164547,182.620560,216.516907,6.075034,164.274643,302.412201,86.389038,162.881821,357.733063,48.433300,182.489136,286.642700,-52.239231,182.790283,216.165588,6.020999,164.093338,302.457214,86.576569,162.995148,357.979340,48.517384,182.407043,286.670593,-52.459923,154.236694,397.293488,-62.757343,146.739273,446.928802,-45.531811,119.153519,516.710632,168.405289,164.842972,213.858002,72.692635
1020,4.250000,0.730578,-0.508202,-0.299583,-0.343857,173.071121,290.867828,22.176151,182.632660,216.563995,6.065874,164.291595,302.436401,86.405487,162.882233,357.766602,48.463947,182.478058,286.704407,-52.230740,182.794754,216.223480,6.033356,164.127960,302.462158,86.537476,162.990784,358.024658,48.562084,182.397171,286.734436,-52.429783,154.249802,397.343048,-62.747276,146.747360,446.968353,-45.503090,119.160385,516.748535,168.414047,164.822525,213.924744,72.733368
1021,4.254167,0.730627,-0.508117,-0.299534,-0.343920,173.071381,290.927094,22.204386,182.644211,216.625229,6.091742,164.276276,302.490845,86.432442,162.869690,357.823181,48.493954,182.495422,286.769165,-52.200653,182.808029,216.273270,6.046846,164.111801,302.527130,86.575462,162.974335,358.090363,48.604980,182.417953,286.789307,-52.412884,154.296921,397.390411,-62.721252,146.771133,447.014618,-45.480789,119.178513,516.801880,168.430756,164.817734,213.964615,72.750244
1022,4.258333,0.730606,-0.508134,-0.299495,-0.343973,173.084686,290.993866,22.220531,182.651047,216.691666,6.105645,164.285339,302.555908,86.448318,162.887833,357.889984,48.511986,182.514603,286.837982,-52.183868,182.818130,216.321625,6.048305,164.117279,302.622864,86.598701,162.990570,358.128876,48.627224,182.438065,286.862305,-52.398151,154.310684,397.449280,-62.686367,146.813782,447.068878,-45.447906,119.172180,516.831482,168.465714,164.818451,214.023880,72.743813
1023,4.262500,0.730630,-0.508093,-0.299307,-0.344148,173.117462,291.042969,22.222683,182.680756,216.740509,6.107162,164.287949,302.601654,86.446930,162.917496,357.938690,48.513920,182.583664,286.891083,-52.177334,182.837540,216.371231,6.043652,164.131058,302.663666,86.610733,163.008530,358.182892,48.617901,182.515991,286.915131,-52.387333,154.369431,397.506012,-62.684803,146.733246,447.168152,-45.241558,119.214714,516.897583,168.495758,164.897232,214.077469,72.682777
1024,4.266667,0.730600,-0.508109,-0.299176,-0.344300,173.136108,291.100647,22.233574,182.687073,216.797562,6.113632,164.288879,302.654968,86.456169,162.943512,357.996124,48.528278,182.625061,286.954010,-52.163841,182.830292,216.429916,6.062220,164.147446,302.718109,86.613190,163.020844,358.230774,48.636047,182.567017,286.983826,-52.385391,154.431488,397.575836,-62.666454,146.907700,447.155090,-45.390385,119.257027,516.924500,168.484222,164.860626,214.252792,72.797974
1025,4.270833,0.730571,-0.508082,-0.299158,-0.344417,173.179764,291.154999,22.233179,182.727722,216.854294,6.100567,164.323990,302.697845,86.456673,162.988144,358.046234,48.539062,182.679245,287.021790,-52.163639,182.871017,216.489822,6.061025,164.184250,302.758728,86.592857,163.067566,358.275574,48.653320,182.618820,287.055969,-52.382256,154.505661,397.651459,-62.673500,146.995056,447.240662,-45.418964,119.257996,516.967163,168.491714,164.877670,214.309784,72.800652
1026,4.275000,0.730579,-0.508043,-0.299027,-0.344571,173.210464,291.216339,22.233513,182.755783,216.916245,6.096430,164.331787,302.753235,86.454910,163.016800,358.105927,48.542820,182.737579,287.090057,-52.160156,182.901474,216.548294,6.045030,164.186707,302.828064,86.606346,163.097198,358.323822,48.654064,182.677292,287.122345,-52.380051,154.584564,397.727448,-62.678852,147.052200,447.295563,-45.413082,119.258461,517.006897,168.535873,164.879944,214.361526,72.794067
1027,4.279167,0.730537,-0.507986,-0.298802,-0.344941,173.253265,291.280365,22.222633,182.785263,216.983139,6.064495,164.332291,302.796082,86.441963,163.063110,358.163483,48.549732,182.832474,287.178833,-52.165710,182.936615,216.614563,5.984040,164.180145,302.884796,86.605637,163.146820,358.376495,48.652603,182.770248,287.201782,-52.357742,154.657455,397.791382,-62.677765,147.150162,447.347656,-45.397083,119.298531,517.028931,168.532089,164.909653,214.393112,72.744919
1028,4.283333,0.730547,-0.507978,-0.298693,-0.345023,173.340622,291.381256,22.207642,182.869034,217.083191,6.051367,164.404510,302.897461,86.424789,163.150665,358.265228,48.532665,182.938309,287.279297,-52.178295,182.978424,216.748169,6.011016,164.290436,302.992554,86.586891,163.197327,358.446106,48.659145,182.907135,287.303162,-52.445190,154.755295,397.862091,-62.683590,147.258133,447.400482,-45.387840,119.317566,517.057556,168.516220,164.914597,214.440186,72.705055
1029,4.287500,0.730519,-0.507912,-0.298734,-0.345144,173.416992,291.438141,22.159599,182.948715,217.144745,5.983706,164.474716,302.936371,86.379105,163.222992,358.314575,48.502132,183.021591,287.356903,-52.226589,183.020782,216.808380,5.954825,164.413712,303.031769,86.476898,163.223480,358.503967,48.670422,183.021255,287.373260,-52.478073,154.853989,398.044098,-62.639027,147.414276,447.481354,-45.386574,119.336662,517.087830,168.529846,164.947861,214.470184,72.646294
1030,4.291667,0.730523,-0.507816,-0.298593,-0.345400,173.457458,291.493195,22.139208,182.989990,217.203445,5.947163,164.482056,302.974060,86.357201,163.256454,358.363220,48.495403,183.101379,287.432251,-52.242996,183.077423,216.863235,5.919711,164.401733,303.062012,86.472923,163.276596,358.552185,48.642300,183.087112,287.458435,-52.494167,154.988312,398.151245,-62.680229,147.579208,447.516144,-45.404888,119.359589,517.126160,168.545059,164.971985,214.524826,72.592064
1031,4.295833,0.730644,-0.507537,-0.298900,-0.345289,173.658539,291.521759,21.979233,183.246262,217.243484,5.767079,164.692871,302.980408,86.202545,163.411316,358.377380,48.354023,183.283752,287.485901,-52.406757,183.428253,216.850235,5.652213,164.498428,303.121094,86.402306,163.523544,358.530334,48.422535,183.200516,287.529327,-52.562954,155.101883,398.234680,-62.713608,147.702362,447.589417,-45.405945,119.383972,517.134277,168.534088,165.004303,214.578659,72.547905
1032,4.300000,0.730621,-0.507491,-0.298740,-0.345544,173.731140,291.596252,21.922514,183.310944,217.320007,5.696334,164.735168,303.040497,86.144157,163.485016,358.447388,48.309093,183.393448,287.577240,-52.459583,183.487808,216.924789,5.598658,164.541901,303.199921,86.341591,163.597000,358.554199,48.360725,183.308960,287.648956,-52.612164,155.286591,398.298431,-62.842125,147.789551,447.653137,-45.442101,119.428879,517.127808,168.493759,165.075363,214.652863,72.411873
1033,4.304167,0.730571,-0.507426,-0.298623,-0.345846,173.806244,291.642639,21.875666,183.377945,217.370728,5.624866,164.781052,303.063446,86.097382,163.561615,358.485535,48.283600,183.504425,287.650909,-52.503235,183.563095,216.953705,5.523539,164.583832,303.213135,86.298317,163.678391,358.605713,48.324089,183.415283,287.731201,-52.645199,155.439362,398.359467,-62.910088,147.901581,447.722900,-45.471252,119.477783,517.155579,168.478577,165.130783,214.700119,72.296936
1034,4.308333,0.730591,-0.507277,-0.298535,-0.346097,173.877777,291.706116,21.822594,183.459488,217.440201,5.550329,164.820343,303.104034,86.043839,163.618271,358.539429,48.249027,183.613052,287.740906,-52.552879,183.633621,217.019699,5.435160,164.640396,303.259033,86.236832,163.719254,358.667236,48.300148,183.535263,287.809387,-52.686832,155.766083,398.316650,-63.119801,148.020248,447.815796,-45.507420,119.514542,517.141602,168.440598,165.169342,214.723145,72.199417
1035,4.312500,0.730578,-0.507241,-0.298519,-0.346193,173.971420,291.764282,21.737783,183.553284,217.500580,5.455431,164.905426,303.152588,85.959549,163.710144,358.593842,48.173077,183.716858,287.810242,-52.636967,183.738541,217.083069,5.352742,164.718262,303.298248,86.111229,163.826508,358.714508,48.220356,183.625122,287.890106,-52.740734,155.916916,398.416870,-63.200249,148.148270,447.881470,-45.572796,119.561745,517.147339,168.395905,165.242126,214.735535,72.109253
1036,4.316667,0.730600,-0.507094,-0.298431,-0.346437,174.059433,291.812988,21.666567,183.651627,217.555145,5.363619,164.961578,303.179108,85.887733,163.783096,358.633179,48.119576,183.841492,287.884552,-52.704723,183.838257,217.125504,5.247412,164.781387,303.329224,86.014648,163.894135,358.770599,48.188591,183.752823,287.950500,-52.796307,156.105957,398.476624,-63.225864,148.300049,447.957855,-45.637951,119.569023,517.159363,168.384796,165.209564,214.860168,72.116753
1037,4.320833,0.730575,-0.507130,-0.298251,-0.346592,174.129837,291.858887,21.596586,183.706268,217.598877,5.294295,165.010956,303.225128,85.814758,163.863205,358.681091,48.048393,183.938995,287.930573,-52.771145,183.894196,217.178329,5.183619,164.829697,303.386993,85.907799,163.979523,358.792877,48.119293,183.844223,288.003784,-52.837978,156.225540,398.541412,-63.262714,148.394730,448.033844,-45.663078,119.709465,517.134033,168.218430,165.333008,214.810349,71.930290
1038,4.325000,0.730636,-0.507076,-0.298012,-0.346747,174.208603,291.896332,21.526031,183.785828,217.634766,5.231351,165.053787,303.265411,85.738586,163.934402,358.720490,47.970028,184.060425,287.964813,-52.835873,183.969986,217.211090,5.118347,164.876877,303.426971,85.840065,164.044647,358.840393,48.046692,183.971085,288.032532,-52.914089,156.333618,398.590546,-63.299046,148.553528,448.088898,-45.713852,119.737587,517.147766,168.175400,165.404175,214.849487,71.801979
1039,4.329167,0.730662,-0.506988,-0.297947,-0.346877,174.298523,291.945709,21.464739,183.883133,217.687027,5.161151,165.123764,303.304260,85.676300,164.014099,358.765289,47.916233,184.173187,288.026337,-52.894791,184.069672,217.253693,5.049007,164.949997,303.454224,85.765991,164.126602,358.888489,47.977570,184.079254,288.105591,-52.949375,156.469574,398.639618,-63.322746,148.692459,448.200409,-45.788376,119.776360,517.138062,168.124207,165.551102,214.901016,71.588470
1040,4.333333,0.730682,-0.506989,-0.297732,-0.347018,174.372696,291.986328,21.377655,183.948868,217.725143,5.080527,165.170349,303.348572,85.584610,164.090363,358.808807,47.822575,184.281296,288.062836,-52.977139,184.152176,217.306229,4.968560,164.968231,303.492157,85.706520,164.226242,358.927246,47.861534,184.172806,288.146667,-53.037815,156.604996,398.674591,-63.373341,148.808182,448.277557,-45.870655,119.821648,517.134766,168.055695,165.670578,214.855759,71.427902
1041,4.337500,0.730788,-0.506918,-0.297067,-0.347468,174.500809,291.983917,21.283857,184.063721,217.717026,5.005043,165.205383,303.354065,85.476036,164.212250,358.813019,47.709709,184.521927,288.051758,-53.055397,184.224838,217.318100,4.894531,165.044174,303.519043,85.615356,164.295227,358.968964,47.845123,184.459686,288.073242,-53.228374,156.731583,398.723633,-63.409859,148.914764,448.329742,-45.936363,119.867371,517.145325,168.000793,165.740738,214.886902,71.322884
1042,4.341667,0.730852,-0.506885,-0.296790,-0.347619,174.590714,292.015381,21.223869,184.151108,217.745468,4.957289,165.257477,303.392517,85.409317,164.297119,358.848450,47.637672,184.657150,288.075134,-53.108837,184.316681,217.360016,4.834153,165.085403,303.563141,85.570274,164.384476,359.009979,47.779140,184.594055,288.079651,-53.296280,156.839935,398.769897,-63.434437,149.050858,448.380920,-45.988117,119.888229,517.160645,167.928497,165.802643,214.922211,71.242775
1043,4.345833,0.730887,-0.506880,-0.296481,-0.347815,174.678314,292.047028,21.140667,184.228271,217.773590,4.884085,165.305145,303.429962,85.319260,164.386185,358.884338,47.544327,184.793716,288.100342,-53.185047,184.378540,217.394485,4.759903,165.149399,303.650818,85.436829,164.457230,359.004303,47.727608,184.742599,288.097137,-53.368542,156.970322,398.804352,-63.474052,149.202148,448.393005,-46.048775,119.930748,517.154114,167.863388,165.882645,214.928375,71.171761
1044,4.350000,0.730957,-0.506835,-0.296194,-0.347979,174.766663,292.075104,21.086220,184.315369,217.798935,4.841387,165.353073,303.464264,85.257782,164.467911,358.916016,47.478188,184.930344,288.121277,-53.232533,184.464813,217.424316,4.720603,165.198914,303.687958,85.359261,164.537643,359.040588,47.682644,184.880417,288.109497,-53.422440,157.112885,398.831665,-63.543850,149.349136,448.431244,-46.094273,119.980148,517.157227,167.805862,165.915665,214.958511,71.115417
1045,4.354167,0.731002,-0.506788,-0.295961,-0.348151,174.848755,292.101105,21.040392,184.395645,217.823715,4.800152,165.400009,303.490936,85.206673,164.544876,358.943237,47.427246,185.054535,288.146667,-53.272564,184.555695,217.472748,4.677925,165.230392,303.685760,85.323952,164.629395,359.095306,47.626492,184.995483,288.118683,-53.470451,157.212646,398.875366,-63.583904,149.466644,448.468781,-46.126888,120.013802,517.163757,167.766891,165.960556,214.986008,71.046066
1046,4.358333,0.731061,-0.506733,-0.295724,-0.348310,174.937119,292.122070,20.991859,184.484634,217.843262,4.758360,165.452423,303.514038,85.152458,164.625824,358.965851,47.371647,185.185638,288.165253,-53.315067,184.629791,217.503571,4.622529,165.296112,303.728455,85.283051,164.693237,359.104584,47.575989,185.140457,288.125397,-53.517715,157.357422,398.896301,-63.606232,149.615616,448.493103,-46.185841,120.068069,517.173279,167.676529,166.037308,214.970581,70.953094
