Format Version,1.25,Take Name,Take 2026-04-10 07.18.35 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.18.35.745 ,Capture Start Frame,589569,Total Frames in Take,1256,Total Exported Frames,1256,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
190,0.791667,0.733848,-0.393139,-0.355656,-0.424756,649.785095,300.900970,2220.593994,672.768250,235.131332,2188.685303,635.275513,294.883972,2284.543701,626.820312,356.984253,2260.563965,664.276367,316.604401,2148.582764,672.775818,235.186035,2187.998535,635.343384,294.947815,2284.824951,626.609985,357.222565,2260.589844,664.421082,316.232361,2148.805176,617.388245,418.162445,2164.202881,652.029236,213.262817,2250.729248,608.540833,467.928101,2146.112549,574.785828,680.002869,2070.452637
191,0.795833,0.734572,-0.393351,-0.355564,-0.423383,649.958618,300.743988,2219.698975,672.998474,234.910187,2187.964111,635.494812,294.892792,2283.674561,626.953186,356.914551,2259.522705,664.387939,316.258575,2147.634277,673.026245,234.911728,2187.289795,635.563416,294.918976,2283.917725,626.733032,357.222473,2259.551758,664.512512,315.914215,2147.869629,617.294495,418.085449,2162.890137,652.141724,213.301208,2249.989746,608.552124,467.612213,2144.644775,574.912537,679.420044,2068.371582
192,0.800000,0.735408,-0.393760,-0.354065,-0.422808,650.098328,300.665436,2218.693115,673.148438,234.717545,2187.203369,635.502136,295.019287,2282.656982,627.058655,356.974548,2258.300781,664.684021,315.950470,2146.611084,673.204712,234.669464,2186.565918,635.547363,295.033661,2282.937012,626.870178,357.284241,2258.290771,664.779358,315.663361,2146.837402,617.679932,417.657867,2161.588379,652.176636,213.356277,2249.331299,608.793579,467.231689,2143.169922,575.028381,678.827087,2066.159668
193,0.804167,0.736153,-0.394091,-0.353395,-0.421762,650.211243,300.623322,2217.734863,673.292297,234.589798,2186.447998,635.590515,295.160583,2281.709229,627.140015,357.041901,2257.167725,664.822144,315.701141,2145.614258,673.376831,234.617584,2185.789795,635.598145,295.178406,2281.948975,626.994446,357.335846,2257.182861,664.898376,315.347321,2145.858398,617.779663,417.463379,2160.242432,652.348511,213.380768,2248.637939,609.117981,466.898163,2141.687988,575.160583,678.252869,2063.908936
194,0.808333,0.736755,-0.394975,-0.351810,-0.421208,650.330505,300.550812,2216.722900,673.343567,234.376785,2185.684082,635.599243,295.318665,2280.691162,627.297363,357.136017,2255.938965,665.081848,315.371918,2144.577637,673.339661,234.478027,2185.014404,635.668640,295.376556,2280.968262,627.090759,357.366302,2255.960205,665.235352,314.964203,2144.810303,618.034180,417.050995,2158.907227,652.575867,213.440735,2247.888428,609.332764,466.513000,2140.083252,575.340027,677.581970,2061.553467
195,0.812500,0.737451,-0.395239,-0.351672,-0.419854,650.617310,300.413025,2215.627441,673.677734,234.172897,2184.765137,635.929626,295.350220,2279.619141,627.551270,357.087830,2254.694580,665.310608,315.041229,2143.430908,673.648865,234.195038,2184.181152,636.050842,295.353882,2279.833252,627.310242,357.375061,2254.660645,665.448303,314.717926,2143.729248,618.202148,416.908203,2157.367920,652.695374,213.501175,2247.119385,609.585999,466.219788,2138.497803,575.663757,676.882263,2059.242920
196,0.816667,0.738117,-0.395599,-0.351271,-0.418681,650.916992,300.306915,2214.593018,674.004272,233.989990,2183.916016,636.242615,295.420044,2278.601562,627.830139,357.082031,2253.501709,665.590942,314.735718,2142.352295,673.971008,234.008041,2183.345703,636.378418,295.366974,2278.844238,627.553711,357.457642,2253.469482,665.739563,314.412842,2142.610352,618.505798,416.548706,2155.975342,652.786316,213.551529,2246.255127,609.935669,465.828125,2136.814209,575.911682,676.146057,2056.770752
197,0.820833,0.739330,-0.395757,-0.349512,-0.417863,651.120422,300.246765,2213.437988,674.277771,233.812134,2183.070312,636.274353,295.600922,2277.425049,627.939819,357.170349,2252.072998,665.989807,314.403809,2141.183594,674.248291,233.881943,2182.502930,636.391724,295.549316,2277.668457,627.687317,357.522888,2252.046631,666.137512,314.046204,2141.436035,618.791687,416.245636,2154.353516,653.039795,213.504868,2245.498535,610.188782,465.387329,2135.123047,576.287170,675.321655,2054.344482
198,0.825000,0.740114,-0.395962,-0.348948,-0.416750,651.324890,300.212585,2212.241455,674.533752,233.704956,2182.073242,636.460571,295.742401,2276.236572,628.096008,357.233093,2250.704346,666.209290,314.170044,2139.951172,674.499329,233.772369,2181.560059,636.585815,295.673798,2276.453613,627.852661,357.583130,2250.653320,666.345276,313.831299,2140.229980,619.229004,415.884033,2152.830566,653.353943,213.482224,2244.638916,610.479431,465.136627,2133.261719,576.603394,674.568176,2051.759277
199,0.829167,0.741316,-0.396119,-0.346773,-0.416280,651.628723,300.128265,2211.013428,674.893250,233.496887,2181.163086,636.533630,295.895355,2274.970459,628.307373,357.301849,2249.191650,666.780701,313.819000,2138.727783,674.902100,233.533554,2180.555664,636.623474,295.867493,2275.183350,628.061890,357.676514,2249.209961,666.913147,313.445465,2138.983398,619.416077,415.724487,2151.122070,653.547668,213.593903,2243.717529,610.770325,464.710968,2131.501465,576.997925,673.890564,2049.146973
200,0.833333,0.742560,-0.396031,-0.345893,-0.414876,651.960999,300.103546,2209.820801,675.349548,233.392334,2180.246826,636.799255,296.090118,2273.776611,628.518921,357.388214,2247.758057,667.176208,313.543579,2137.501465,675.380005,233.447311,2179.649414,636.864441,296.018250,2274.032959,628.330872,357.760345,2247.679932,667.267212,313.200012,2137.804932,619.915100,415.400360,2149.494385,653.677979,213.709396,2242.763184,611.181396,464.289307,2129.650146,577.338013,673.215454,2046.544800
201,0.837500,0.743160,-0.396954,-0.344610,-0.413986,652.232605,300.063599,2208.590088,675.556458,233.218674,2179.268066,637.011292,296.292938,2272.546387,628.835510,357.511261,2246.308105,667.527161,313.231720,2136.237549,675.545105,233.314484,2178.728271,637.100159,296.251617,2272.761475,628.618469,357.836639,2246.297607,667.659546,312.854645,2136.487061,620.316833,415.078583,2147.769531,654.052246,213.715179,2241.825684,611.772522,463.798523,2127.706787,577.736694,672.513855,2043.856323
202,0.841667,0.744419,-0.397074,-0.343505,-0.412524,652.550903,299.986938,2207.264160,675.972351,233.041595,2178.250732,637.252991,296.469208,2271.216553,629.054260,357.570007,2244.712891,667.924011,312.867004,2134.876465,675.978333,233.066055,2177.643311,637.350647,296.414429,2271.466797,628.809998,357.962189,2244.674805,668.049866,312.521729,2135.150146,620.758362,414.732483,2146.065674,654.286011,213.821884,2240.931152,612.191833,463.437683,2125.806641,578.270874,671.703491,2041.056885
203,0.845833,0.745353,-0.397320,-0.342303,-0.411600,652.777954,299.979706,2205.946045,676.243835,232.940353,2177.186768,637.384583,296.670868,2269.886719,629.224426,357.684448,2243.170898,668.259033,312.623291,2133.539795,676.292908,233.005859,2176.597168,637.411255,296.666321,2270.144531,629.098999,357.935852,2243.072754,668.324463,312.286133,2133.884033,621.055664,414.516510,2144.175537,654.491150,213.970917,2239.959717,612.475159,463.148376,2123.791016,578.775330,670.924255,2038.175537
204,0.850000,0.746216,-0.398051,-0.340419,-0.410892,653.070618,299.947479,2204.588379,676.501831,232.765991,2176.134033,637.529663,296.901978,2268.506592,629.519104,357.826416,2241.543213,668.731934,312.295624,2132.169678,676.518188,232.877335,2175.585693,637.563354,296.935822,2268.764404,629.387024,358.010162,2241.493652,668.831909,311.939941,2132.439941,621.461487,414.167419,2142.463135,654.518494,214.146332,2238.872559,612.872864,462.702362,2121.740479,579.228821,670.152771,2035.284302
205,0.854167,0.747025,-0.398693,-0.339089,-0.409897,653.330200,299.903015,2203.229492,676.746765,232.601227,2175.048584,637.709412,297.101807,2267.139160,629.776245,357.933380,2239.944336,669.088501,311.975708,2130.785400,676.859924,232.587952,2174.545410,637.669922,297.158997,2267.322510,629.724182,358.110657,2239.902344,669.091553,311.717804,2131.077148,621.927795,413.861450,2140.603760,654.848572,214.163727,2237.855225,613.298279,462.315460,2119.693848,579.719788,669.412170,2032.361694
206,0.858333,0.748634,-0.398541,-0.337299,-0.408585,653.681091,299.889313,2201.879883,677.239929,232.480530,2174.076172,637.881104,297.367645,2265.757324,629.969116,358.065948,2238.260254,669.634277,311.643280,2129.426270,677.280212,232.521912,2173.459717,637.924377,297.374542,2266.022217,629.800171,358.344940,2238.212158,669.731934,311.301056,2129.706543,622.197693,413.667847,2138.621826,655.059692,214.233246,2236.884766,613.740540,461.971466,2117.616455,580.139160,668.703979,2029.421143
207,0.862500,0.749676,-0.399104,-0.336455,-0.406817,653.871155,299.937347,2200.446533,677.465820,232.414261,2172.951904,638.066162,297.698639,2264.333252,630.127075,358.267303,2236.559326,669.825684,311.369232,2127.941650,677.498413,232.408554,2172.430908,638.117188,297.704712,2264.567383,629.981750,358.505707,2236.461182,669.894775,311.111450,2128.252686,622.625977,413.404022,2136.740967,655.167908,214.407715,2235.850830,614.110596,461.637665,2115.459717,580.636536,667.970032,2026.464478
208,0.866667,0.750621,-0.399911,-0.334663,-0.405758,654.151672,299.931183,2199.037842,677.714905,232.261429,2171.879150,638.227783,297.988190,2262.904541,630.412231,358.445404,2234.854492,670.251831,311.029755,2126.513184,677.773926,232.225540,2171.330566,638.254761,298.017456,2263.148926,630.261719,358.698669,2234.823486,670.328491,310.766479,2126.741943,623.108948,413.104218,2134.811768,655.264465,214.663971,2234.727539,614.577515,461.312073,2113.340576,581.127197,667.166077,2023.442017
209,0.870833,0.751420,-0.400684,-0.333967,-0.404087,654.390686,299.981934,2197.549316,677.945801,232.198639,2170.667969,638.491333,298.308655,2261.429932,630.663025,358.646423,2233.127197,670.462708,310.774109,2124.972412,678.040649,232.119263,2170.194580,638.491333,298.309875,2261.627197,630.566284,358.909027,2233.050049,670.479004,310.570648,2125.251953,623.473572,412.839874,2132.753418,655.449707,214.814774,2233.682129,615.102905,460.886475,2111.123535,581.683105,666.394653,2020.399292
210,0.875000,0.752305,-0.401856,-0.331729,-0.403119,654.550720,300.109589,2196.071045,678.015076,232.147537,2169.564453,638.505493,298.774811,2259.923340,630.874207,358.994659,2231.317139,670.808167,310.521484,2123.479736,678.072144,232.137589,2169.023682,638.542297,298.803680,2260.084229,630.724182,359.252991,2231.302490,670.875427,310.215149,2123.781250,623.822754,412.627472,2130.832031,655.595520,215.074188,2232.660156,615.380920,460.647034,2108.816162,582.033447,665.770508,2017.392212
211,0.879167,0.753259,-0.402876,-0.330323,-0.401469,654.765259,300.205048,2194.610596,678.190491,232.090927,2168.462158,638.680847,299.206238,2258.458740,631.115295,359.286713,2229.543945,671.074402,310.236481,2121.977295,678.221741,232.066956,2167.903076,638.734253,299.204742,2258.770264,630.962769,359.537964,2229.397461,671.148621,309.998749,2122.285400,624.242981,412.364410,2128.785645,655.666443,215.474655,2231.521484,615.763550,460.365875,2106.579834,582.480713,665.180054,2014.340454
212,0.883333,0.754161,-0.403988,-0.329362,-0.399445,654.997986,300.324219,2193.061035,678.384644,232.063934,2167.261719,638.943970,299.668854,2256.921631,631.387329,359.598663,2227.693359,671.276001,309.965607,2120.367920,678.513855,231.986618,2166.719971,638.915649,299.710510,2257.107666,631.299011,359.855194,2227.674316,671.292542,309.710815,2120.635986,624.458191,412.274292,2126.608154,655.579468,215.903336,2230.423584,616.330750,459.985352,2104.313721,583.080933,664.445801,2011.249512
213,0.887500,0.755067,-0.405115,-0.327286,-0.398297,655.147339,300.481171,2191.440674,678.454895,232.052383,2166.018555,638.971008,300.167145,2255.272949,631.582275,359.967712,2225.738525,671.581177,309.737549,2118.732422,678.561279,231.984863,2165.468506,638.956238,300.208588,2255.503174,631.496948,360.190857,2225.651123,671.598816,309.506012,2119.044434,624.814575,412.138184,2124.509033,655.833313,216.046417,2229.262939,616.667725,459.695465,2101.820312,583.575500,663.773865,2008.128906
214,0.891667,0.756515,-0.405606,-0.325891,-0.396186,655.400146,300.587372,2189.775391,678.779907,232.028931,2164.772461,639.163086,300.631744,2253.593018,631.760681,360.254974,2223.705811,671.897034,309.433990,2117.030518,678.912964,231.882263,2164.197510,639.152588,300.666290,2253.805176,631.616516,360.598328,2223.717041,671.939819,309.180878,2117.260254,625.306274,411.903961,2122.217285,655.934204,216.381042,2228.003906,617.090393,459.427795,2099.472168,584.078186,663.155273,2004.918579
215,0.895833,0.756871,-0.407113,-0.324432,-0.395158,655.559814,300.784241,2188.096924,678.779663,232.068527,2163.378174,639.296997,301.124298,2251.907227,632.054565,360.645569,2221.778320,672.108093,309.298676,2115.324219,678.832703,231.997162,2162.801025,639.346619,301.133667,2252.164551,631.889526,360.934052,2221.679932,672.178528,309.052643,2115.628174,625.613220,411.755157,2119.983398,655.886597,216.789566,2226.672852,617.335693,459.336334,2097.022461,584.442505,662.614380,2001.698730
216,0.900000,0.757878,-0.408231,-0.322839,-0.393373,655.754150,300.985626,2186.299316,678.924927,232.111969,2161.977295,639.445435,301.693817,2250.094727,632.282837,361.054810,2219.632324,672.363464,309.082031,2113.492676,679.014221,231.999390,2161.449707,639.453735,301.733673,2250.335449,632.148376,361.323914,2219.589600,672.415405,308.862335,2113.725098,625.901855,411.571625,2117.697754,656.094604,217.157852,2225.326660,617.841003,459.009247,2094.500244,584.997925,661.972595,1998.375977
217,0.904167,0.758701,-0.409157,-0.321497,-0.391922,655.968872,301.255463,2184.498291,679.096741,232.252426,2160.504639,639.619202,302.267181,2248.279053,632.526978,361.495331,2217.542969,672.632446,309.007050,2111.666748,679.264587,232.076401,2159.962158,639.564453,302.334137,2248.489014,632.448853,361.767242,2217.527588,672.632019,308.802856,2111.906738,626.304077,411.441650,2115.320557,656.234131,217.674088,2223.915527,618.321289,458.803436,2091.897217,585.505554,661.383362,1995.036133
218,0.908333,0.759716,-0.410371,-0.319826,-0.390049,656.282288,301.502411,2182.619141,679.349792,232.335983,2159.041260,639.889160,302.901276,2246.381348,632.884827,361.958466,2215.298096,673.005493,308.813995,2109.755859,679.514404,232.178070,2158.468262,639.835999,302.969757,2246.608154,632.811890,362.215607,2215.253662,673.003723,308.599304,2110.031006,626.635498,411.416992,2112.764160,656.292725,218.165192,2222.433350,618.694702,458.625916,2089.234131,586.040344,660.895813,1991.698608
219,0.912500,0.760051,-0.411711,-0.319239,-0.388461,656.475098,301.856171,2180.674072,679.430054,232.567871,2157.345215,640.163086,303.530701,2244.450684,633.190979,362.471100,2213.139404,673.116394,308.855072,2107.761230,679.518921,232.412277,2156.819824,640.186340,303.553192,2244.688721,633.051819,362.764893,2213.044434,673.155090,308.668793,2108.048096,627.016357,411.528168,2110.330811,656.335876,218.671661,2220.984863,619.293030,458.451508,2086.614746,586.550476,660.392883,1988.309937
220,0.916667,0.760975,-0.413083,-0.317280,-0.386799,656.623352,302.228058,2178.647461,679.480713,232.766373,2155.742432,640.242371,304.297302,2242.394775,633.411011,363.069519,2210.738281,673.359375,308.779144,2105.714600,679.644897,232.606567,2155.201172,640.197021,304.341125,2242.580566,633.332336,363.367004,2210.709473,673.352966,308.558044,2105.991211,627.433350,411.506958,2107.821045,656.447266,219.253433,2219.289307,619.648926,458.374878,2083.861084,587.067261,659.958435,1984.869019
221,0.920833,0.761874,-0.414216,-0.315648,-0.385148,656.879395,302.624847,2176.627686,679.672119,233.016022,2154.108154,640.449158,305.049988,2240.349609,633.713989,363.662476,2208.377930,673.682495,308.771057,2103.674805,679.854797,232.779663,2153.624756,640.391357,305.103577,2240.516846,633.655090,363.950470,2208.340576,673.650391,308.622437,2103.938477,627.834106,411.531281,2105.127197,656.503113,219.857193,2217.742432,619.968872,458.390411,2081.000488,587.556641,659.567505,1981.388184
222,0.925000,0.762641,-0.415762,-0.314300,-0.383061,657.132507,303.076477,2174.499023,679.816162,233.304016,2152.379395,640.730469,305.898834,2238.211914,634.067322,364.332550,2205.899658,673.916138,308.770630,2101.505371,679.942017,233.070221,2151.833008,640.728210,305.982544,2238.427734,633.935730,364.609344,2205.863525,673.946655,308.596588,2101.763428,628.443604,411.599609,2102.396973,656.604858,220.557602,2216.060547,620.397461,458.296295,2078.124512,588.034119,659.230652,1977.853394
223,0.929167,0.763275,-0.417458,-0.313057,-0.380966,657.338806,303.598114,2172.292480,679.887634,233.660507,2150.559814,640.989441,306.816681,2236.000000,634.400879,365.073792,2203.355225,674.077209,308.841553,2099.254639,679.960999,233.406128,2150.081299,641.045349,306.870605,2236.191406,634.223083,365.368622,2203.285889,674.126831,308.714905,2099.524902,628.711304,411.723114,2099.590332,656.736511,221.313858,2214.327881,620.868286,458.362793,2075.068848,588.622314,658.942566,1974.234253
224,0.933333,0.763896,-0.419378,-0.310617,-0.379608,657.593018,304.168152,2170.090576,679.934814,234.029343,2148.797363,641.158813,307.811157,2233.753662,634.819153,365.900574,2200.762451,674.459290,308.931671,2097.049316,680.130798,233.817276,2148.243652,641.095886,307.888672,2233.904053,634.752502,366.197418,2200.770020,674.436890,308.712402,2097.332275,629.092957,411.916504,2096.720703,656.818481,222.296234,2212.610596,621.624634,458.219635,2072.034668,589.053650,658.709412,1970.574829
225,0.937500,0.764944,-0.420967,-0.309836,-0.376363,657.766541,304.785889,2167.766846,680.055664,234.488510,2146.946289,641.465515,308.901855,2231.435059,635.063843,366.746490,2198.028564,674.481140,309.006775,2094.657227,680.241638,234.182388,2146.392334,641.424866,308.972992,2231.632812,634.959351,367.091095,2198.003174,674.475281,308.845032,2094.916992,629.565552,412.069214,2093.693359,656.744080,223.114487,2210.794922,621.997559,458.350128,2068.798584,589.635132,658.513000,1966.921265
226,0.941667,0.765446,-0.423282,-0.307267,-0.374849,657.941956,305.464020,2165.346191,679.966553,234.945969,2144.995605,641.580811,310.047638,2228.967285,635.458008,367.706696,2195.189453,674.762390,309.155945,2092.232178,680.099182,234.737595,2144.477051,641.561157,310.110748,2229.178223,635.347900,368.000732,2195.153564,674.782410,308.969666,2092.474854,630.000183,412.291779,2090.572021,656.885254,223.962448,2209.030273,622.502380,458.450684,2065.503174,590.178955,658.407166,1963.176636
227,0.945833,0.766203,-0.425629,-0.305468,-0.372106,658.195312,306.163940,2162.905518,680.017883,235.433228,2143.082031,641.901855,311.282043,2226.502930,635.900146,368.694122,2192.285889,674.961426,309.246490,2089.750732,680.173096,235.164200,2142.534424,641.876465,311.385559,2226.681396,635.805054,368.953918,2192.243652,674.959229,309.084839,2090.055176,630.389221,412.454224,2087.343506,656.757385,225.170395,2207.082031,622.810852,458.582367,2062.050537,590.723206,658.368774,1959.440430
228,0.950000,0.767016,-0.427560,-0.304208,-0.369239,658.373840,306.941742,2160.384277,680.065186,236.037445,2141.042725,642.180298,312.544495,2223.966309,636.211914,369.715698,2189.342529,675.037903,309.469421,2087.184814,680.266663,235.654541,2140.537109,642.132690,312.597015,2224.163818,636.119324,370.100128,2189.288574,675.012878,309.366302,2087.428467,630.794678,412.727203,2083.962891,656.729187,226.268661,2205.183594,623.346008,458.696381,2058.503174,591.223389,658.294983,1955.517334
229,0.954167,0.767636,-0.430005,-0.301651,-0.367204,658.623047,307.724487,2157.695557,680.053894,236.598328,2138.885498,642.404297,313.851013,2221.222900,636.683044,370.792145,2186.180908,675.350952,309.656525,2084.492676,680.308716,236.290939,2138.351807,642.286316,313.980621,2221.349854,636.656677,371.087097,2186.237793,675.297852,309.470428,2084.729492,631.100098,413.022217,2080.432617,656.792053,227.428680,2203.082764,624.033142,458.826050,2054.850098,591.796265,658.296082,1951.546631
230,0.958333,0.768484,-0.432014,-0.300009,-0.364406,658.777832,308.525085,2154.842285,680.059631,237.219055,2136.551270,642.625000,315.160950,2218.335449,636.980103,371.846832,2182.869629,675.446716,309.873627,2081.613037,680.284302,236.906372,2136.065918,642.528564,315.264435,2218.478271,636.946228,372.140045,2182.882324,675.399231,309.729218,2081.844238,631.521667,413.276917,2076.819824,656.683472,228.600769,2200.930908,624.411987,458.953369,2050.944092,592.448303,658.246277,1947.535400
231,0.962500,0.769280,-0.434529,-0.297650,-0.361660,659.078857,309.323944,2151.998535,680.126648,237.798935,2134.301514,642.954956,316.541962,2215.435547,637.490295,372.947906,2179.498291,675.743591,310.007080,2078.759033,680.363831,237.427948,2133.799316,642.842957,316.703369,2215.600098,637.465698,373.186737,2179.504150,675.692993,309.897583,2078.984619,632.375977,413.443176,2073.111328,656.704773,229.751984,2198.537109,625.001465,458.966370,2047.075562,592.828857,658.308105,1943.328491
232,0.966667,0.770132,-0.436610,-0.295261,-0.359289,659.156616,310.166321,2148.874023,680.016235,238.451065,2131.732910,643.014343,317.909821,2212.244385,637.728333,374.056641,2175.877197,675.867615,310.247925,2075.641846,680.291077,238.056061,2131.204346,642.886841,318.046234,2212.387939,637.731506,374.326447,2175.849365,675.777344,310.141205,2075.946045,632.809387,413.738281,2069.263428,656.731873,230.952255,2196.180908,625.506165,459.192871,2043.009033,593.456482,658.390564,1939.069336
233,0.970833,0.770938,-0.438747,-0.293410,-0.356464,659.496338,310.966644,2145.745850,680.182983,239.072937,2129.151123,643.414978,319.240967,2209.064209,638.230225,375.113892,2172.263428,676.157288,310.438904,2072.504150,680.419983,238.652313,2128.664795,643.331116,319.367645,2209.179443,638.191162,375.407898,2172.256836,676.095703,310.348572,2072.778076,633.423157,413.879944,2065.224121,656.779724,232.073471,2193.614746,626.263977,459.361389,2038.867188,594.140503,658.435303,1934.786621
234,0.975000,0.772096,-0.440457,-0.291295,-0.353572,659.637329,311.823151,2142.417725,680.223999,239.767151,2126.413086,643.556519,320.635956,2205.663574,638.458313,376.214661,2168.407959,676.310547,310.674988,2069.186035,680.408447,239.297165,2125.951172,643.534241,320.740234,2205.790283,638.348633,376.558990,2168.385010,676.291138,310.614014,2069.434326,633.827515,414.138306,2061.108154,656.661804,233.511124,2190.917725,626.684937,459.571716,2034.506104,594.757263,658.637512,1930.390503
235,0.979167,0.772400,-0.443426,-0.288536,-0.351451,659.917297,312.658478,2139.004395,680.148132,240.379501,2123.561523,643.852600,322.035675,2202.173584,639.051025,377.352661,2164.491211,676.617432,310.866241,2065.791748,680.413513,239.988220,2123.077148,643.704346,322.209015,2202.333008,639.063293,377.583710,2164.491455,676.541626,310.769012,2066.015137,634.376953,414.473236,2056.835693,656.800964,234.542999,2188.188965,627.204895,459.654053,2029.971558,595.260681,658.631042,1925.846558
236,0.983333,0.773397,-0.445456,-0.285729,-0.348977,660.041260,313.506744,2135.450439,680.089294,241.047592,2120.625732,643.922119,323.445496,2198.519531,639.323730,378.465363,2160.379639,676.830017,311.068665,2062.276611,680.363892,240.579865,2120.096191,643.802307,323.627533,2198.643555,639.287048,378.780762,2160.440186,676.776489,310.941254,2062.495850,634.662354,414.660217,2052.432861,656.625854,236.013184,2185.212402,627.626282,459.892303,2025.373657,595.862061,658.832458,1921.287231
237,0.987500,0.774287,-0.447459,-0.284304,-0.345589,660.229309,314.390198,2131.799561,680.153625,241.783447,2117.541016,644.231506,324.872559,2194.811279,639.642578,379.581207,2156.225342,676.889587,311.323730,2058.619873,680.339111,241.378281,2117.065430,644.173767,325.024414,2194.976074,639.554626,379.881866,2156.248291,676.885071,311.207916,2058.802734,635.018677,415.025909,2047.784546,656.638489,237.264236,2182.162598,628.181946,460.005096,2020.677856,596.421265,659.129883,1916.685791
238,0.991667,0.774928,-0.449949,-0.281686,-0.343053,660.363403,315.274994,2128.001709,680.028381,242.482498,2114.342773,644.377869,326.327606,2190.919189,640.004700,380.737061,2151.887695,677.042603,311.552856,2054.856934,680.292969,242.114273,2113.900879,644.218262,326.512207,2191.030029,640.024231,380.971741,2151.946533,676.969604,311.431549,2055.038086,635.307800,415.401367,2043.126343,656.587708,238.602295,2179.089111,628.775269,460.000305,2015.831909,596.925171,659.381165,1911.932007
239,0.995833,0.776208,-0.452017,-0.279393,-0.339294,660.467529,316.206024,2124.063965,680.015442,243.251831,2111.118652,644.532288,327.907166,2186.876953,640.220276,381.932861,2147.309082,677.102112,311.732391,2050.951172,680.276367,242.708817,2110.683105,644.435486,328.049927,2186.974121,640.190063,382.256470,2147.309814,677.031494,311.694977,2051.179932,636.068787,415.402649,2038.392578,656.365173,240.002975,2175.891357,629.143188,460.214874,2010.840698,597.431396,659.740662,1907.201538
240,1.000000,0.776405,-0.454931,-0.277690,-0.336335,660.494568,317.154022,2120.045166,679.737427,244.025146,2107.639648,644.724609,329.411713,2182.793701,640.544373,383.139771,2142.808594,676.971924,312.039581,2046.938599,679.941101,243.547180,2107.220459,644.666382,329.524567,2182.917480,640.479431,383.475922,2142.787354,676.933960,311.985046,2047.154907,636.399414,415.854950,2033.411011,656.346313,241.406662,2172.533447,629.723572,460.369232,2005.729492,598.037720,660.043518,1902.361328
241,1.004167,0.777473,-0.457248,-0.274670,-0.333190,660.505371,318.097412,2115.944336,679.545471,244.796722,2104.260986,644.717957,331.005157,2178.558105,640.728271,384.357208,2138.053467,677.029785,312.230682,2042.905151,679.819763,244.304642,2103.784424,644.596008,331.167542,2178.655518,640.714050,384.681519,2138.083984,676.956726,312.133972,2043.143311,636.681458,415.966522,2028.342041,655.997742,242.850220,2169.042236,630.057861,460.639069,2000.479980,598.593506,660.618469,1897.427368
242,1.008333,0.777715,-0.460439,-0.272625,-0.329895,660.483521,319.058350,2111.660645,679.187744,245.575317,2100.596436,644.867249,332.590851,2174.185303,641.031433,385.596832,2133.214355,676.847778,312.470520,2038.646973,679.495361,245.046402,2100.118164,644.704834,332.790375,2174.291016,641.059692,385.865265,2133.221680,676.744751,312.408569,2038.899658,636.670471,416.327209,2022.989258,655.790161,244.344498,2165.466309,630.223999,460.943146,1995.082153,599.047974,660.961914,1892.468018
243,1.012500,0.778297,-0.463246,-0.270085,-0.326666,660.408936,320.029602,2107.234619,678.831604,246.377518,2096.842529,644.879333,334.199890,2169.639648,641.218445,386.837616,2128.180420,676.706360,312.703552,2034.276245,679.102722,245.880661,2096.367920,644.753967,334.377686,2169.731934,641.217163,387.128143,2128.193848,676.625061,312.619690,2034.536865,637.075684,416.494232,2017.745239,655.457825,245.796967,2161.777344,630.820801,460.771790,1989.571167,599.508911,661.438416,1887.420410
244,1.016667,0.778863,-0.465859,-0.268022,-0.323284,660.230957,321.004425,2102.700928,678.414490,247.206039,2092.944824,644.828125,335.780518,2164.996582,641.272766,388.055847,2123.072510,676.408386,312.975372,2029.789673,678.694214,246.697357,2092.473877,644.685486,335.969574,2165.112305,641.270752,388.375671,2123.113281,676.339050,312.873810,2029.991333,637.318420,416.814850,2012.190308,655.045227,247.354843,2157.843018,631.039124,461.128326,1984.026855,599.972595,661.947144,1882.262817
245,1.020833,0.779751,-0.468339,-0.265797,-0.319374,660.013977,321.973053,2098.031738,678.009460,248.037018,2088.995850,644.728333,337.412201,2160.195312,641.241821,389.271210,2117.751709,676.076294,313.171906,2025.184448,678.301392,247.416428,2088.551025,644.592529,337.586609,2160.335205,641.231689,389.638153,2117.755371,676.006714,313.124573,2025.362549,637.245117,417.084381,2006.699097,654.634827,248.858719,2153.952148,630.977600,461.462494,1978.260498,600.313477,662.516357,1877.055542
246,1.025000,0.780049,-0.471527,-0.263034,-0.316225,659.851562,322.906708,2093.222656,677.488525,248.803879,2084.872070,644.673523,339.001434,2155.246094,641.412048,390.475983,2112.319336,675.832214,313.345612,2020.453003,677.770142,248.182190,2084.410889,644.539978,339.232697,2155.362305,641.388977,390.806580,2112.375488,675.777588,313.275665,2020.618408,637.437744,417.226501,2000.868530,654.287476,250.373337,2149.824463,631.020752,461.671173,1972.418701,600.603271,663.155396,1871.827271
