Format Version,1.25,Take Name,Take 2026-04-10 07.31.08 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.31.08.929 ,Capture Start Frame,770331,Total Frames in Take,4397,Total Exported Frames,4397,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
686,2.858333,0.669030,-0.389074,-0.382743,-0.504508,211.964310,310.959442,37.527897,229.218262,251.159393,-7.174216,197.778595,293.652466,99.459740,194.047394,359.708618,88.250740,226.813049,339.317352,-30.424677,229.554184,251.160294,-7.891236,197.482468,293.955841,99.812500,194.140106,359.723480,88.385582,226.717026,339.041962,-30.350487,208.005676,219.259277,50.048431,188.456467,437.991730,4.624400,182.156113,491.005707,0.415997,155.552307,716.572998,-3.653611
687,2.862500,0.669035,-0.389166,-0.383093,-0.504165,211.878677,310.936005,37.594406,229.125412,251.132843,-7.106334,197.752686,293.638214,99.542458,193.979446,359.689545,88.319313,226.657227,339.283539,-30.377798,229.457397,251.138840,-7.809561,197.456024,293.950867,99.887642,194.076111,359.691833,88.448853,226.558975,339.009949,-30.298914,207.940536,219.219986,50.142265,188.329803,437.971161,4.654883,182.036438,491.003784,0.451745,155.475662,716.560120,-3.670847
688,2.866667,0.668795,-0.389562,-0.383361,-0.503973,211.800903,310.897186,37.648880,228.980927,251.083969,-7.064112,197.737259,293.610321,99.614182,193.971603,359.661621,88.387955,226.513855,339.232880,-30.342505,229.334457,251.091934,-7.757729,197.412079,293.943481,99.944946,194.090637,359.650360,88.533264,226.400009,338.955963,-30.269939,207.862701,219.187073,50.243896,188.225998,437.938751,4.682930,181.939178,490.976440,0.448872,155.420532,716.552307,-3.693974
689,2.870833,0.668696,-0.389900,-0.383518,-0.503724,211.701172,310.867950,37.673771,228.833832,251.035126,-7.031106,197.685303,293.606628,99.657005,193.922241,359.654388,88.409363,226.363358,339.175812,-30.340164,229.159607,251.084625,-7.696355,197.385086,293.922180,99.978447,194.029617,359.636871,88.549576,226.262741,338.883667,-30.276468,207.779388,219.172668,50.298256,188.115509,437.924622,4.672664,181.821564,490.967621,0.449378,155.369751,716.556274,-3.739367
690,2.875000,0.668675,-0.390117,-0.383697,-0.503448,211.616837,310.826904,37.687916,228.723801,250.978745,-7.006284,197.645126,293.587646,99.687263,193.868698,359.630859,88.417427,226.229782,339.110443,-30.346718,229.054352,250.999237,-7.686491,197.344406,293.908905,100.011665,193.971481,359.622864,88.569328,226.130600,338.827576,-30.285858,207.716599,219.139679,50.343067,188.019623,437.894867,4.683260,181.721619,490.957520,0.449110,155.300079,716.540466,-3.808699
691,2.879167,0.668711,-0.390179,-0.383921,-0.503181,211.525848,310.804382,37.684349,228.630981,250.950760,-7.003237,197.594269,293.576355,99.695847,193.786942,359.615143,88.410515,226.091232,339.075287,-30.365725,228.969101,250.954117,-7.674033,197.283066,293.892059,100.016548,193.899200,359.613007,88.558876,225.983551,338.805267,-30.300701,207.660980,219.105331,50.367405,187.927658,437.878601,4.633404,181.613144,490.943787,0.394118,155.253036,716.527222,-3.912349
692,2.883333,0.668587,-0.390510,-0.383922,-0.503088,211.439941,310.779022,37.669697,228.494675,250.906204,-7.011406,197.531464,293.573151,99.692513,193.749298,359.610870,88.392479,225.984360,339.026062,-30.394800,228.827347,250.932968,-7.669331,197.218140,293.907654,100.009727,193.863434,359.586761,88.551193,225.880356,338.745941,-30.343872,207.561279,219.099579,50.358322,187.834885,437.844208,4.609148,181.525894,490.830688,0.245886,155.198883,716.526001,-3.992570
693,2.887500,0.668694,-0.390546,-0.383996,-0.502861,211.363007,310.740509,37.625736,228.424515,250.855423,-7.036377,197.473663,293.554352,99.658325,193.670120,359.586700,88.333900,225.883774,338.965637,-30.452885,228.770996,250.848648,-7.717915,197.150177,293.888306,99.989365,193.784958,359.578796,88.497337,225.776581,338.698517,-30.401575,207.490265,219.078964,50.339493,187.754898,437.831512,4.505816,181.433472,490.826752,0.167205,155.163803,716.514893,-4.107327
694,2.891667,0.668790,-0.390699,-0.383958,-0.502643,211.295761,310.704041,37.554554,228.348343,250.795059,-7.078935,197.418839,293.551117,99.599113,193.613022,359.577362,88.240120,225.802887,338.892761,-30.542084,228.698288,250.791275,-7.765310,197.089493,293.888184,99.937157,193.727661,359.570007,88.417274,225.698380,338.621338,-30.505896,207.426392,219.051071,50.291080,187.673004,437.800873,4.399107,181.345932,490.813690,0.059440,155.135513,716.462646,-4.282630
695,2.895833,0.668942,-0.390619,-0.383994,-0.502476,211.193848,310.650635,37.467945,228.270630,250.735519,-7.148001,197.322464,293.510132,99.517166,193.491104,359.531616,88.139114,225.691238,338.825409,-30.636509,228.588562,250.768356,-7.841321,197.029694,293.870178,99.853584,193.575989,359.501099,88.335136,225.614563,338.527802,-30.618004,207.366196,219.024902,50.229004,187.607376,437.780853,4.274537,181.293350,490.803955,-0.068715,155.099869,716.458679,-4.446718
696,2.900000,0.669105,-0.390608,-0.383862,-0.502369,211.121750,310.610565,37.358921,228.214249,250.679108,-7.229079,197.237686,293.493652,99.411827,193.402924,359.510254,88.006439,225.632217,338.759369,-30.753490,228.548538,250.711914,-7.923096,196.917328,293.842804,99.773712,193.499100,359.490631,88.217827,225.551636,338.463287,-30.764631,207.293808,219.001572,50.136459,187.484665,437.820801,4.126541,181.231247,490.803070,-0.229958,155.101318,716.466675,-4.601616
697,2.904167,0.669176,-0.390614,-0.383842,-0.502284,211.061401,310.582581,37.216724,228.159760,250.643494,-7.358804,197.178360,293.477142,99.273041,193.337662,359.491058,87.854034,225.569870,338.718719,-30.901365,228.484360,250.671326,-8.037746,196.858810,293.824707,99.648041,193.430740,359.468292,88.060547,225.494308,338.434479,-30.921967,207.237366,218.971176,50.029915,187.420120,437.802826,3.951769,181.179398,490.801361,-0.407251,155.118713,716.464355,-4.820931
698,2.908333,0.669452,-0.390477,-0.383719,-0.502117,211.020981,310.562317,37.043938,228.160690,250.608261,-7.495545,197.121048,293.481812,99.103317,193.257996,359.488495,87.650383,225.544220,338.670807,-31.082407,228.506668,250.594849,-8.201043,196.782730,293.803406,99.505333,193.359665,359.499237,87.832611,225.456375,338.411041,-31.082388,207.194336,218.952744,49.927128,187.404419,437.805450,3.776614,181.150620,490.793488,-0.585805,155.133713,716.473267,-5.029809
699,2.912500,0.669599,-0.390368,-0.383679,-0.502036,210.977463,310.549072,36.833275,228.143585,250.590805,-7.690333,197.069183,293.477295,98.893196,193.189926,359.480560,87.425964,225.507233,338.647797,-31.295713,228.462585,250.577301,-8.343037,196.728485,293.782349,99.339317,193.289871,359.478424,87.578415,225.430374,338.425476,-31.318954,207.156570,218.883896,49.746441,187.368866,437.788300,3.571318,181.133591,490.790100,-0.804059,155.145340,716.473450,-5.249617
700,2.916667,0.669786,-0.390264,-0.383515,-0.501992,210.938766,310.506500,36.664673,228.133392,250.537781,-7.833876,197.006241,293.450806,98.723564,193.121780,359.450073,87.235275,225.493698,338.587402,-31.466269,228.472748,250.533554,-8.539899,196.650406,293.776459,99.194679,193.234116,359.437775,87.337776,225.400223,338.355682,-31.430260,207.135071,218.868500,49.592369,187.458374,437.742462,3.275920,181.125641,490.792572,-1.028778,155.171097,716.485046,-5.480045
701,2.920833,0.669543,-0.390607,-0.383338,-0.502185,210.900009,310.477692,36.474487,228.029755,250.496750,-8.032576,196.959793,293.429352,98.533684,193.138031,359.433563,87.052582,225.472488,338.551270,-31.655729,228.266968,250.554260,-8.624932,196.710693,293.675507,98.958542,193.200607,359.423431,87.129715,225.425278,338.319946,-31.638845,207.115280,218.832779,49.424995,187.483627,437.730042,3.029489,181.133850,490.783173,-1.251002,155.208847,716.485291,-5.716955
702,2.925000,0.669755,-0.390550,-0.383105,-0.502125,210.875000,310.453033,36.270771,228.029633,250.453796,-8.202065,196.905563,293.430695,98.330544,193.085785,359.429749,86.819099,225.479065,338.497986,-31.864475,228.261642,250.451263,-8.802795,196.674911,293.679382,98.745636,193.134048,359.435181,86.899895,225.436172,338.295746,-31.835854,207.049210,218.855637,49.193733,187.462006,437.719330,2.764082,181.180130,490.770844,-1.531753,155.279602,716.485046,-5.995656
703,2.929167,0.669871,-0.390430,-0.382913,-0.502210,210.865860,310.437561,36.052624,228.043686,250.435501,-8.407458,196.863190,293.419067,98.105949,193.050110,359.417450,86.588516,225.506485,338.478333,-32.076496,228.255203,250.451172,-8.994736,196.657822,293.629944,98.517799,193.083618,359.440552,86.666092,225.476715,338.269073,-32.055794,207.051315,218.832520,48.966732,187.483826,437.720612,2.522940,181.211212,490.769135,-1.784724,155.343445,716.494446,-6.278073
704,2.933333,0.670027,-0.390313,-0.382856,-0.502135,210.861160,310.431641,35.835690,228.067108,250.424957,-8.607280,196.847443,293.422394,97.889053,193.018845,359.417267,86.356644,225.511307,338.462036,-32.295643,228.283890,250.489746,-9.195736,196.638428,293.628387,98.279251,193.061935,359.434967,86.428123,225.473694,338.217499,-32.259586,207.025391,218.850082,48.750004,187.496063,437.724518,2.269531,181.219711,490.777954,-2.042528,155.437698,716.519348,-6.583522
705,2.937500,0.670185,-0.390336,-0.382499,-0.502179,210.854691,310.411682,35.597145,228.069733,250.382248,-8.811526,196.797974,293.431244,97.648689,192.996246,359.422668,86.087776,225.554871,338.410675,-32.536343,228.289185,250.445816,-9.439657,196.597305,293.641205,98.048309,193.029358,359.449127,86.162354,225.522461,338.153046,-32.491112,207.034454,218.822266,48.525459,187.499741,437.758362,2.037568,181.329544,490.715668,-2.376732,155.502350,716.484619,-6.922738
706,2.941667,0.670339,-0.390317,-0.382405,-0.502061,210.836014,310.400024,35.357372,228.067154,250.356522,-9.026095,196.771103,293.440582,97.412804,192.961975,359.427216,85.826767,225.543854,338.375793,-32.783985,228.302597,250.428680,-9.632038,196.564804,293.645203,97.743065,193.015884,359.457153,85.897209,225.484894,338.099426,-32.696091,207.000259,218.837128,48.309326,187.539978,437.673248,1.703146,181.394608,490.712891,-2.654473,155.742599,716.523804,-7.345709
707,2.945833,0.670515,-0.390457,-0.381470,-0.502427,210.899902,310.371246,35.107273,228.122894,250.282700,-9.218331,196.718399,293.462250,97.149910,193.010742,359.447540,85.523575,225.747650,338.292633,-33.026066,228.304459,250.408646,-9.834578,196.562775,293.676453,97.512695,193.003250,359.473755,85.665710,225.755051,337.964813,-33.033806,206.998489,218.837402,48.102093,187.581085,437.689331,1.403238,181.477615,490.720001,-2.979071,155.882568,716.531494,-7.698619
708,2.950000,0.670696,-0.390192,-0.381344,-0.502488,210.922028,310.390717,34.863274,228.191910,250.307953,-9.451892,196.707520,293.476837,96.897034,192.985748,359.460968,85.268677,225.802994,338.317200,-33.260723,228.423752,250.425995,-10.130304,196.505646,293.733124,97.277390,192.998840,359.477417,85.443710,225.792969,337.977783,-33.283073,207.012878,218.751984,47.808208,187.644424,437.725311,1.079089,181.541794,490.719116,-3.294397,156.071457,716.464539,-8.167279
709,2.954167,0.670793,-0.390010,-0.381131,-0.502662,210.923203,310.403137,34.646107,228.221588,250.324692,-9.663832,196.666138,293.482941,96.668365,192.954010,359.468445,85.044640,225.851151,338.336578,-33.464741,228.435898,250.471054,-10.352227,196.488113,293.749115,97.034935,192.939926,359.483673,85.270523,225.866379,337.957001,-33.522869,206.954193,218.830566,47.698158,187.748856,437.744629,0.776364,181.674240,490.706818,-3.656747,156.284897,716.519287,-8.552241
710,2.958333,0.671445,-0.389407,-0.381131,-0.502258,211.011139,310.368744,34.405712,228.442078,250.285858,-9.846195,196.732590,293.471130,96.429184,192.922470,359.441895,84.753815,225.947479,338.276215,-33.713947,228.754547,250.280502,-10.643305,196.483139,293.774048,96.813042,192.934937,359.511688,85.050430,225.923431,337.943420,-33.771339,206.948608,218.750824,47.410942,187.907104,437.707520,0.441869,181.757141,490.739014,-3.971408,156.399551,716.491150,-8.928785
711,2.962500,0.671473,-0.389416,-0.381454,-0.501968,211.023651,310.387604,34.169144,228.459305,250.306732,-10.083638,196.794662,293.492828,96.204781,192.940353,359.459473,84.520447,225.900375,338.291565,-33.965008,228.780975,250.202499,-10.799976,196.501709,293.808350,96.607925,192.983765,359.516541,84.798973,225.856155,338.062592,-34.035286,206.969650,218.850677,47.323124,187.994598,437.717010,0.161043,181.877487,490.758759,-4.306743,156.560944,716.505920,-9.308754
712,2.966667,0.671569,-0.389506,-0.381280,-0.501902,211.067184,310.406494,33.953636,228.499832,250.305450,-10.272913,196.825134,293.538269,95.993500,192.983978,359.501007,84.282883,225.959854,338.281403,-34.188927,228.837570,250.159775,-10.977211,196.510345,293.847870,96.402039,193.047943,359.561066,84.531242,225.899246,338.092621,-34.239704,206.843384,218.840607,47.119167,188.104858,437.731354,-0.151652,181.984528,490.775116,-4.614631,156.805191,716.587646,-9.698768
713,2.970833,0.671394,-0.389856,-0.381096,-0.502004,211.148666,310.424500,33.701607,228.522125,250.303955,-10.521758,196.901794,293.574768,95.745407,193.116074,359.539673,84.028854,226.054733,338.279724,-34.446075,228.868835,250.225723,-11.187181,196.536682,293.871216,96.201508,193.228424,359.559387,84.169479,225.963562,338.095551,-34.453697,206.875305,218.861923,46.967224,188.210464,437.756836,-0.441605,182.104568,490.783722,-4.936798,156.984421,716.569458,-10.129629
714,2.975000,0.671602,-0.389989,-0.380750,-0.501885,211.207626,310.447540,33.495411,228.582245,250.289597,-10.676566,196.931503,293.647583,95.545967,193.168427,359.604828,83.779152,226.148376,338.248291,-34.666897,228.946945,250.161560,-11.348597,196.546982,293.974884,95.996262,193.287674,359.621338,83.943260,226.051468,338.085846,-34.682301,206.991669,218.875580,46.746353,188.301834,437.797302,-0.697909,182.236603,490.802338,-5.238798,157.194839,716.605286,-10.498768
715,2.979167,0.671667,-0.390125,-0.380585,-0.501818,211.266693,310.487762,33.306763,228.630096,250.308456,-10.840550,196.981400,293.715332,95.362656,193.235519,359.668945,83.570030,226.219833,338.258514,-34.865082,228.998779,250.212280,-11.511831,196.579132,294.064178,95.823761,193.367661,359.662109,83.714073,226.114334,338.082611,-34.865959,206.917450,218.918198,46.678635,188.421204,437.832520,-0.957777,182.350937,490.837982,-5.519436,157.433029,716.730225,-10.857428
716,2.983333,0.671685,-0.390390,-0.380374,-0.501748,211.321960,310.527405,33.112232,228.654129,250.318283,-11.006680,197.029633,293.791840,95.176460,193.316635,359.741669,83.352371,226.287521,338.257996,-35.073215,229.009888,250.238983,-11.640171,196.624908,294.141144,95.636696,193.457077,359.715759,83.475739,226.179596,338.091003,-35.071510,207.034760,218.963333,46.484608,188.535217,437.851532,-1.214716,182.505478,490.846039,-5.806381,157.677032,716.802246,-11.230503
717,2.987500,0.671660,-0.390668,-0.380422,-0.501528,211.431915,310.575378,32.898170,228.729889,250.343597,-11.203240,197.169800,293.869873,94.977440,193.462097,359.815125,83.126053,226.365936,338.273010,-35.307583,229.081650,250.212784,-11.827443,196.831833,294.172058,95.307709,193.593872,359.833008,83.239754,226.239960,338.110474,-35.229794,207.093964,219.019821,46.350117,188.595718,437.961212,-1.485245,182.648026,490.906494,-6.087490,158.016449,716.848389,-11.707879
718,2.991667,0.671712,-0.390995,-0.380421,-0.501204,211.504196,310.637939,32.729427,228.769073,250.370972,-11.336866,197.273056,293.980438,94.828712,193.569092,359.917480,82.930679,226.405579,338.282990,-35.504807,229.129074,250.220749,-11.960254,196.927963,294.292175,95.149307,193.706039,359.934784,83.054329,226.275314,338.128876,-35.429501,206.950562,219.098312,46.221951,188.755936,437.999756,-1.738597,182.799667,490.942902,-6.346554,158.270004,716.930420,-12.093897
719,2.995833,0.671611,-0.391450,-0.380384,-0.501013,211.577377,310.715149,32.551105,228.779404,250.414825,-11.494164,197.375839,294.098785,94.668182,193.702637,360.031677,82.737564,226.451660,338.315399,-35.707157,229.140366,250.268753,-12.088486,197.017181,294.413086,94.983704,193.859055,360.031891,82.835075,226.307526,338.174500,-35.616447,207.084091,219.188690,46.115776,188.891342,438.041870,-1.971261,182.961853,490.988739,-6.587805,158.539551,716.999939,-12.492323
720,3.000000,0.671473,-0.391914,-0.380265,-0.500926,211.698303,310.784241,32.358784,228.831848,250.451691,-11.669018,197.513489,294.205505,94.489738,193.886368,360.136139,82.532776,226.561569,338.343750,-35.918358,229.206223,250.298981,-12.260994,197.139389,294.505341,94.806137,194.061996,360.143341,82.606575,226.399628,338.210297,-35.804623,207.290222,219.239807,45.859432,189.103622,438.043976,-2.176063,183.150330,491.045685,-6.831230,158.856384,717.117493,-12.892511
721,3.004167,0.671333,-0.392453,-0.380290,-0.500672,211.803787,310.859406,32.187588,228.861557,250.490372,-11.819616,197.663391,294.326080,94.340759,194.066284,360.251862,82.348053,226.623978,338.369446,-36.118835,229.236801,250.288452,-12.437058,197.316483,294.643707,94.619965,194.228546,360.265717,82.420860,226.456955,338.244049,-35.962749,207.384506,219.351974,45.723679,189.268158,438.098358,-2.393248,183.336502,491.116547,-7.078272,159.152786,717.189453,-13.233459
722,3.008333,0.671256,-0.392949,-0.380354,-0.500338,211.930283,310.923584,32.010109,228.923615,250.516830,-11.970289,197.839279,294.439392,94.187553,194.258270,360.358307,82.152054,226.700027,338.379852,-36.328880,229.306976,250.299927,-12.595505,197.496552,294.727509,94.453934,194.415573,360.408142,82.254860,226.536621,338.249969,-36.192600,207.505890,219.509857,45.598427,189.440613,438.149872,-2.624154,183.521606,491.203003,-7.315892,159.459930,717.285461,-13.548543
723,3.012500,0.670933,-0.393497,-0.380424,-0.500286,212.061249,311.012024,31.819637,228.960663,250.585648,-12.169935,198.013580,294.546967,94.011963,194.479263,360.467682,81.972588,226.791534,338.447937,-36.536041,229.335922,250.358856,-12.773024,197.686096,294.840698,94.236023,194.627487,360.522003,82.119919,226.636780,338.316406,-36.424599,207.605118,219.567352,45.465187,189.680481,438.277252,-2.810662,183.707062,491.290955,-7.570103,159.784515,717.368652,-13.862709
724,3.016667,0.670904,-0.393912,-0.380433,-0.499991,212.175140,311.112701,31.662256,229.023590,250.650757,-12.298003,198.164139,294.694550,93.875229,194.644516,360.608307,81.793755,226.868393,338.497345,-36.721951,229.398392,250.395065,-12.933989,197.866013,294.959229,94.080788,194.765976,360.718567,82.001038,226.732269,338.352997,-36.635170,207.684464,219.658905,45.357197,189.877457,438.324402,-3.012235,183.973709,491.355286,-7.840954,160.140152,717.430420,-14.176488
725,3.020833,0.670560,-0.394474,-0.380696,-0.499810,212.323181,311.223480,31.463661,229.075912,250.745834,-12.511574,198.384018,294.821411,93.697029,194.889557,360.735962,81.612350,226.943268,338.590820,-36.943146,229.455154,250.490692,-13.140051,198.067337,295.079926,93.931076,195.015320,360.851166,81.848701,226.816483,338.455566,-36.905983,207.870392,219.762527,45.166908,190.067673,438.402985,-3.207737,184.250717,491.430817,-8.125807,160.593887,717.477539,-14.561438
726,3.025000,0.670296,-0.395127,-0.380722,-0.499629,212.446930,311.336731,31.298946,229.098618,250.823700,-12.666006,198.556885,294.975800,93.554108,195.110626,360.888000,81.443031,227.021637,338.659515,-37.135345,229.470383,250.584961,-13.300591,198.253601,295.230957,93.776871,195.230438,361.007233,81.675163,226.894882,338.507263,-37.082283,208.033798,219.846283,45.032852,190.263367,438.482941,-3.406306,184.556625,491.482788,-8.403944,160.968430,717.569702,-14.874537
727,3.029167,0.670166,-0.396038,-0.379787,-0.499793,212.685379,311.382843,31.109585,229.209259,250.782639,-12.783488,198.733215,295.122559,93.377228,195.448471,361.029633,81.193420,227.350616,338.596588,-37.348808,229.516663,250.648651,-13.454503,198.497345,295.402344,93.626678,195.490753,361.132812,81.502182,227.287491,338.356262,-37.359318,208.154160,219.933670,44.929008,190.450165,438.555450,-3.613788,184.834305,491.567017,-8.652134,161.340256,717.652588,-15.186367
728,3.033333,0.670048,-0.396612,-0.380055,-0.499292,212.865234,311.474274,30.933996,229.313812,250.836426,-12.935376,198.997940,295.265381,93.233986,195.710083,361.163666,81.003647,227.439148,338.631653,-37.566265,229.637299,250.661469,-13.644442,198.758942,295.517914,93.500732,195.760590,361.299133,81.264381,227.362930,338.412018,-37.533199,208.275436,220.015656,44.805538,190.655701,438.654022,-3.798370,185.123047,491.665619,-8.889122,161.710312,717.759094,-15.475826
729,3.037500,0.669579,-0.397550,-0.380275,-0.499008,213.057495,311.553314,30.755016,229.354095,250.876160,-13.116632,199.283905,295.389130,93.087387,196.052475,361.285736,80.833168,227.539505,338.662415,-37.783859,229.693420,250.716507,-13.806575,198.997955,295.669556,93.395844,196.141708,361.368042,81.025185,227.440460,338.465027,-37.732147,208.411774,220.125687,44.693851,190.905396,438.741333,-4.023892,185.438950,491.829956,-9.075585,162.107483,717.860413,-15.772067
730,3.041667,0.669227,-0.398563,-0.380176,-0.498748,213.268127,311.644226,30.563839,229.412048,250.905029,-13.278488,199.554138,295.553802,92.928452,196.407410,361.444977,80.622871,227.698990,338.673218,-38.017490,229.793976,250.759537,-13.961059,199.170532,295.909760,93.316124,196.566376,361.438477,80.712662,227.553192,338.511353,-37.917744,208.552368,220.214508,44.585289,191.217545,438.850525,-4.327436,185.738113,491.890320,-9.288799,162.717804,717.882874,-16.076084
731,3.045833,0.668862,-0.399744,-0.379549,-0.498770,213.495010,311.763123,30.382397,229.459946,250.939575,-13.408436,199.777985,295.769867,92.771317,196.789505,361.656372,80.401360,227.952667,338.686829,-38.234650,229.828842,250.881882,-14.110892,199.409088,296.110291,93.175766,196.927963,361.657166,80.531136,227.829559,338.460938,-38.181793,208.689560,220.327255,44.476521,191.583099,438.913879,-4.591877,186.029922,491.982086,-9.502477,163.161621,717.981445,-16.355906
732,3.050000,0.668534,-0.400708,-0.379786,-0.498255,213.704926,311.894226,30.195164,229.528702,251.016403,-13.571484,200.094208,295.970032,92.625015,197.142593,361.848053,80.201263,228.054306,338.742554,-38.474136,229.901581,250.943695,-14.286445,199.710388,296.394104,93.041718,197.295410,361.787140,80.297882,227.920425,338.534668,-38.382561,208.832474,220.440216,44.350254,191.862289,439.025513,-4.800082,186.330002,492.060883,-9.699173,163.703140,718.080933,-16.703743
733,3.054167,0.668253,-0.401688,-0.379815,-0.497820,213.892990,312.035889,30.005724,229.576065,251.094788,-13.723500,200.362152,296.191528,92.473236,197.468338,362.060242,79.986732,228.165482,338.797119,-38.713573,229.974976,251.006638,-14.465778,199.949326,296.663849,92.893036,197.641052,361.976501,80.083763,228.015625,338.589355,-38.605209,208.979279,220.585434,44.255013,192.147858,439.130402,-5.004448,186.653931,492.148010,-9.922079,164.194778,718.225952,-17.005587
734,3.058333,0.667775,-0.402359,-0.380414,-0.497462,214.129730,312.146240,29.784184,229.694901,251.197311,-13.976235,200.724762,296.309418,92.280746,197.831726,362.178925,79.798294,228.267578,338.899475,-38.966072,230.102936,251.115524,-14.717274,200.322662,296.734467,92.655296,198.006058,362.132507,79.914421,228.108856,338.670349,-38.852936,209.116714,220.724487,44.107510,192.419739,439.234406,-5.234258,186.941406,492.244446,-10.125073,164.718506,718.382263,-17.295042
735,3.062500,0.667165,-0.403200,-0.381352,-0.496882,214.406631,312.233398,29.563471,229.824997,251.278488,-14.240593,201.186722,296.402954,92.101059,198.271729,362.272522,79.623985,228.343140,338.979706,-39.230556,230.174805,251.224167,-14.947008,200.865723,296.791290,92.415222,198.400864,362.242218,79.758171,228.214294,338.726776,-39.118198,209.277771,220.841736,43.957146,192.695847,439.351715,-5.445333,187.232346,492.429443,-10.402519,165.214172,718.519165,-17.591290
736,3.066667,0.666694,-0.403971,-0.381768,-0.496568,214.611954,312.345764,29.344755,229.899490,251.370377,-14.476606,201.501007,296.537994,91.911003,198.611710,362.407227,79.426163,228.435654,339.067596,-39.481544,230.259811,251.319504,-15.185280,201.158646,296.934479,92.244125,198.746246,362.377441,79.598686,228.311722,338.811401,-39.417667,209.405273,220.971329,43.827187,192.958176,439.461700,-5.699168,187.546707,492.513855,-10.629713,165.619553,718.759949,-17.898285
737,3.070833,0.666150,-0.404963,-0.382088,-0.496244,214.804565,312.468658,29.122221,229.927643,251.457901,-14.707042,201.805466,296.700958,91.721931,198.968811,362.568726,79.217285,228.516373,339.147095,-39.743290,230.270645,251.411285,-15.422369,201.486816,297.087463,92.055916,199.081741,362.552673,79.420784,228.411270,338.878998,-39.707699,209.544830,221.072952,43.658958,193.256577,439.569611,-5.964330,187.844559,492.716888,-10.901778,166.187210,718.938049,-18.175114
738,3.075000,0.665601,-0.406096,-0.382454,-0.495771,215.050720,312.575104,28.867977,229.992874,251.517181,-14.957653,202.183487,296.864288,91.509216,199.397629,362.727356,78.968262,228.628983,339.191681,-40.047928,230.351593,251.486359,-15.691261,201.847382,297.221527,91.868744,199.523819,362.729279,79.148735,228.513092,338.916077,-40.004082,209.690292,221.216461,43.516575,193.587067,439.641388,-6.220835,188.196152,492.857361,-11.217001,166.896027,719.041260,-18.528175
739,3.079167,0.665077,-0.407238,-0.383001,-0.495117,215.275787,312.699524,28.628719,230.040359,251.593948,-15.190681,202.569366,297.049225,91.317902,199.807968,362.904968,78.733269,228.685547,339.250061,-40.345600,230.375183,251.579529,-15.926480,202.261917,297.422913,91.669662,199.919144,362.886658,78.897003,228.579788,338.967194,-40.282383,209.813446,221.380966,43.346447,193.859177,439.813324,-6.559363,188.646942,492.956238,-11.661659,167.568939,719.167053,-18.910219
740,3.083333,0.664416,-0.408827,-0.383108,-0.494610,215.538406,312.819489,28.341541,230.055618,251.631973,-15.446155,202.963623,297.268555,91.081985,200.311020,363.115601,78.428764,228.823441,339.261902,-40.698433,230.430801,251.606934,-16.183477,202.603119,297.628357,91.454254,200.465973,363.103210,78.554131,228.682129,338.996246,-40.607193,210.059357,221.543243,43.167828,194.189377,439.893768,-6.923913,189.016266,493.129608,-12.062654,168.124298,719.400574,-19.116484
741,3.087500,0.663733,-0.410418,-0.382893,-0.494377,215.838013,312.965607,28.029423,230.101959,251.694107,-15.724037,203.346848,297.513184,90.810883,200.847046,363.354187,78.095062,229.056274,339.301056,-41.064205,230.480927,251.648544,-16.473656,202.967880,297.845947,91.240601,200.997742,363.375519,78.241142,228.925125,339.048279,-41.021709,210.196869,221.740173,42.993866,194.489639,440.042053,-7.293498,189.408813,493.260315,-12.414107,168.776276,719.537842,-19.359354
742,3.091667,0.663308,-0.412067,-0.382677,-0.493743,216.145828,313.125946,27.640032,230.175018,251.740997,-16.030243,203.757370,297.818665,90.477379,201.378799,363.641388,77.644333,229.272186,339.302826,-41.531353,230.566620,251.718399,-16.769167,203.373611,298.123627,90.873665,201.543213,363.682434,77.813400,229.129990,339.025482,-41.498428,210.367508,221.933472,42.792252,194.861084,440.177826,-7.729290,189.867096,493.380859,-12.805932,169.376251,719.744995,-19.602530
743,3.095833,0.662796,-0.413183,-0.383690,-0.492710,216.423355,313.319458,27.207497,230.284637,251.894409,-16.460043,204.265060,298.069000,90.103600,201.846390,363.880646,77.221336,229.297348,339.433838,-42.034889,230.702972,251.766327,-17.148067,203.813705,298.387482,90.522102,202.062637,363.911377,77.338516,229.119812,339.253021,-41.972984,210.581879,222.138000,42.528854,195.355240,440.285950,-8.177302,190.400665,493.429169,-13.256537,169.989990,719.945068,-19.862919
