Format Version,1.25,Take Name,Take 2026-04-10 07.29.11 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.29.11.060 ,Capture Start Frame,742043,Total Frames in Take,4430,Total Exported Frames,4430,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1446,6.025000,0.650265,-0.476949,-0.417151,-0.419118,196.209549,320.341797,21.720930,202.373474,254.455978,-16.919538,195.434814,311.989990,87.035294,190.508255,376.105316,67.853706,196.521698,338.816040,-51.085762,202.491486,254.358139,-17.613262,195.301331,312.233459,87.363106,190.580551,376.192261,67.928879,196.471298,338.571899,-50.941586,193.321121,231.468338,47.393608,168.508972,442.900238,-22.882181,162.309204,495.141205,-30.720911,138.685791,721.652405,-39.691990
1447,6.029167,0.648967,-0.476494,-0.418637,-0.420163,196.046936,320.048279,22.986353,202.129395,254.325394,-15.943416,195.376862,311.419556,88.265877,190.436584,375.617035,69.364639,196.244949,338.831238,-49.741699,202.257187,254.253418,-16.499020,195.199570,311.731628,88.646347,190.539368,375.602570,69.435150,196.178894,338.653473,-49.691383,193.219574,231.145828,48.490875,168.258789,442.770355,-20.969122,162.061050,495.004852,-28.891848,138.248505,721.477478,-38.771500
1448,6.033333,0.648125,-0.475704,-0.419959,-0.421039,195.957352,319.802490,24.273197,202.043259,254.230316,-14.909368,195.352631,310.927643,89.520348,190.356491,375.192810,70.865555,196.077042,338.859314,-48.383778,202.201508,254.134949,-15.514895,195.148422,311.293457,89.789886,190.485596,375.158905,70.944397,195.989395,338.654449,-48.228214,193.150330,230.793488,49.419838,167.893936,442.694000,-19.029081,161.755356,494.847260,-27.034184,137.735962,721.324036,-37.772598
1449,6.037500,0.647512,-0.474534,-0.421394,-0.421869,195.743988,319.587555,25.484226,201.900894,254.179092,-13.960026,195.191483,310.454865,90.696259,190.091339,374.785767,72.297806,195.792297,338.930573,-47.097145,202.094971,254.038605,-14.631428,194.939621,310.885681,91.010857,190.248688,374.741272,72.405319,195.687775,338.730957,-46.962727,193.206375,230.396530,50.178272,167.709854,442.594666,-17.503061,161.630417,494.694275,-25.311134,137.358902,721.121521,-36.989700
1450,6.041667,0.647192,-0.473405,-0.422606,-0.422415,195.749283,319.260071,26.555569,202.004044,253.984100,-13.092205,195.236679,309.925720,91.739342,190.019043,374.304047,73.541000,195.737396,338.826538,-45.965881,202.152435,253.849152,-13.773819,195.053986,310.175598,92.195732,190.120300,374.362091,73.540924,195.663971,338.662415,-45.831268,193.186462,230.027374,50.816231,167.494171,442.491974,-15.807486,161.422363,494.542938,-23.659773,136.864136,720.881592,-36.074669
1451,6.045833,0.645804,-0.472495,-0.424483,-0.423674,195.632599,319.051910,27.595539,201.847107,253.991364,-12.411032,195.230698,309.368835,92.729210,189.958572,373.841583,74.884064,195.494049,339.005981,-44.820103,201.972748,253.880768,-13.004957,195.076035,309.578918,93.113380,190.048676,373.896088,74.869347,195.428177,338.854248,-44.669807,193.147339,229.705948,51.353828,167.452652,442.326874,-14.410647,160.988098,494.557922,-22.039927,136.471893,720.664978,-35.283070
1452,6.050000,0.645044,-0.471468,-0.425242,-0.425212,195.575653,318.817596,28.394846,201.814713,253.926071,-11.881558,195.127731,308.859802,93.486801,189.871460,373.407532,75.910172,195.488785,339.077057,-43.936043,201.946442,253.841431,-12.479315,194.961700,309.118347,93.825745,189.969330,373.437134,75.953125,195.420700,338.888458,-43.811249,193.129013,229.326569,51.845699,167.360214,442.263031,-12.970004,160.871506,494.450684,-20.615711,136.081268,720.406860,-34.622322
1453,6.054167,0.644769,-0.470083,-0.425911,-0.426491,195.501526,318.596497,29.127808,201.857758,253.860474,-11.379851,194.980026,308.397888,94.181900,189.681244,373.004791,76.836990,195.487106,339.122894,-43.127827,201.961670,253.771606,-11.980623,194.848053,308.667603,94.527596,189.752670,373.013519,76.842125,195.437592,338.949860,-42.964237,193.112350,228.997162,52.248230,167.114304,442.218170,-11.670747,160.760941,494.335297,-19.332130,135.744507,720.159851,-33.978825
1454,6.058333,0.644457,-0.468786,-0.426391,-0.427908,195.333786,318.470703,29.886778,201.790817,253.886673,-10.846872,194.717239,308.034485,94.902351,189.407562,372.701172,77.785042,195.419556,339.260681,-42.293419,201.829910,253.792435,-11.513531,194.664993,308.350342,95.228317,189.415939,372.723175,77.891739,195.425690,339.034210,-42.192146,192.988510,228.748001,52.627678,166.970978,442.172058,-10.535916,160.568634,494.258026,-18.199909,135.318405,720.003296,-33.365189
1455,6.062500,0.644504,-0.467307,-0.426165,-0.429676,195.084396,318.351013,30.528280,201.690475,253.902847,-10.396276,194.258926,307.700836,95.506821,188.988464,372.422150,78.585060,195.399780,339.378235,-41.582504,201.677780,253.900223,-10.965924,194.263245,307.951111,95.867157,188.956009,372.447327,78.710335,195.441940,339.133362,-41.583176,192.952774,228.439148,52.851406,166.848007,442.052307,-9.489193,160.344086,494.292358,-17.040880,134.740158,719.902954,-32.651505
1456,6.066667,0.644162,-0.465969,-0.426325,-0.431479,194.915405,318.174927,30.977573,201.617661,253.887177,-10.182958,193.938217,307.270935,95.911888,188.706711,372.057922,79.230888,195.399048,339.483795,-41.049561,201.593582,253.972702,-10.696877,193.954422,307.425781,96.328484,188.671173,372.101990,79.292122,195.446609,339.224030,-41.061039,192.843445,228.200729,52.950905,166.672943,442.015076,-8.554284,160.169937,494.241150,-16.139675,134.359756,719.778198,-32.218822
1457,6.070833,0.644013,-0.464446,-0.426300,-0.433364,194.768143,317.983459,31.336929,201.605743,253.855194,-10.049507,193.599915,306.830505,96.225815,188.405090,371.679932,79.777672,195.461899,339.568298,-40.606285,201.601974,253.981979,-10.562708,193.590225,306.945343,96.629883,188.389969,371.737366,79.795433,195.492325,339.286102,-40.559849,192.718140,227.936096,52.975708,166.498047,441.987701,-7.698812,159.963669,494.151245,-15.232068,133.998688,719.630798,-31.855877
1458,6.075000,0.643641,-0.463134,-0.426685,-0.434941,194.638443,317.790558,31.615053,201.571625,253.823547,-10.004353,193.357956,306.388794,96.458572,188.170715,371.299042,80.249611,195.453522,339.651031,-40.243622,201.615677,253.966660,-10.472507,193.277481,306.567596,96.840210,188.209930,371.277618,80.223969,195.439774,339.390198,-40.147232,192.606155,227.702316,52.978279,166.319336,441.880829,-7.047235,159.761505,494.099121,-14.500793,133.613251,719.466492,-31.521774
1459,6.079167,0.643722,-0.461428,-0.426711,-0.436606,194.450424,317.598419,31.872597,201.567245,253.785782,-9.952273,192.981445,305.965149,96.670952,187.786774,370.928040,80.676826,195.466278,339.714813,-39.905128,201.625504,253.933670,-10.424241,192.873764,306.235382,97.034996,187.843826,370.847809,80.697128,195.444260,339.438843,-39.838676,192.394791,227.453979,52.913612,166.080444,441.809479,-6.482743,159.437057,494.082458,-13.809422,133.255295,719.307800,-31.253635
1460,6.083333,0.644078,-0.459591,-0.426699,-0.438028,194.234497,317.425598,32.046597,201.580490,253.752533,-9.950954,192.573196,305.590790,96.803802,187.334534,370.594910,80.992683,195.449783,339.764313,-39.659145,201.631729,253.885742,-10.426104,192.483749,305.852844,97.091705,187.377304,370.541199,81.061584,195.437866,339.462738,-39.590698,192.199371,227.231583,52.807255,165.831070,441.734467,-5.969195,159.145081,494.004730,-13.336704,132.862732,719.148010,-31.031898
1461,6.087500,0.644580,-0.457759,-0.426320,-0.439573,193.940704,317.256927,32.176479,201.526978,253.708954,-9.967659,192.038177,305.240875,96.893669,186.785446,370.282440,81.241783,195.412247,339.795532,-39.461880,201.590073,253.807251,-10.479382,191.956635,305.400574,97.152916,186.819260,370.350647,81.377609,195.401215,339.474121,-39.434990,191.941895,227.031204,52.610622,165.523270,441.641083,-5.583755,158.853470,493.937134,-12.935277,132.442688,718.987366,-30.884377
1462,6.091667,0.645299,-0.455508,-0.426275,-0.440899,193.661835,317.037079,32.233482,201.563034,253.632431,-10.068327,191.538239,304.825012,96.907097,186.190140,369.899902,81.427010,195.355988,339.791077,-39.331844,201.560898,253.712265,-10.578326,191.538895,304.949158,97.137848,186.147049,370.019897,81.619118,195.403107,339.464294,-39.343380,191.699982,226.747131,52.337486,165.226257,441.496063,-5.300593,158.552353,493.794952,-12.606764,131.935349,718.840942,-30.754896
1463,6.095833,0.645943,-0.453514,-0.425818,-0.442449,193.353622,316.771515,32.189442,201.528351,253.493393,-10.249660,190.969116,304.380707,96.819939,185.593918,369.489716,81.493423,195.323151,339.722321,-39.305950,201.533554,253.570877,-10.755642,190.964203,304.502502,97.023811,185.553116,369.618500,81.702042,195.366943,339.389374,-39.311684,191.349777,226.374039,52.031727,164.908417,441.324341,-5.109072,158.234680,493.624847,-12.346625,131.354065,718.708008,-30.619081
1464,6.100000,0.646497,-0.451143,-0.426124,-0.443769,192.977066,316.513214,32.131523,201.466599,253.407150,-10.501496,190.408630,303.888733,96.709724,184.908142,369.036438,81.593689,195.124954,339.720612,-39.275841,201.496887,253.407623,-10.957407,190.381592,304.010559,96.917496,184.882492,369.178650,81.846840,195.151840,339.453400,-39.341915,191.006561,226.046982,51.712486,164.572510,441.138153,-4.958620,157.826523,493.368011,-12.187247,130.724945,718.571838,-30.547882
1465,6.104167,0.647727,-0.448383,-0.426150,-0.444745,192.751816,316.185059,31.969261,201.670792,253.221298,-10.786328,189.952118,303.385956,96.503464,184.264816,368.550293,81.528915,195.119568,339.582794,-39.369022,201.788544,253.049545,-11.419265,189.852142,303.500488,96.822525,184.288879,368.795013,81.765617,195.098389,339.389099,-39.392372,190.673218,225.675690,51.374584,164.229355,440.918121,-4.870207,157.472061,493.166779,-12.067428,130.108810,718.394043,-30.606810
1466,6.108333,0.649030,-0.446117,-0.425216,-0.446018,192.362564,315.848297,31.814716,201.653564,252.972305,-10.990739,189.237595,302.940399,96.312309,183.489502,368.115936,81.409752,195.069641,339.364655,-39.472469,201.757523,252.734756,-11.704981,189.174530,302.982971,96.680489,183.465118,368.506775,81.667130,195.069366,339.180786,-39.487907,190.289856,225.320450,51.056683,163.746552,440.731781,-4.818577,157.063385,492.929718,-12.030681,129.613632,718.042908,-30.744274
1467,6.112500,0.649395,-0.444322,-0.424262,-0.448181,191.915848,315.553894,31.646122,201.422501,252.812927,-11.309851,188.462906,302.442627,96.085938,182.792374,367.665100,81.360184,194.985672,339.295044,-39.551807,201.568527,252.656372,-12.074789,188.340256,302.609131,96.437256,182.819092,367.907654,81.649162,194.964249,339.032471,-39.577709,190.024536,224.963303,50.742214,163.412231,440.387939,-4.943467,156.555679,492.723480,-12.057757,129.119843,717.655151,-30.812138
1468,6.116667,0.649996,-0.442616,-0.424011,-0.449233,191.586487,315.167023,31.439386,201.337341,252.530014,-11.613481,187.942459,301.917725,95.840462,182.213898,367.161041,81.229774,194.852341,339.059418,-39.699211,201.452545,252.364456,-12.331437,187.838806,302.166351,96.213539,182.222977,367.287689,81.453621,194.846344,338.849304,-39.708187,189.732208,224.615601,50.424767,162.966492,440.140381,-5.028506,156.083252,492.403748,-12.120162,128.584595,717.327698,-30.904856
1469,6.120833,0.651154,-0.440695,-0.422504,-0.450862,191.099564,314.789032,31.265419,201.162842,252.218903,-11.812802,187.072632,301.448395,95.624802,181.381790,366.707214,81.068756,194.781067,338.781677,-39.819088,201.286163,252.025162,-12.540888,186.950607,301.766327,96.067299,181.391281,366.789520,81.324219,194.778564,338.597748,-39.886349,189.577164,224.142578,50.029621,162.445190,439.927368,-5.067271,155.584122,492.141541,-12.202376,128.026337,717.034302,-31.033112
1470,6.125000,0.651932,-0.438914,-0.421296,-0.452602,190.695190,314.411713,31.057098,201.017731,251.932587,-12.091828,186.328857,300.940155,95.367058,180.686844,366.225555,80.911537,194.747391,338.548645,-39.958389,201.195099,251.726593,-12.792521,186.153214,301.178894,95.789085,180.741364,366.359772,81.145416,194.709244,338.383026,-40.013317,189.340210,223.746613,49.662437,161.985138,439.528198,-5.260087,155.152054,491.848877,-12.339551,127.428993,716.763794,-31.180487
1471,6.129167,0.653096,-0.436936,-0.420567,-0.453516,190.280823,314.051361,30.851030,200.934174,251.645233,-12.323087,185.652939,300.495270,95.124931,179.934509,365.785126,80.719650,194.601730,338.279968,-40.117382,201.148911,251.458740,-13.035144,185.424484,300.711914,95.613968,180.023605,365.908203,80.868118,194.537750,338.127838,-40.135479,188.919159,223.174530,49.218643,161.607758,439.228455,-5.447537,154.637329,491.572906,-12.450617,126.780090,716.525452,-31.333588
1472,6.133333,0.654557,-0.434387,-0.420128,-0.454265,189.948013,313.711365,30.633329,201.030563,251.405212,-12.577122,185.062363,300.047394,94.865303,179.178802,365.336792,80.524666,194.520355,338.056213,-40.279537,201.235382,251.265076,-13.310783,184.841705,300.265442,95.383789,179.255234,365.450409,80.665123,194.466690,337.875122,-40.300636,188.568237,222.697281,48.840485,161.222137,438.904694,-5.639596,154.125153,491.240692,-12.656034,126.137093,716.223755,-31.496193
1473,6.137500,0.656195,-0.432282,-0.418742,-0.455188,189.614517,313.312469,30.387346,201.085663,251.042847,-12.774296,184.379013,299.619324,94.585526,178.440201,364.900146,80.228630,194.553253,337.687744,-40.490475,201.220200,250.994202,-13.568173,184.255707,299.809662,95.067070,178.453766,365.018463,80.319885,194.545303,337.433136,-40.429565,188.324524,222.261002,48.489632,160.807480,438.567017,-5.909753,153.665359,490.854401,-12.908037,125.413788,715.974548,-31.612247
1474,6.141667,0.657192,-0.430199,-0.417744,-0.456637,189.283142,312.893005,30.108742,201.074631,250.721451,-13.107963,183.728134,299.071594,94.252563,177.768906,364.370453,79.986572,194.560974,337.408600,-40.696213,201.233994,250.701279,-13.858275,183.580124,299.193878,94.710152,177.801224,364.538788,80.097038,194.537659,337.138947,-40.661125,187.993851,221.905670,48.096619,160.384186,438.228912,-6.145694,153.284851,490.539825,-13.074899,124.865021,715.650208,-31.816435
1475,6.145833,0.658082,-0.428181,-0.416610,-0.458286,188.964767,312.461395,29.764954,201.056229,250.391159,-13.514403,183.071442,298.501892,93.848633,177.124741,363.824127,79.684792,194.606720,337.128571,-40.959221,201.247864,250.405365,-14.198682,182.852982,298.751648,94.299210,177.207840,363.852631,79.759148,194.550995,336.882141,-40.907612,187.740662,221.560074,47.669094,160.099960,437.802551,-6.460257,152.909210,490.241974,-13.264435,124.369293,715.227905,-32.091164
1476,6.150000,0.658766,-0.426531,-0.415314,-0.460014,188.623108,312.132599,29.490011,200.950836,250.146774,-13.843661,182.394211,298.049744,93.514954,176.513321,363.398254,79.444908,194.634140,336.935730,-41.156181,201.105972,250.189133,-14.488301,182.222168,298.315063,93.890480,176.567612,363.410522,79.561996,194.603790,336.659821,-41.121525,187.440506,221.249023,47.274094,159.798981,437.501221,-6.688733,152.554657,489.921143,-13.488696,123.929230,714.923523,-32.330631
1477,6.154167,0.659873,-0.424291,-0.414526,-0.461207,188.309662,311.848297,29.258146,200.990692,249.965225,-14.120419,181.789185,297.640076,93.226326,175.836594,363.000122,79.240326,194.622192,336.787811,-41.313656,201.146149,250.008728,-14.791597,181.640656,297.856415,93.548164,175.872543,363.073883,79.408585,194.601669,336.470886,-41.283684,187.190186,220.914490,46.876022,159.494034,437.225525,-6.892548,152.180786,489.645447,-13.729460,123.452171,714.572449,-32.585999
1478,6.158333,0.660942,-0.422011,-0.413724,-0.462489,188.046234,311.535797,29.028755,201.080872,249.763092,-14.402241,181.227631,297.190979,92.935341,175.208405,362.565094,79.043839,194.668091,336.624146,-41.461926,201.194595,249.849091,-15.077569,181.127243,297.348663,93.282578,175.205917,362.667480,79.185242,194.679764,336.291290,-41.436089,186.971512,220.372040,46.372643,159.226929,436.907501,-7.127867,151.871948,489.445770,-13.916327,123.000664,714.281982,-32.822063
1479,6.162500,0.662724,-0.419046,-0.412604,-0.463632,187.808792,311.225464,28.791397,201.345291,249.558060,-14.635727,180.614166,296.768951,92.631538,174.462296,362.141113,78.789154,194.813477,336.433929,-41.619389,201.614853,249.491470,-15.467779,180.364807,296.990601,93.060959,174.544220,362.279724,78.969856,194.748093,336.146332,-41.585789,186.848831,220.043549,45.991123,158.882401,436.735596,-7.242638,151.587387,489.218292,-14.075941,122.503296,714.012634,-33.015980
1480,6.166667,0.664044,-0.416402,-0.411880,-0.464768,187.551544,310.946777,28.619987,201.509796,249.401199,-14.846472,180.052612,296.349823,92.393127,173.779785,361.728943,78.638145,194.864029,336.307220,-41.704865,201.749039,249.261276,-15.712394,179.862335,296.575775,92.791527,173.808792,361.905731,78.865692,194.830994,336.033417,-41.670345,186.677521,219.740662,45.614609,158.761169,436.379761,-7.486938,151.326752,488.994293,-14.220615,122.038010,713.795166,-33.163776
1481,6.170833,0.664652,-0.414851,-0.411281,-0.465816,187.374146,310.700745,28.481794,201.559875,249.241180,-15.032673,179.661865,295.992676,92.203934,173.363632,361.386597,78.531311,194.911270,336.182617,-41.775406,201.820053,249.092636,-15.859010,179.433502,296.280121,92.588348,173.420471,361.504364,78.750916,194.859680,335.930756,-41.734230,186.556030,219.501694,45.304855,158.572083,436.143860,-7.602165,151.083405,488.715118,-14.383691,121.581665,713.667297,-33.341072
1482,6.175000,0.665196,-0.413094,-0.411303,-0.466581,187.237717,310.513489,28.346256,201.674316,249.171051,-15.250884,179.386383,295.662781,92.018311,172.982254,361.069733,78.457664,194.907928,336.150513,-41.840069,201.942123,248.930222,-16.012613,179.157745,295.911926,92.385780,173.045792,361.209747,78.648033,194.845139,335.985199,-41.792175,186.458817,219.293976,45.073681,158.364395,435.962433,-7.657665,150.880142,488.465485,-14.476970,121.270142,713.404114,-33.434330
1483,6.179167,0.665694,-0.411643,-0.410498,-0.467859,187.084427,310.346100,28.271292,201.723938,249.088470,-15.377421,178.993439,295.378784,91.886032,172.606583,360.806152,78.415886,195.013779,336.111084,-41.839344,202.033600,248.828461,-16.118332,178.724396,295.603333,92.231606,172.707291,360.964417,78.594795,194.920944,335.961456,-41.776039,186.358307,219.100708,44.867401,158.162308,435.806549,-7.627368,150.681274,488.293945,-14.462374,120.930794,713.199768,-33.531612
1484,6.183333,0.666141,-0.410346,-0.409613,-0.469137,186.945602,310.169830,28.215981,201.764771,248.986084,-15.475733,178.615585,295.097778,91.775116,172.265701,360.545502,78.386665,195.136383,336.050049,-41.822128,202.104614,248.756470,-16.179958,178.279785,295.397827,92.126694,172.416672,360.609344,78.498680,195.006058,335.912720,-41.712757,186.251968,218.939545,44.697613,158.026474,435.671417,-7.552393,150.496078,488.137787,-14.367259,120.615372,713.025269,-33.630444
1485,6.187500,0.666688,-0.408725,-0.409328,-0.470023,186.841476,310.000458,28.215696,201.893921,248.917801,-15.537678,178.340378,294.802979,91.722298,171.925858,360.263855,78.429428,195.205780,336.017242,-41.751251,202.269150,248.672607,-16.267851,177.960907,295.116852,92.104080,172.099930,360.325562,78.537148,195.058746,335.886169,-41.641632,186.157806,218.782974,44.548115,157.882416,435.525482,-7.404595,150.302155,488.005585,-14.166853,120.316422,712.857849,-33.696602
1486,6.191667,0.666889,-0.407300,-0.408823,-0.471412,186.712555,309.844574,28.262489,201.937653,248.874725,-15.588332,178.008118,294.489716,91.703629,171.607819,359.979675,78.547913,195.296631,336.034332,-41.613258,202.306946,248.647232,-16.289127,177.616837,294.807922,92.110268,171.789322,360.016815,78.625481,195.147003,335.917816,-41.503574,186.062561,218.643829,44.424656,157.743912,435.408966,-7.136075,150.109222,487.910034,-13.918172,120.057419,712.708374,-33.774307
1487,6.195833,0.667196,-0.405638,-0.408749,-0.472473,186.591980,309.693451,28.342300,202.032394,248.853439,-15.613464,177.734863,294.171478,91.721626,171.270691,359.683350,78.706734,195.330017,336.065674,-41.445694,202.392365,248.637878,-16.280619,177.342346,294.501801,92.123215,171.452927,359.698792,78.787735,195.184433,335.957306,-41.353035,185.982101,218.489731,44.327450,157.572891,435.345459,-6.818634,149.980118,487.792236,-13.565802,119.718002,712.606262,-33.778805
1488,6.200000,0.667288,-0.404161,-0.408410,-0.473901,186.440262,309.600281,28.472290,202.050308,248.890091,-15.602849,177.396576,293.899017,91.781059,170.935669,359.442871,78.926552,195.378510,336.169342,-41.215599,202.412018,248.680191,-16.261169,177.000610,294.211548,92.186745,171.117416,359.469818,79.018753,195.235229,336.060394,-41.141190,185.912781,218.312897,44.182999,157.278214,435.308167,-6.283309,149.804611,487.723633,-13.190616,119.493027,712.486145,-33.820759
1489,6.204167,0.667275,-0.402705,-0.408652,-0.474950,186.344940,309.471863,28.687334,202.117706,248.905579,-15.527682,177.202011,293.581757,91.934715,170.679779,359.152863,79.251259,195.380295,336.247406,-40.908955,202.442169,248.723618,-16.192678,176.871078,293.815704,92.338470,170.824371,359.224945,79.308434,195.255753,336.122772,-40.803734,185.973694,218.127289,44.071663,157.160812,435.201477,-5.780791,149.603516,487.686829,-12.721519,119.275627,712.357727,-33.818604
1490,6.208333,0.667214,-0.401392,-0.408834,-0.475988,186.179657,309.398804,29.027981,202.093826,248.966644,-15.319707,176.939972,293.330963,92.216370,170.372940,358.928894,79.695770,195.311920,336.368805,-40.480511,202.375366,248.804962,-15.957137,176.660782,293.597839,92.568306,170.482117,358.972748,79.784470,195.215149,336.229614,-40.388588,185.755051,218.074646,44.283661,157.005325,435.177094,-5.235738,149.336563,487.728088,-12.075451,119.073242,712.193359,-33.799019
1491,6.212500,0.667367,-0.400057,-0.409174,-0.476605,185.991379,309.366241,29.460758,202.073486,249.052460,-14.987365,176.688705,293.153290,92.602821,170.026459,358.765289,80.206841,195.176895,336.494080,-39.979256,202.281601,248.907715,-15.656491,176.515610,293.404419,92.932755,170.049805,358.841339,80.358116,195.144653,336.315033,-39.920261,185.653961,217.980209,44.514385,156.834549,435.132355,-4.624060,148.945892,487.852020,-11.356911,118.851822,712.128906,-33.654774
1492,6.216667,0.667223,-0.399362,-0.409088,-0.477463,185.797989,309.360443,30.010626,201.941727,249.126373,-14.523178,176.410873,293.034790,93.111137,169.763290,358.668579,80.823097,195.076096,336.612183,-39.368553,202.225983,248.966873,-15.302270,176.141098,293.324860,93.566963,169.822845,358.751740,81.021706,195.025940,336.421722,-39.373947,185.563950,217.912460,44.803181,156.486450,435.212677,-3.906392,148.771606,487.796204,-10.605789,118.608757,712.026184,-33.452763
1493,6.220833,0.665936,-0.399924,-0.409324,-0.478586,185.535583,309.422241,30.585819,201.485550,249.258102,-14.112023,176.171463,292.964813,93.655502,169.673950,358.644775,81.535370,194.811417,336.821442,-38.735577,201.621811,249.306442,-14.692019,176.020752,293.188324,94.072716,169.674606,358.663177,81.702988,194.831482,336.570709,-38.814877,185.435974,217.845230,45.175930,156.193909,435.258789,-3.093165,148.564560,487.766907,-9.849463,118.386086,711.984192,-33.193417
1494,6.225000,0.665466,-0.399583,-0.410148,-0.478819,185.429810,309.377319,31.144960,201.376968,249.299988,-13.670499,176.138046,292.806427,94.195633,169.584442,358.502502,82.193443,194.619827,336.900482,-38.138733,201.504959,249.349991,-14.247364,175.979507,292.999664,94.718201,169.583817,358.522400,82.325340,194.648178,336.681519,-38.256439,185.302841,217.743164,45.558311,155.960846,435.366455,-2.206893,148.309494,487.782227,-9.006023,118.170357,711.953247,-32.878754
1495,6.229167,0.664821,-0.399209,-0.411416,-0.478939,185.253571,309.349030,31.745390,201.187668,249.383331,-13.223969,176.091156,292.635864,94.777428,169.444275,358.349640,82.924591,194.291260,337.027405,-37.496490,201.370285,249.415619,-13.830160,175.883621,292.792603,95.270287,169.498596,358.393799,82.954460,194.258453,336.831390,-37.468853,185.224060,217.700333,45.985958,155.730560,435.399475,-1.333481,148.069412,487.837311,-8.081377,117.938408,711.935852,-32.497219
1496,6.233333,0.664041,-0.398881,-0.412426,-0.479425,185.062531,309.347565,32.365829,200.961533,249.499298,-12.772038,175.987381,292.475159,95.368065,169.300446,358.215546,83.686249,194.000809,337.200439,-36.818966,201.169647,249.485519,-13.406637,175.770828,292.651428,95.810158,169.366333,358.270752,83.718376,193.948380,337.007202,-36.742229,185.137863,217.598572,46.346001,155.444214,435.422852,-0.305654,147.709839,487.884644,-7.051116,117.562286,712.059937,-31.945423
1497,6.237500,0.663702,-0.398201,-0.413374,-0.479643,184.931351,309.304932,33.026413,200.879623,249.565613,-12.238256,175.924118,292.298553,96.002373,169.139359,358.052185,84.452309,193.782364,337.303436,-36.110775,201.142822,249.569809,-12.972353,175.686478,292.487457,96.364372,169.212296,358.162689,84.611214,193.720703,337.013031,-36.061886,185.077148,217.516205,46.773891,155.153397,435.482391,0.804303,147.364151,487.963959,-6.045398,117.289062,712.067078,-31.456694
1498,6.241667,0.662901,-0.397745,-0.414949,-0.479769,184.695023,309.323029,33.680038,200.624786,249.722031,-11.773053,175.850723,292.142853,96.631912,168.950241,357.916473,85.265755,193.354370,337.510956,-35.404465,200.874588,249.751877,-12.435307,175.608978,292.333618,96.973671,169.045853,357.981537,85.341042,193.273102,337.243195,-35.292648,184.935623,217.512558,47.229702,154.845764,435.560120,1.798062,146.924423,488.148041,-4.891268,117.047607,712.084656,-30.976732
1499,6.245833,0.661566,-0.398257,-0.415817,-0.480434,184.462418,309.310608,34.427433,200.204010,249.797104,-11.205502,175.732788,291.990356,97.356934,168.903320,357.801453,86.165848,193.009583,337.653687,-34.607521,200.374725,249.946136,-11.792730,175.542389,292.194672,97.698967,168.967010,357.810974,86.228569,192.969345,337.328583,-34.519321,184.854813,217.432800,47.760860,154.380249,435.677032,2.922134,146.563019,488.222107,-3.696706,116.798317,712.093140,-30.485960
1500,6.250000,0.660700,-0.398180,-0.416880,-0.480770,184.243286,309.295959,35.203732,199.912491,249.884872,-10.587342,175.628693,291.836700,98.110672,168.769196,357.671021,87.075798,192.662842,337.791321,-33.784210,200.120636,249.973206,-11.225688,175.386887,292.203491,98.459488,168.862015,357.587921,87.167946,192.605011,337.499634,-33.688919,184.712036,217.413971,48.244823,154.004410,435.753113,4.107049,146.283234,488.189240,-2.575609,116.363945,712.175964,-29.787466
1501,6.254167,0.659923,-0.398143,-0.418118,-0.480792,184.052948,309.265869,36.021774,199.655670,249.946396,-9.910527,175.589111,291.688812,98.916336,168.665497,357.538574,88.014824,192.301544,337.889862,-32.933552,199.892380,250.003372,-10.631040,175.308090,292.054413,99.395386,168.754120,357.483429,88.147415,192.254105,337.622406,-32.928535,184.454483,217.439713,48.919189,153.685684,435.790161,5.255078,145.984161,488.224854,-1.406805,116.133766,712.152771,-29.142113
1502,6.258333,0.659157,-0.397811,-0.419850,-0.480608,183.803558,309.345154,36.792889,199.377136,250.150269,-9.309747,175.541992,291.619049,99.672554,168.480133,357.480652,88.931877,191.815033,338.130737,-32.123135,199.588242,250.104340,-10.018453,175.320938,291.923248,100.111481,168.517471,357.506409,89.159172,191.796936,337.895935,-32.180279,184.374634,217.436798,49.520721,153.379135,435.933777,6.462062,145.495026,488.383942,-0.140887,115.860741,712.143188,-28.489990
1503,6.262500,0.657640,-0.398422,-0.421805,-0.480468,183.601425,309.407654,37.683968,198.963913,250.319595,-8.626066,175.625687,291.536041,100.559326,168.516327,357.422363,90.003502,191.299820,338.352753,-31.200905,199.199997,250.252090,-9.318759,175.370026,291.835815,100.998093,168.588211,357.442444,90.177505,191.252243,338.150848,-31.214241,184.096344,217.562363,50.297512,153.088593,435.983063,7.649060,145.124466,488.455353,0.984958,115.547211,712.215332,-27.769167
