Format Version,1.25,Take Name,Take 2026-04-10 07.21.14 PM,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-04-10 07.21.14.705 ,Capture Start Frame,627719,Total Frames in Take,1364,Total Exported Frames,1364,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
799,3.329167,-0.704231,0.390803,0.374576,0.459375,771.588806,300.522858,-386.200806,792.048523,237.387009,-424.505981,758.081482,289.006073,-322.787598,751.011169,353.270172,-340.763031,785.213989,322.428314,-456.746674,792.352905,237.159607,-424.948303,757.776367,289.130951,-322.449585,751.146362,353.371521,-340.762695,785.095520,322.400726,-456.683411,733.847595,473.360870,-444.182037,772.226990,210.700623,-364.152679,742.006531,422.268463,-431.563354,701.182739,693.590698,-492.536530
800,3.333333,-0.706414,0.390185,0.372193,0.458484,772.093079,300.310944,-388.068573,792.804810,237.019226,-425.979034,758.289429,289.075256,-324.668762,751.239563,353.247314,-342.977814,786.038391,321.902100,-458.648743,793.126770,236.838928,-426.384491,757.932434,289.121552,-324.287231,751.459900,353.366669,-343.118896,785.857727,321.896515,-458.496216,734.639709,472.779144,-447.074371,772.685425,210.573990,-365.607269,742.898926,421.535706,-434.340973,701.824036,692.729675,-496.592224
801,3.337500,-0.708887,0.389073,0.368519,0.458579,772.722778,300.003265,-390.069092,793.744690,236.555450,-427.545502,758.404907,289.031219,-326.737183,751.501282,353.125763,-345.370605,787.240356,321.300720,-460.623108,794.119751,236.408920,-428.019745,757.956726,289.174683,-326.301483,751.725037,353.200378,-345.401093,787.077576,321.233032,-460.561218,735.198364,472.145691,-449.998047,773.258301,210.397232,-367.312622,743.624023,421.082123,-437.084442,702.484558,691.744385,-500.800964
802,3.341667,-0.711784,0.387376,0.365983,0.457558,773.177002,299.781128,-392.049652,794.636902,236.219116,-429.081604,758.481628,289.069794,-328.759583,751.502319,353.052124,-347.747162,788.087280,320.783508,-462.610199,795.029846,235.939346,-429.641357,758.112488,289.062897,-328.302368,751.670837,353.331024,-347.818451,787.930969,320.740967,-462.487091,736.104614,471.420807,-453.098785,773.775757,210.217163,-368.805176,744.354614,420.551453,-439.686401,703.176025,690.751587,-505.043396
803,3.345833,-0.714104,0.386159,0.363283,0.457124,773.818054,299.467560,-394.097229,795.598206,235.790100,-430.741852,758.737427,288.985168,-330.859497,751.791199,352.882477,-350.143066,789.145447,320.212646,-464.644562,795.901245,235.638062,-431.189850,758.430847,289.007782,-330.485291,751.920471,353.075012,-350.161041,789.034302,320.130493,-464.580231,736.930725,470.732361,-456.210815,774.188965,210.119400,-370.407806,745.057861,419.896484,-442.515259,703.844727,689.702759,-509.274078
804,3.350000,-0.716583,0.385092,0.360075,0.456682,774.453308,299.132599,-396.165955,796.541748,235.305664,-432.363342,758.937805,288.928375,-332.987946,752.075134,352.730469,-352.613800,790.258545,319.565948,-466.698822,796.882324,235.119461,-432.827728,758.580688,288.981049,-332.579559,752.234924,352.897705,-352.652191,790.126709,319.507996,-466.627380,737.720459,470.070526,-459.238770,774.803162,209.843079,-372.177765,745.829407,419.287537,-445.339111,704.593201,688.633911,-513.600098
805,3.354167,-0.719403,0.383503,0.357393,0.455691,774.979492,298.795807,-398.281097,797.477234,234.852554,-434.018066,759.076843,288.859467,-335.156647,752.171204,352.545532,-355.141083,791.192566,318.925842,-468.808594,797.835571,234.572205,-434.514435,758.781738,288.829712,-334.803955,752.316528,352.846283,-355.234070,791.033691,318.892395,-468.640015,738.404480,469.291351,-462.248352,775.293945,209.661148,-373.811157,746.598633,418.658478,-448.038818,705.202942,687.545898,-517.869141
806,3.358333,-0.722157,0.382053,0.352976,0.455996,775.552002,298.429504,-400.304657,798.397522,234.328278,-435.534424,759.025696,288.772797,-337.297119,752.322205,352.369965,-357.630219,792.462524,318.247009,-470.756836,798.707092,234.111023,-436.053711,758.775635,288.753021,-336.919556,752.373230,352.692322,-357.598328,792.389587,318.141693,-470.703156,739.232300,468.485931,-465.532990,775.683594,209.476562,-375.476959,747.252014,418.009735,-450.913086,705.981201,686.451843,-522.177856
807,3.362500,-0.724580,0.380601,0.350591,0.455206,776.161011,298.018158,-402.449097,799.361877,233.825287,-437.277496,759.287048,288.583801,-339.500031,752.555664,352.080353,-360.136292,793.439453,317.583252,-472.882568,799.678650,233.513672,-437.695099,759.041931,288.579224,-339.200439,752.670166,352.326874,-360.220978,793.299988,317.598267,-472.740082,739.994873,467.758057,-468.591034,776.268738,209.105499,-377.288818,748.227417,417.284302,-453.717773,706.458435,685.393066,-526.481567
808,3.366667,-0.727028,0.379137,0.347960,0.454543,776.771912,297.657776,-404.530762,800.324890,233.368790,-438.943024,759.517151,288.450348,-341.651367,752.787537,351.846527,-362.594635,794.458069,316.965576,-474.934021,800.682678,233.043137,-439.398651,759.227173,288.501740,-341.339050,752.914429,352.054779,-362.645721,794.312195,316.966949,-474.806061,740.642578,467.031494,-471.719482,776.915771,208.829742,-378.910919,748.762695,416.596741,-456.455627,707.238525,684.180542,-530.750916
809,3.370833,-0.729342,0.378125,0.344564,0.454267,777.264648,297.276520,-406.621735,801.087097,232.845734,-440.580353,759.556702,288.338348,-343.829529,752.959412,351.639923,-365.098450,795.455444,316.282227,-476.978607,801.316833,232.642700,-440.940613,759.393982,288.280823,-343.567780,753.003174,351.927490,-365.149933,795.375610,316.239105,-476.873901,741.361816,466.126221,-474.780396,777.508179,208.453186,-380.707764,749.645752,415.856018,-459.303955,707.922302,682.947327,-535.033203
810,3.375000,-0.732518,0.375890,0.342536,0.452541,777.632690,296.964172,-408.553864,801.975891,232.472046,-442.023224,759.600342,288.275177,-345.819092,752.812439,351.427429,-367.468414,796.142151,315.682098,-478.904755,802.347473,232.103577,-442.516174,759.367798,288.235779,-345.542755,752.869385,351.828430,-367.449615,796.029114,315.642029,-478.806061,742.036194,465.386169,-477.823761,777.937195,208.202347,-382.291595,750.311646,415.159027,-462.042694,708.431091,681.879944,-539.199402
811,3.379167,-0.734821,0.375052,0.338932,0.452215,778.208435,296.558075,-410.604828,802.791626,231.907974,-443.590515,759.713379,288.165009,-347.964539,753.091187,351.215240,-369.959778,797.237671,314.944214,-480.904510,803.181091,231.579544,-444.154297,759.394226,288.219208,-347.535675,753.157715,351.492218,-369.934753,797.152283,314.884033,-480.861877,742.763428,464.641968,-480.879120,778.224060,208.043167,-383.781036,750.733704,414.610565,-464.665802,709.024719,680.596069,-543.430847
812,3.383333,-0.736169,0.374950,0.336888,0.451636,778.630615,296.193115,-412.556915,803.312012,231.419724,-445.225830,759.909119,288.026825,-349.953918,753.384644,351.000885,-372.195312,797.916687,314.325165,-482.852600,803.543213,231.187607,-445.580109,759.744324,288.031342,-349.696259,753.421814,351.217438,-372.236145,797.843872,314.303406,-482.760468,743.177246,463.851562,-483.752899,778.725525,207.793213,-385.389496,751.551575,413.705292,-467.451111,709.392822,679.537598,-547.588867
813,3.387500,-0.738620,0.374061,0.334992,0.449777,778.980225,295.888062,-414.474426,803.960632,230.994049,-446.673279,760.039124,288.032684,-351.897675,753.432190,350.859528,-374.527618,798.488770,313.666138,-484.799133,804.295410,230.623901,-447.058289,759.814880,288.046661,-351.660980,753.536987,351.100647,-374.609650,798.334778,313.709900,-484.639343,743.832581,463.115601,-486.783722,779.219604,207.543655,-386.781433,751.794250,413.135803,-469.898193,709.988586,678.462036,-551.575500
814,3.391667,-0.740779,0.373418,0.332399,0.448683,779.366211,295.555298,-416.252502,804.570496,230.523575,-447.995880,760.117493,287.998291,-353.732910,753.564758,350.703247,-376.713928,799.212097,312.996185,-486.567261,804.941956,230.110428,-448.476715,759.868774,288.079681,-353.444489,753.609558,350.954712,-376.672546,799.121765,312.987122,-486.511078,744.198059,462.370209,-489.490753,779.423889,207.451019,-388.180786,752.165161,412.596710,-472.445709,710.344971,677.280457,-555.543274
815,3.395833,-0.742490,0.373099,0.331208,0.446997,779.693726,295.247803,-417.953308,805.076233,230.112976,-449.341339,760.337891,287.950500,-355.435974,753.716797,350.534576,-378.724823,799.644043,312.393250,-488.311157,805.416992,229.671707,-449.773254,760.171204,287.950439,-355.233734,753.727661,350.892303,-378.701569,799.547241,312.399109,-488.211426,744.464905,461.604645,-492.149567,779.681702,207.247910,-389.597351,752.700500,411.909912,-474.905884,710.700256,676.200867,-559.481995
816,3.400000,-0.744188,0.373884,0.329238,0.444969,779.948242,294.993530,-419.700165,805.367310,229.647552,-450.616180,760.475403,288.110046,-357.172211,753.917236,350.542999,-380.880737,800.033020,311.673615,-490.131592,805.738281,229.182236,-451.023163,760.266357,288.147675,-356.975830,753.993103,350.812317,-380.912994,799.884949,311.725494,-489.986542,744.968201,460.886078,-494.963562,779.823730,207.167038,-390.739594,753.019287,411.301422,-477.302765,710.850220,675.127014,-563.351257
817,3.404167,-0.745331,0.374685,0.328372,0.443018,780.034912,294.813904,-421.257721,805.461426,229.315704,-451.843689,760.571411,288.245697,-358.692932,753.999146,350.555908,-382.718445,800.107666,311.138428,-491.775879,805.768250,228.847260,-452.224335,760.437805,288.230103,-358.499176,754.024353,350.880280,-382.796082,799.985535,311.209320,-491.609436,745.063538,460.301178,-497.356903,779.899963,207.104889,-391.783966,753.138184,410.815369,-479.570129,711.104126,674.144470,-566.981506
818,3.408333,-0.746246,0.375913,0.326990,0.441457,780.233093,294.611298,-422.902344,805.583679,228.927505,-453.151428,760.735718,288.380890,-360.313599,754.256958,350.579437,-384.651703,800.356079,310.557495,-493.492676,805.801758,228.509705,-453.417236,760.652832,288.340515,-360.139343,754.261353,350.860046,-384.754089,800.262634,310.669006,-493.362610,745.154053,459.791656,-499.832092,780.012573,207.242508,-392.853729,753.433228,410.267609,-481.784973,711.111511,673.116089,-570.628296
819,3.412500,-0.747323,0.376969,0.325740,0.439655,780.323730,294.487427,-424.372223,805.637329,228.627548,-454.267426,760.804504,288.600525,-361.757050,754.375549,350.674377,-386.424530,800.477600,310.047302,-495.039917,805.871765,228.271698,-454.564667,760.673096,288.599884,-361.541168,754.399597,350.907043,-386.490814,800.394348,310.108337,-494.946411,745.365112,459.111023,-502.292084,780.006775,207.358170,-393.819824,753.429382,409.850891,-483.820435,711.379211,672.102600,-574.208008
820,3.416667,-0.748460,0.378539,0.325050,0.436874,780.415039,294.309052,-425.855652,805.659302,228.243103,-455.352112,761.000977,288.847351,-363.169250,754.547363,350.756439,-388.241028,800.452637,309.389404,-496.660217,805.997375,227.881821,-455.685089,760.726868,288.892395,-362.895172,754.679749,350.937683,-388.324341,800.300415,309.454285,-496.559509,745.457336,458.566132,-504.705658,780.117126,207.248444,-394.869324,753.500061,409.323456,-486.041748,711.402832,671.209717,-577.762756
821,3.420833,-0.749154,0.380229,0.324982,0.434260,780.517456,294.172119,-427.305389,805.652527,227.930603,-456.499847,761.283508,289.073151,-364.533020,754.779114,350.841461,-389.936584,800.354797,308.843353,-498.252197,806.032166,227.509445,-456.795776,761.001648,289.109009,-364.331207,754.976929,351.016785,-390.081604,800.118835,308.976318,-498.059967,745.243469,458.188538,-506.883148,780.165161,207.302063,-395.739288,753.313843,408.980103,-487.938477,711.437073,670.303528,-581.157227
822,3.425000,-0.749791,0.382040,0.325379,0.431264,780.422913,294.130127,-428.620941,805.444946,227.718262,-457.523987,761.442688,289.401733,-365.742371,754.831238,351.018311,-391.484619,799.972839,308.382233,-499.732727,805.843811,227.248199,-457.784668,761.145874,289.445251,-365.550293,755.033508,351.183533,-391.599548,799.739136,308.544739,-499.595703,745.138550,457.696655,-509.139648,780.112915,207.449951,-396.610596,753.116760,408.648621,-489.941772,711.409058,669.463745,-584.515686
823,3.429167,-0.750243,0.384685,0.325057,0.428359,780.294128,294.172516,-429.963623,805.075500,227.517838,-458.512848,761.539185,289.904449,-366.984619,754.954834,351.360199,-393.115356,799.607056,307.907745,-501.241699,805.406677,227.041031,-458.760773,761.333374,289.934296,-366.822388,755.113831,351.522888,-393.285980,799.383789,308.103577,-501.029144,744.891602,457.317047,-511.290131,780.025024,207.640106,-397.426178,753.010254,408.380646,-491.825928,711.305115,668.641663,-587.789185
824,3.433333,-0.750694,0.387033,0.324906,0.425558,780.178467,294.207855,-431.281555,804.757324,227.339600,-459.504669,761.647339,290.360260,-368.209290,755.058105,351.661804,-394.698547,799.251221,307.469818,-502.713806,805.073853,226.919235,-459.814392,761.453308,290.445770,-368.072021,755.186279,351.796814,-394.822052,799.047485,307.589752,-502.460297,744.965637,456.811951,-513.565491,779.852295,207.897141,-398.230865,752.972656,408.150421,-493.752441,711.267456,667.942383,-591.049011
825,3.437500,-0.750777,0.389507,0.325626,0.422594,780.066956,294.278961,-432.609314,804.418762,227.226959,-460.592255,761.874451,290.803467,-369.416992,755.208740,351.963928,-396.211334,798.765991,307.121552,-504.216736,804.712097,226.818024,-460.853821,761.696106,290.860046,-369.291107,755.340576,352.103546,-396.353668,798.561401,307.265717,-503.971466,744.871033,456.542084,-515.649841,779.637024,208.231537,-398.934235,752.951599,407.734009,-495.836060,711.128479,667.139587,-594.328247
826,3.441667,-0.750794,0.392598,0.325821,0.419544,779.970703,294.405090,-433.948853,804.009521,227.113510,-461.625610,762.103455,291.382599,-370.640503,755.446838,352.385468,-397.794128,798.323120,306.738953,-505.735168,804.253418,226.737625,-461.796112,761.936768,291.394501,-370.484497,755.579834,352.515198,-397.959167,798.148132,306.921753,-505.580078,744.539001,456.330811,-517.711792,779.558472,208.524124,-399.743774,752.595093,407.629700,-497.604462,711.089294,666.491943,-597.582153
827,3.445833,-0.750583,0.395800,0.325694,0.417001,779.791931,294.542480,-435.274536,803.472473,227.008759,-462.668884,762.208435,291.949890,-371.867767,755.633972,352.816223,-399.345886,797.852966,306.395203,-507.215607,803.774902,226.620529,-462.929535,761.992615,291.993011,-371.690125,755.811890,352.947937,-399.550903,797.625671,306.557648,-506.956329,744.343262,456.027496,-519.938843,779.441223,208.893219,-400.555145,752.160095,407.573914,-499.425781,711.041382,665.826965,-600.914856
828,3.450000,-0.750938,0.398633,0.325763,0.413597,779.571411,294.768951,-436.653839,803.002930,226.999451,-463.677521,762.296814,292.662628,-373.144226,755.688965,353.340912,-401.027161,797.296997,306.072968,-508.766541,803.361755,226.509384,-463.990448,762.068359,292.726440,-372.975800,755.833130,353.525574,-401.142517,797.093140,306.207520,-508.568359,744.016357,455.895599,-521.989258,779.270447,209.293137,-401.404449,752.070374,407.438843,-501.385864,711.024414,665.174744,-604.255249
829,3.454167,-0.750813,0.401708,0.325986,0.410662,779.449158,294.932861,-438.023834,802.560364,226.937637,-464.754730,762.506409,293.260956,-374.411987,755.908752,353.784607,-402.631378,796.821106,305.748413,-510.297302,802.852478,226.495682,-465.077728,762.316956,293.373993,-374.224792,755.993896,353.919861,-402.701721,796.685547,305.843750,-510.150909,744.027710,455.554047,-524.319397,779.072144,209.737091,-402.272003,752.188049,407.151062,-503.553619,710.952759,664.648193,-607.490356
830,3.458333,-0.750854,0.404857,0.326074,0.407412,779.277344,295.158173,-439.488403,802.077026,226.922226,-465.871155,762.668579,293.967468,-375.777710,756.071655,354.311646,-404.378998,796.291992,305.431488,-511.925751,802.310120,226.485931,-466.159546,762.535095,294.053162,-375.580353,756.106079,354.467407,-404.438965,796.204590,305.528656,-511.830383,743.997253,455.453674,-526.622437,778.862305,210.181259,-403.107605,751.853088,407.200104,-505.435699,711.022766,664.076477,-610.967346
831,3.462500,-0.750647,0.408177,0.325764,0.404721,779.049194,295.480560,-440.983124,801.480042,226.997192,-467.039093,762.727295,294.750763,-377.191437,756.219238,354.937927,-406.141754,795.770264,305.236420,-513.560242,801.669128,226.571808,-467.314178,762.616577,294.854492,-376.945679,756.227295,355.061279,-406.205139,795.718018,305.341644,-513.507385,743.728455,455.260895,-528.959900,778.632202,210.848831,-404.019135,751.699463,407.167603,-507.575989,711.215759,663.407104,-614.497375
832,3.466667,-0.750721,0.411441,0.325891,0.401160,778.854065,295.822601,-442.542969,800.971863,227.093246,-468.215973,762.894348,295.606079,-378.655884,756.365662,355.592438,-408.015564,795.184570,304.998718,-515.284485,801.191711,226.632141,-468.490906,762.775391,295.714386,-378.477448,756.415771,355.695740,-408.131989,795.073303,305.150360,-515.117737,743.517334,455.218384,-531.425842,778.306885,211.470291,-405.040833,751.354980,407.265289,-509.627533,711.222534,662.903259,-618.087280
833,3.470833,-0.750461,0.414584,0.325922,0.398376,778.740479,296.153625,-444.225616,800.516968,227.203415,-469.596344,763.102173,296.369202,-380.259064,756.610413,356.198730,-409.945099,794.732422,304.843323,-517.101929,800.774231,226.777039,-469.879913,762.922607,296.508240,-380.078888,756.695801,356.287842,-410.016724,794.607971,304.954132,-516.972046,743.416199,455.087402,-533.967468,778.152466,211.895584,-406.194366,751.697815,406.966492,-512.187012,711.501953,662.253174,-621.901306
834,3.475000,-0.750931,0.417104,0.325363,0.395304,778.531677,296.549988,-445.931519,800.095581,227.381500,-470.886322,763.112366,297.247925,-381.915314,756.628357,356.877380,-412.002869,794.290405,304.693237,-518.921692,800.344971,226.854507,-471.253601,762.971680,297.359467,-381.628052,756.626404,357.091675,-412.026733,794.240479,304.762146,-518.889587,743.589966,454.912872,-536.637207,777.968811,212.578445,-407.322968,751.245544,407.345306,-514.314331,711.686646,661.697266,-625.721375
835,3.479167,-0.750775,0.420232,0.325452,0.392202,778.395996,296.960449,-447.813507,799.638855,227.572296,-472.431610,763.318542,298.116272,-383.722534,756.837280,357.566895,-414.162567,793.789429,304.586426,-520.937378,799.895081,227.023636,-472.726013,763.219482,298.193268,-383.640015,756.844910,357.813477,-414.156647,793.696472,304.674469,-520.812683,743.594543,454.908081,-539.384094,777.745056,213.144608,-408.655762,751.289734,407.268738,-516.851990,712.086182,661.038513,-629.861694
836,3.483333,-0.750456,0.424022,0.324609,0.389423,778.331299,297.365723,-449.815643,799.135803,227.703125,-474.029602,763.533142,299.048553,-385.671265,757.207336,358.312500,-416.505371,793.448914,304.398834,-523.056335,799.296021,227.306442,-474.250427,763.455200,299.067200,-385.458771,757.212036,358.512085,-416.611176,793.390991,304.507385,-522.982056,743.585083,454.682251,-542.282227,777.626160,213.947525,-410.085388,751.270935,407.344025,-519.412170,712.376099,660.431030,-633.995422
837,3.487500,-0.750613,0.427113,0.323936,0.386290,778.318970,297.809357,-451.978455,798.819580,227.907242,-475.757416,763.780212,300.011169,-387.790466,757.508911,359.064178,-419.037659,793.167053,304.254944,-525.328308,799.043762,227.486008,-475.961304,763.673401,299.986542,-387.691956,757.574707,359.333679,-419.158630,793.031616,304.377472,-525.147705,743.781860,454.613159,-545.452332,777.460388,214.546539,-411.683167,751.694214,407.025024,-522.573547,712.959900,659.801514,-638.349304
838,3.491667,-0.750728,0.429956,0.322939,0.383739,778.372375,298.229431,-454.283966,798.576660,228.104553,-477.657257,764.021729,300.903046,-390.071564,757.856140,359.768768,-421.691010,793.034912,304.141418,-527.716064,798.735901,227.742889,-477.825073,763.951782,300.931061,-389.996216,757.891235,359.924164,-421.784119,792.937439,304.264709,-527.557373,744.052612,454.600891,-548.699890,777.185913,215.358292,-413.402344,751.992004,406.992462,-525.498840,713.386047,659.204773,-642.931946
839,3.495833,-0.750984,0.432899,0.320870,0.381661,778.575012,298.660828,-456.787079,798.449280,228.285019,-479.684326,764.286987,301.847351,-392.584106,758.357971,360.517273,-424.610107,793.205811,303.993774,-530.269775,798.644043,227.952866,-479.893005,764.153015,301.896515,-392.436310,758.434082,360.660645,-424.705048,793.097778,304.081726,-530.144958,744.370300,454.331055,-552.207581,777.023926,216.122223,-415.176880,751.790649,407.360046,-528.490051,714.022583,658.432495,-647.624023
840,3.500000,-0.751910,0.435056,0.320003,0.378094,778.739868,299.157196,-459.485748,798.492798,228.579727,-481.861298,764.636963,302.881744,-395.270813,758.663757,361.291962,-427.759949,793.166077,303.875458,-533.050903,798.724487,228.160934,-482.116638,764.499268,302.930450,-395.123291,758.748779,361.469055,-427.897095,793.027954,303.996552,-532.849792,744.830627,454.246674,-555.891968,777.070923,216.932571,-417.211426,752.650391,407.007477,-532.185425,714.738403,657.664001,-652.555420
841,3.504167,-0.752890,0.437499,0.318344,0.374712,778.864746,299.694489,-462.240692,798.445679,228.884354,-484.024597,764.876648,304.013062,-398.037872,758.960266,362.145447,-431.031830,793.176453,303.735138,-535.868530,798.635681,228.422623,-484.280914,764.816650,304.077728,-397.998901,758.952698,362.382111,-431.043121,793.097900,303.803009,-535.696350,745.221069,454.075287,-559.761963,777.170776,217.797684,-419.335480,753.210754,406.904877,-535.907043,715.330322,657.009399,-657.572388
842,3.508333,-0.753122,0.440747,0.315066,0.373206,779.283508,300.186432,-465.324371,798.454346,229.097778,-486.558929,765.238342,305.065216,-401.174164,759.725037,362.987885,-434.603882,793.716431,303.594910,-538.960510,798.657471,228.779495,-486.768463,765.084595,305.085785,-400.990509,759.811646,363.179260,-434.703217,793.611572,303.658844,-538.866089,746.013855,453.689240,-564.090881,777.252808,218.860931,-421.803131,753.659607,406.899902,-539.834290,716.103516,656.285339,-662.646057
843,3.512500,-0.754499,0.442158,0.313666,0.369919,779.581543,300.740723,-468.570435,798.740051,229.484436,-489.247009,765.598267,306.137573,-404.448181,760.045654,363.786865,-438.340729,793.942322,303.554077,-542.245850,799.047607,228.991058,-489.454285,765.409546,306.177887,-404.386292,760.198547,363.981476,-438.466797,793.726135,303.726471,-542.002014,746.698364,453.688660,-568.526855,777.237976,219.612305,-424.331451,754.274475,406.858307,-543.973083,717.078613,655.588501,-668.134460
844,3.516667,-0.755523,0.444512,0.310503,0.367672,780.096130,301.300781,-472.199280,799.033569,229.804932,-492.242676,766.025208,307.287537,-408.148651,760.735840,364.668732,-442.534668,794.589905,303.442047,-545.871277,799.326050,229.367386,-492.482605,765.838806,307.322968,-408.072845,760.855286,364.933655,-442.576233,794.430237,303.506409,-545.715393,747.587524,453.462677,-573.188660,777.268005,220.763214,-427.074646,754.913391,406.844147,-548.361633,718.001282,654.906128,-673.679321
845,3.520833,-0.757060,0.446177,0.307561,0.364955,780.481445,301.840790,-475.874908,799.337280,230.139099,-495.248871,766.307983,308.419189,-411.904938,761.172668,365.501038,-446.808624,795.107910,303.303894,-549.537231,799.549072,229.812027,-495.420471,766.161560,308.434998,-411.809998,761.297302,365.652924,-446.963654,794.943848,303.431274,-549.322327,748.492737,453.097107,-578.194580,777.521729,221.569443,-430.183350,755.767334,406.658112,-553.158142,718.856689,654.269897,-679.357666
846,3.525000,-0.758438,0.447994,0.304081,0.362779,781.006165,302.407166,-479.872131,799.720642,230.492020,-498.580475,766.669434,309.569336,-416.001312,761.789185,366.365143,-451.404663,795.845398,303.202362,-553.502136,799.999390,230.084641,-498.821625,766.452576,309.625610,-415.817291,761.937195,366.546387,-451.541870,795.680054,303.306702,-553.346741,749.469482,452.834198,-583.475891,777.835144,222.482010,-433.503754,756.664856,406.549500,-558.110291,720.043396,653.589478,-685.436890
847,3.529167,-0.760374,0.449110,0.301184,0.359750,781.509521,302.907104,-484.028351,800.245911,230.817642,-502.030548,767.043640,310.664307,-420.256226,762.248901,367.130341,-456.194702,796.499756,303.016266,-557.631958,800.560791,230.451462,-502.226105,766.771118,310.698730,-420.110870,762.472900,367.294922,-456.353424,796.273315,303.140198,-557.447876,750.430847,452.610596,-589.014221,778.158691,223.542679,-436.928619,757.418274,406.537109,-563.252747,721.080200,652.995911,-691.389526
848,3.533333,-0.761613,0.451312,0.296934,0.357902,781.999084,303.555847,-488.442749,800.503662,231.232498,-505.732483,767.314392,311.937408,-424.799805,762.898438,368.102539,-461.254639,797.279968,302.951050,-561.984192,800.707825,230.967850,-505.916901,767.141479,311.950745,-424.637817,763.038574,368.245728,-461.429810,797.130066,303.039124,-561.806885,751.356567,452.309326,-594.670654,778.346069,224.576080,-440.636902,758.335571,406.453735,-568.689209,722.108276,652.466003,-697.646973
849,3.537500,-0.764035,0.451903,0.293993,0.354404,782.482727,304.227295,-492.997467,801.117798,231.757080,-509.514862,767.638428,313.230469,-429.476532,763.238159,369.020142,-466.505219,797.936707,302.901581,-566.493286,801.417725,231.370239,-509.757294,767.390503,313.362244,-429.367279,763.426880,369.098267,-466.632538,797.721252,303.025330,-566.252869,752.441650,452.044800,-600.666382,778.577332,225.648575,-444.453796,759.254700,406.342407,-574.466675,723.056763,652.001221,-703.916260
850,3.541667,-0.765715,0.453703,0.290019,0.351742,782.970276,304.834167,-497.809540,801.479553,232.158005,-513.545044,767.934692,314.503204,-434.431610,763.798584,369.933716,-472.025818,798.668213,302.741821,-571.235718,801.657837,231.923782,-513.600159,767.783630,314.434692,-434.338257,763.950562,370.102905,-472.203308,798.509155,302.874756,-571.109863,753.489075,451.674774,-606.913696,778.918152,226.719986,-448.603485,760.302002,406.100922,-580.468689,724.360718,651.555298,-710.494812
851,3.545833,-0.768093,0.454457,0.286373,0.348558,783.516846,305.429382,-502.872772,802.101135,232.600708,-517.793579,768.254150,315.745697,-439.651398,764.236511,370.785095,-477.828644,799.475525,302.586090,-576.217468,802.498901,232.111359,-518.080261,767.932922,315.879791,-439.527893,764.463989,370.946808,-477.932281,799.226379,302.690979,-575.994629,754.405212,451.378906,-613.320618,779.151917,227.925568,-452.909393,760.953918,406.100739,-586.533691,725.532227,651.303406,-717.136719
852,3.550000,-0.769732,0.456234,0.282949,0.345402,783.838379,306.120483,-508.086212,802.320496,233.111023,-522.230286,768.463013,317.103851,-445.004639,764.625610,371.761108,-483.745239,799.944458,302.506042,-581.364685,802.596985,232.685623,-522.452087,768.280518,317.122101,-444.883453,764.753662,372.027191,-483.874023,799.779358,302.589935,-581.181519,755.480164,451.184540,-620.032288,779.305664,229.084198,-457.275238,761.913940,405.919128,-593.093567,726.561157,650.909485,-723.782166
853,3.554167,-0.771632,0.458168,0.278570,0.342149,784.210266,306.853119,-513.575439,802.563049,233.642715,-526.820618,768.641235,318.592743,-450.677856,765.073120,372.813354,-490.052643,800.563782,302.363739,-586.750671,802.865906,233.216568,-527.030029,768.422363,318.612122,-450.552582,765.242432,373.062408,-490.202118,800.367676,302.466309,-586.557129,756.408875,450.754303,-626.965027,779.240662,230.551544,-461.868591,762.764771,405.701233,-599.693726,727.690247,650.686035,-730.675049
854,3.558333,-0.773035,0.460759,0.274072,0.339121,784.418030,307.571503,-519.242249,802.510559,234.142899,-531.608459,768.699280,320.078674,-456.530090,765.478821,373.868835,-496.520416,800.983521,302.195770,-592.309937,802.768250,233.768784,-531.755371,768.495361,320.144440,-456.437622,765.670288,373.948578,-496.711365,800.761292,302.390656,-592.069214,757.091248,450.592438,-634.024292,779.180237,231.913879,-466.709869,763.623535,405.340759,-606.743591,728.803223,650.576904,-737.699829
855,3.562500,-0.774954,0.462330,0.270658,0.335324,784.564880,308.299561,-525.149292,802.612610,234.721298,-536.661926,768.747070,321.520966,-462.608826,765.645752,374.863495,-503.203522,801.254028,302.092621,-598.122925,802.996582,234.291611,-536.881165,768.411560,321.603851,-462.484314,765.921631,375.020294,-503.368317,800.972290,302.227966,-597.887085,758.293579,450.125305,-641.585938,778.765076,233.182007,-471.724915,764.130310,405.330475,-613.755005,729.965759,650.455750,-744.692932
