-2.20, -1.37 , 1.28, 0.04, 0.16 
14811, 2.136719, 10.01, -1.02, -0.63, 9.34, -1.39, -1.58 , 1.28, 0.04, 0.16 
14817, 2.136719, 9.93, -0.97, -0.59, 9.26, -1.40, -1.68 , 1.28, 0.04, 0.16 
14824, 2.136719, 9.98, -0.97, -0.57, 9.30, -1.36, -1.66 , 1.28, 0.05, 0.21 
14830, 2.136719, 9.93, -0.99, -0.62, 9.33, -1.28, -1.68 , 1.28, 0.04, 0.16 
14837, 2.136719, 10.06, -0.99, -0.59, 9.37, -1.37, -1.59 , 1.28, 0.05, 0.21 
14843, 2.136719, 10.05, -1.03, -0.63, 9.37, -1.44, -1.68 , 1.28, 0.07, 0.26 
14850, 2.136719, 10.06, -0.97, -0.58, 9.38, -1.34, -1.64 , 1.28, 0.04, 0.16 
14856, 2.136719, 10.01, -0.92, -0.57, 9.39, -1.42, -1.62 , 1.28, 0.04, 0.16 
14863, 2.136719, 10.02, -1.04, -0.68, 9.33, -1.42, -1.64 , 1.28, 0.05, 0.21 
14880, 2.136719, 9.97, -1.03, -0.64, 9.33, -1.46, -1.54 , 1.28, 0.04, 0.16 
14886, 2.136719, 9.92, -1.08, -0.63, 9.35, -1.48, -1.57 , 1.28, 0.04, 0.16 
14893, 2.136719, 10.01, -1.09, -0.63, 9.31, -1.56, -1.61 , 1.28, 0.05, 0.21 
14899, 2.136719, 9.93, -1.08, -0.58, 9.27, -1.44, -1.60 , 1.28, 0.04, 0.16 
14906, 2.136719, 9.95, -1.07, -0.60, 9.33, -1.50, -1.54 , 1.28, 0.04, 0.16 
14912, 2.136719, 9.94, -1.05, -0.60, 9.37, -1.46, -1.69 , 1.28, 0.04, 0.16 
14919, 2.136719, 10.01, -1.09, -0.58, 9.34, -1.39, -1.64 , 1.28, 0.04, 0.16 
14925, 2.136719, 9.96, -1.10, -0.59, 9.38, -1.46, -1.66 , 1.28, 0.04, 0.16 
14932, 2.136719, 10.06, -1.14, -0.54, 9.37, -1.51, -1.67 , 1.28, 0.04, 0.16 
14938, 2.136719, 10.05, -1.07, -0.57, 9.32, -1.46, -1.63 , 1.28, 0.04, 0.16 
14945, 2.136719, 10.09, -1.14, -0.57, 9.36, -1.49, -1.57 , 1.28, 0.04, 0.16 
14951, 2.136719, 10.00, -1.14, -0.63, 9.38, -1.51, -1.60 , 1.28, 0.04, 0.16 
14958, 2.136719, 10.10, -1.17, -0.63, 9.39, -1.46, -1.61 , 1.28, 0.04, 0.16 
14964, 2.136719, 9.98, -1.16, -0.70, 9.33, -1.40, -1.58 , 1.28, 0.04, 0.16 
14971, 2.136719, 9.98, -1.17, -0.65, 9.33, -1.43, -1.61 , 1.28, 0.04, 0.16 
14977, 2.136719, 10.02, -1.14, -0.60, 9.27, -1.43, -1.63 , 1.28, 0.04, 0.16 
14984, 2.136719, 10.03, -1.15, -0.62, 9.31, -1.40, -1.63 , 1.28, 0.05, 0.21 
