1260, 5.212891, 10.14, 0.55, -0.86, 9.52, 0.75, -1.52 , 1.28, 0.08, 0.30 
1266, 5.212891, 10.11, 0.36, -0.95, 9.39, 0.70, -1.65 , 1.28, 0.10, 0.40 
1273, 5.212891, 10.03, 0.31, -1.04, 9.36, 0.21, -1.37 , 1.28, 0.08, 0.30 
1279, 5.212891, 9.93, 0.23, -1.12, 9.40, -1.07, -1.20 , 1.28, 0.11, 0.45 
1286, 5.212891, 9.66, -0.17, -0.75, 9.26, -1.21, -1.92 , 1.28, 0.07, 0.26 
1292, 5.300781, 9.89, -0.07, -1.05, 9.41, -3.08, -1.97 , 1.28, 0.07, 0.26 
1299, 5.300781, 9.71, -0.14, -0.99, 9.15, -1.54, -2.34 , 1.28, 0.10, 0.40 
1305, 5.300781, 9.71, 0.60, -1.09, 9.17, -1.19, -2.17 , 1.28, 0.13, 0.50 
1312, 5.300781, 9.89, 0.87, -1.36, 9.32, -1.47, -2.59 , 1.28, 0.11, 0.45 
1318, 5.388672, 9.96, 0.52, -1.38, 9.03, -1.97, -2.68 , 1.28, 0.10, 0.40 
1325, 5.476562, 9.59, 0.62, -1.37, 8.86, -1.63, -2.82 , 1.28, 0.11, 0.45 
1332, 5.564453, 9.64, 0.52, -1.56, 8.91, -1.64, -2.31 , 1.28, 0.13, 0.50 
1338, 5.652344, 9.73, 0.61, -1.43, 8.85, -2.06, -2.06 , 1.28, 0.08, 0.30 
1345, 5.740234, 9.55, 0.59, -1.56, 8.73, -2.66, -2.31 , 1.28, 0.13, 0.50 
1351, 5.828125, 9.52, 0.51, -1.50, 8.75, -1.92, -2.59 , 1.29, 0.18, 0.70 
1358, 5.916016, 9.82, 0.67, -1.64, 8.90, -2.94, -2.60 , 1.28, 0.11, 0.45 
1364, 6.003906, 9.95, -0.09, -1.86, 8.79, -2.08, -2.92 , 1.28, 0.13, 0.50 
1371, 6.003906, 9.99, -0.20, -1.77, 9.04, -2.07, -3.17 , 1.29, 0.18, 0.70 
1377, 6.091797, 10.25, 0.29, -1.92, 9.03, -2.94, -3.09 , 1.28, 0.11, 0.45 
1384, 6.179688, 10.37, 0.07, -2.00, 8.98, -1.89, -3.07 , 1.28, 0.14, 0.55 
1390, 6.267578, 10.29, 0.28, -1.78, 9.35, -3.69, -2.92 , 1.28, 0.07, 0.26 
1397, 6.267578, 10.50, -0.06, -1.80, 9.12, -2.48, -2.70 , 1.28, 0.15, 0.60 
1403, 6.355469, 10.33, -0.38, -1.65, 9.34, -3.49, -2.55 , 1.28, 0.14, 0.55 
